src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
2122004,2122044,0.002839852353706
2122004,2122120,0.00502570133528
2122004,2122128,0.000824867216429
2122004,2143208,0.000223697359091
2122004,2143209,0.0021080469166120004
2122004,2143218,0.0031448122706850003
2122004,2143222,0.002510299642985
2122005,2122006,0.003862889387419
2122005,2122013,0.005294023536616
2122005,2122017,0.003406658673133
2122005,2122042,0.001098678077788
2122005,2122046,0.002785149250187
2122006,2122036,0.002733148496251
2122006,2122037,0.002841135018431
2122006,2122046,0.004162134546813
2122007,2122008,0.004951671701874001
2122007,2122009,0.0024151839916170003
2122007,2122029,0.0062069459193309995
2122007,2122033,0.003178095419137
2122007,2122035,0.004320303021995
2122008,2122009,0.001434779020644
2122008,2122035,0.0006590711726510001
2122008,2122039,0.002163378189733
2122008,2122045,0.005823935785260999
2122009,2122010,0.002025213504684
2122009,2122019,0.0021360391122820003
2122009,2122033,0.006404333123205999
2122009,2122045,0.0023642186729170003
2122010,2122011,0.0008049930060429999
2122010,2122019,0.00158412702486
2122010,2122033,0.006788039625726
2122010,2122104,0.012887566094052
2122011,2122019,0.011615797166887
2122011,2122034,0.002033443054399
2122011,2122103,0.005321125514062999
2122011,2122104,0.002136230718986
2122012,2122013,0.007041648780593
2122012,2122014,0.001638858048676
2122012,2143201,0.007491191960679
2122013,2122014,0.004157767414648
2122013,2122017,0.001315950404741
2122014,2122016,0.002328734758055
2122014,2122017,0.003537720819981
2122014,2122020,0.003995961743295
2122014,2122021,0.003555900672275999
2122014,2143201,0.0034878234791910004
2122015,2122016,0.007699340904909002
2122015,2122022,0.000859018049547
2122015,2122023,0.001190927966378
2122015,2122031,0.0016760897392289998
2122015,2122124,0.000753137206227
2122015,2122125,0.003786481219979
2122016,2122017,0.002324246672025
2122016,2122018,0.004209634224062
2122016,2122020,0.000556722989251
2122016,2122023,0.00114347367643
2122016,2122031,0.002499971179072
2122017,2122018,0.002020483976195
2122017,2122042,0.00395931751327
2122018,2122030,0.001653242067973
2122018,2122031,0.002775812293923
2122018,2122042,0.005884035843171
2122019,2122034,0.002372044684191
2122019,2122039,0.000806584512608
2122019,2122045,0.0048246846823390005
2122020,2122023,0.004859623942701
2122020,2122027,0.000329062383842
2122021,2122043,0.0011523199675929998
2122021,2122044,0.001542942508975
2122021,2143201,0.0006056832725830001
2122021,2143225,0.004515151737029
2122022,2122023,0.004982713606015999
2122022,2122024,0.003763885608926
2122022,2122026,0.004617180216982
2122022,2122124,0.002407170462819
2122022,2122128,0.004563255857292
2122023,2122026,0.00316639781343
2122023,2122027,0.003488887734636
2122024,2122025,0.002512889247403
2122024,2122026,0.001256820431492
2122024,2122128,0.002293959983729
2122025,2122026,0.003039791017003
2122025,2122043,0.000988739949494
2122025,2122044,0.001766382234382
2122026,2122027,0.002553625073728
2122026,2122043,0.001434373546751
2122027,2122043,0.004168441828478
2122028,2122029,0.0072225866046439985
2122028,2122033,0.011707318653163
2122028,2122037,0.006447566976365
2122029,2122033,0.001811707113812
2122029,2122037,0.0011361923452079998
2122030,2122031,0.002492021996366
2122030,2122035,0.001729250655988
2122030,2122036,0.0019216518000020003
2122030,2122038,0.00042813848923
2122030,2122040,0.004115071198117
2122030,2122042,0.002312840276373
2122031,2122032,0.003771761061097
2122031,2122038,0.002675220570369
2122031,2122041,0.002037169159837
2122031,2122114,0.004030965397798
2122031,2122129,0.001516735335538
2122032,2122034,0.002360951953858
2122032,2122041,0.004736646096915999
2122032,2122117,0.003144704358326
2122032,2122129,0.002169198978603
2122034,2122038,0.001031464920087
2122034,2122039,0.001189019576841
2122034,2122041,0.00388613873849
2122034,2122117,0.00406976539854
2122035,2122036,0.006033223920131
2122035,2122037,0.002929699562933
2122035,2122039,0.002661269711802
2122035,2122040,0.001968178470246
2122036,2122037,0.004833768242925
2122036,2122046,0.003104363167582
2122038,2122039,0.004414529131731
2122038,2122040,0.003793613993972
2122038,2122041,0.005027298177108
2122039,2122040,0.002241893062581
2122039,2122045,0.0024214691245100003
2122042,2122046,0.002412291517144
2122043,2122044,0.0045872470334990005
2122044,2143218,7.9283756842e-05
2122044,2143221,0.004574236655656001
2122101,2122116,0.001885015894635
2122101,2122117,0.005285281780647
2122101,2122118,0.001374205025188
2122101,2122119,0.004671122983162
2122101,2122127,0.001955178152831
2122101,2122129,0.001737692751341
2122102,2122104,0.004468260233289
2122102,2122105,0.006981488569849
2122102,2122118,0.003448135973755
2122103,2122104,0.00168585207605
2122103,2122105,0.006325064308094001
2122103,2122117,0.002451938336094
2122104,2122105,0.005579278401689
2122105,2122117,0.001395765555389
2122105,2122118,0.0007046195998460001
2122106,2122107,0.005316337364135001
2122106,2122108,0.002577841596316
2122106,2122112,0.002803835737997
2122106,2122123,0.000399627938146
2122107,2122112,0.001953972002252
2122107,2122113,0.001330718402179
2122107,2122122,0.003710941837252
2122107,2122123,0.005231821823954001
2122108,2122111,0.003409882288316
2122108,2122112,0.001108346749514
2122108,2122115,0.003638381135078
2122109,2122110,0.002898575400428
2122109,2122120,0.00347500363769
2122109,2122126,0.004695751260383
2122110,2122120,0.004304656842337
2122110,2122123,0.003843849058491
2122110,2122126,0.002120287737089
2122111,2122112,0.006864174298635
2122111,2122113,0.002219143636686
2122111,2122115,0.0005783424273609999
2122111,2122116,0.0023460111142490003
2122112,2122113,0.006307714577035
2122113,2122114,0.006493806593339001
2122113,2122116,0.00067657277693
2122113,2122121,0.003955868908977
2122113,2122129,0.0017358284854899998
2122114,2122125,0.005156271415352
2122114,2122129,0.00128587422306
2122115,2122116,0.002297877163802
2122115,2122118,0.0005814246804600001
2122115,2122119,0.002511097826751
2122115,2122127,0.003041403172728
2122116,2122119,0.000623337251895
2122116,2122129,0.003272838676775
2122117,2122118,0.0032072283344540004
2122117,2122129,0.0028019060626750004
2122118,2122127,0.005027771333906
2122119,2122127,0.005049846368939
2122120,2122123,0.006606270189126
2122120,2122124,0.003277319405512
2122120,2122128,0.006324879732697
2122121,2122122,0.003907665140428
2122121,2122123,0.0028723715575890004
2122121,2122124,0.0022162301416690003
2122121,2122125,0.002975283167391
2122122,2122123,0.004041600900050999
2122123,2122124,0.00040697468853199986
2122124,2122125,0.006277145086853
2122124,2122128,0.004455153114879001
2122301,2122302,0.005885644177916
2122301,2122303,0.004000422920334
2122301,2122311,0.00197230354273
2122301,2122314,0.00171947782369
2122301,2122322,0.002067168581135
2122302,2122305,0.004496065021184
2122302,2122314,0.00245303846995
2122302,2122322,0.0026047806387490004
2122302,2122354,0.00014845815641100006
2122303,2122311,0.0006205366452819999
2122303,2122322,0.002549509600724
2122303,2122349,0.004010401835432
2122303,2122352,0.001950119974609
2122304,2122306,0.0022286958673470004
2122304,2122307,0.005372787330005
2122304,2122351,0.00364791124377
2122305,2122308,0.001306646393639
2122305,2122324,5.077269716100001e-05
2122305,2122354,0.006639473735125
2122306,2122307,0.001460669696263
2122306,2122308,0.003293313214529
2122306,2122309,0.003688127978586
2122306,2122331,0.00033576705674900003
2122307,2122308,0.0023641334200160003
2122307,2122351,0.002895519224102999
2122307,2122354,0.004431374465311
2122308,2122331,0.004335581379376
2122308,2122354,0.0016562143227410002
2122309,2122331,0.0027666105275140004
2122309,2122332,0.002637115637689
2122309,2122334,0.002005626496804
2122310,2122336,0.001710826213928
2122310,2122345,0.00262076018043
2122310,2122348,0.005182491458801
2122310,2122349,0.002531201815706
2122310,2122352,0.003292992102993
2122311,2122314,0.003330823360631
2122311,2122328,0.001329077269933
2122311,2122345,0.0013538645921300002
2122311,2122346,0.002347923437283
2122311,2122352,0.003560530311539001
2122312,2122327,0.003714159550408
2122312,2122336,0.0006562871613819999
2122312,2122337,0.005191270664841
2122312,2122338,0.003026421990977
2122312,2122345,0.001459119746015
2122312,2122346,0.003051566728979
2122313,2122314,0.005987238494362
2122313,2122323,0.003268096248374
2122313,2122327,0.00161237425383
2122313,2122328,0.0051526434536630005
2122314,2122328,0.0028321598326290004
2122315,2122319,0.004099888206289
2122315,2122320,0.0027422803639670004
2122315,2122342,0.000809286788957
2122315,2122353,0.006195418544002
2122316,2122319,0.0021788877446550004
2122316,2122321,0.0032005505245029995
2122316,2122325,0.003410684383557
2122316,2122333,7.7672943992e-05
2122316,2122343,0.003485871489536
2122317,2122318,0.00708351079408
2122317,2122347,0.002189231414148
2122317,2122348,0.000289040183834
2122317,2122349,0.000906321702138
2122318,2122348,0.001057856961583
2122318,2122349,0.008922105862768
2122319,2122320,0.002771105957551
2122319,2122321,0.001420925796332
2122319,2122342,0.000219408912553
2122319,2122343,0.004514346344904999
2122320,2122321,0.0073223082094999985
2122320,2122325,0.011135076967294
2122320,2122353,0.002142931978538
2122321,2122325,0.008386446712591998
2122322,2122349,0.004464276146396
2122322,2122354,0.003017228769053
2122323,2122327,0.00354148585617
2122323,2122338,0.00483319410746
2122324,2122325,0.012209105073758
2122326,2122329,0.002777025513193
2122326,2122330,0.006645005958744
2122326,2122336,0.000703430958853
2122326,2122337,0.003725310352146
2122327,2122328,0.002697032862573
2122327,2122338,0.002305317209766
2122327,2122346,0.0033862617441690005
2122328,2122346,0.003351124459766
2122329,2122336,0.00439942691084
2122329,2122347,0.0032864931140380005
2122329,2122348,0.000992957112935
2122330,2122336,0.002591035045666
2122330,2122337,0.002716510902315
2122331,2122333,0.001965276993859
2122331,2122334,0.003103592382782
2122332,2122334,0.003370700502713
2122332,2122339,0.004449730224952
2122332,2122340,0.00099879316548
2122333,2122334,0.004365632189505
2122333,2122339,0.003625154024553
2122333,2122343,0.002002522993407
2122334,2122339,0.0042791126510040006
2122336,2122337,0.001586255686383
2122336,2122345,0.004391593235988
2122336,2122348,0.0019591425775720003
2122339,2122340,0.0011723127515210002
2122339,2122342,0.004305826497475
2122340,2122341,0.002096992551363
2122340,2122342,0.0055271879645310005
2122340,2122353,0.000921824742744
2122341,2122353,0.006731525461998
2122342,2122343,0.006553179248196
2122342,2122353,0.00184256438789
2122345,2122346,0.005282095257947
2122345,2122352,0.000865978167115
2122347,2122348,0.004822174552982
2122348,2122349,0.0006668019190199999
2122349,2122351,0.008959866250314
2122351,2122354,0.001703369744454
2122402,2122405,0.003296987796351
2122402,2122416,0.008610509961339
2122402,2122418,0.011348940374344
2122402,2122419,0.005642022136685001
2122403,2122404,0.005817342794055999
2122403,2122405,0.004315061896986
2122403,2122416,0.0034500391830940003
2122404,2122405,0.001361435305149
2122404,2122406,0.004414816340689
2122405,2122406,0.006566906922314
2122405,2122416,0.0032911625691620003
2122405,2122425,0.005682480453292
2122406,2122425,0.005859419508944
2122406,2122426,0.006905646424146
2122407,2122409,0.015330250719433
2122407,2122410,0.023086369049523
2122407,2122413,0.005778701365989999
2122407,2122415,0.048985284960994
2122407,2122423,0.019881312028952
2122407,2123501,0.013552069632687
2122407,2123517,0.015076576557153
2122408,2122409,0.07679223755457598
2122408,2122423,0.043028622649646
2122408,2122502,0.04377972033617
2122408,2122504,0.011645394965054
2122408,2122512,0.036814185709972
2122409,2122413,0.001840026338957
2122409,2122414,0.008372825189989
2122409,2122415,0.034107271318826
2122409,2122423,0.037987627053005
2122409,2122424,0.020724099890353
2122409,2122501,0.0013971251680420002
2122410,2122418,0.001288192260325
2122410,2122419,0.014242122242591002
2122410,2122420,0.0050123491682820005
2122410,2122423,0.008113330119429
2122411,2122413,0.018700246961844
2122411,2122423,0.017996162977679003
2122413,2122414,0.019411223081189
2122413,2122415,0.008342950536692
2122413,2122423,0.019745538843441
2122414,2122415,0.013211963831504
2122416,2122419,0.00816662743464
2122417,2122420,0.005191073861253
2122417,2122421,0.008075764415856
2122417,2122422,0.00028816232130100003
2122417,2122425,0.010248558492810998
2122417,2122426,0.00223735012338
2122418,2122419,0.007680817897737
2122418,2122420,0.01205179853247
2122418,2122425,0.006406568025207
2122421,2122422,0.005136862713872
2122421,2122426,0.004460004273231
2122422,2122426,0.001955745845342
2122425,2122426,0.005734887400914001
2122501,2122502,0.013166297792288
2122501,2122503,0.045928972303197
2122501,2122506,0.024843059934883
2122502,2122504,0.065848711942589
2122502,2122505,0.029279828196009
2122502,2122506,0.030052691852934
2122502,2122509,0.007619476707611
2122502,2122517,0.003737024491124
2122502,2122520,0.005096117370880999
2122502,2122521,0.00807774063394
2122503,2122505,0.017056469878178
2122503,2122506,0.021288166646618
2122503,2122507,0.029306571408209
2122503,2122511,0.044907432821346994
2122503,2122519,0.00788752655659
2122503,2143001,0.030258736541262
2122504,2122505,0.009635414045417
2122504,2122510,0.03006145727596
2122504,2122512,0.04447613536565901
2122505,2122507,0.003558892293189001
2122505,2122510,0.029704014918376
2122505,2122511,0.026795930505476004
2122505,2122514,0.016422567158681
2122505,2122516,0.025837297506334
2122505,2122521,0.002976837054777
2122506,2122519,0.003692009486591
2122506,2122520,0.005126394020188
2122507,2122508,0.004975706346798
2122507,2122514,0.00748012260834
2122507,2122516,0.003460262687444
2122507,2122517,0.0049949256368750005
2122508,2122516,0.004750977500359001
2122508,2122517,0.001186328798543
2122508,2122518,0.004192020129252001
2122509,2122517,0.003280242240467
2122509,2122518,0.004796611675913
2122509,2122521,0.003591952836356
2122510,2122511,0.027127248641907995
2122510,2122512,0.029415923724844
2122511,2122512,0.050365320268747016
2122514,2122516,0.011226216981846
2122516,2122518,0.005088911200244001
2122517,2122518,0.003661717512361
2122518,2122521,0.004718298735022
2122519,2122520,0.008198495179078
2143001,2143010,0.007960447889212999
2143001,2143015,0.006842740848284
2143001,2143016,0.005985904965119001
2143001,2143019,0.008292174591641999
2143001,2143020,0.014506181146077
2143001,2143025,0.002394326906044
2143002,2143008,0.008657701390069
2143002,2143017,0.002724423701048
2143003,2143027,0.001714840331083
2143003,2143028,0.007462208914315
2143004,2143006,0.010390098100713
2143004,2143007,0.004178259374644
2143004,2143012,0.006332231779539999
2143004,2143023,0.005259520733272001
2143005,2143013,0.003687178238126
2143005,2143017,0.006395859526797
2143005,2143026,0.00237163061124
2143006,2143010,0.001911605485141
2143006,2143025,0.005292672187311
2143006,2143027,0.0031572307807640003
2143007,2143014,0.003977702056133
2143007,2143018,0.005804717198720999
2143008,2143021,0.011143381893084
2143008,2143024,0.004326407603292
2143009,2143024,0.002326764818313
2143009,2143028,0.003676334662802
2143010,2143019,0.003825298674345
2143010,2143023,0.006058795610208
2143010,2143025,0.002302906175174
2143012,2143015,0.007090144511913
2143012,2143016,0.001732295632115
2143012,2143018,0.002335581292954
2143012,2143019,0.0027871013138240004
