src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
2112615,2112617,0.000769046497713
2112615,2112618,0.000413850293263
2112616,2112617,0.000463333969898
2112616,2112626,0.001304688447552
2112617,2112618,0.000447761388301
2112617,2112626,0.0007656069534
2112618,2112623,0.002854978023508
2112618,2112626,0.00168266588612
2112618,2112632,0.000863143086308
2112618,2112633,0.0
2112618,2112634,0.001052278534769
2112619,2112622,0.000204194029771
2112619,2112623,0.002438163412823
2112619,2112626,0.0016351589905120002
2112619,2112635,0.0030988752036020003
2112619,2113229,0.0048435172703240005
2112620,2112622,0.00037932474991400004
2112620,2112628,0.0005666419148780001
2112620,2112635,0.001053036926904
2112622,2112623,0.002690901296428
2112622,2112628,0.000487932349465
2112622,2112630,0.000544086297561
2112622,2112635,0.0017479359270139998
2112622,2113101,0.0013488038017980002
2112622,2113102,0.0037464347141740006
2112622,2113229,0.013752496749518
2112623,2112626,0.001431437241199
2112623,2112632,0.000931704581505
2112623,2112634,0.001119310365123
2112623,2112635,0.0012542186927569999
2112624,2112629,0.0012424814078669999
2112624,2112831,0.0007007614214760001
2112624,2113217,0.002462449838383
2112624,2113723,0.0009758914060900001
2112626,2112629,0.00040837929578199997
2112626,2112633,0.0
2112626,2113202,0.00038997524206499997
2112626,2113229,0.006122445835949001
2112627,2112633,0.0
2112627,2112634,0.0014137699870029998
2112628,2112630,0.000745097578334
2112628,2112635,0.000567768693937
2112629,2113202,0.0009831842151960001
2112629,2113217,0.000947577022708
2112629,2113218,0.000987062132114
2112629,2113219,0.0021951922493779995
2112629,2113222,0.001571876708114
2112629,2113223,0.0
2112630,2112635,0.001170736587112
2112631,2112633,0.001711930731002
2112632,2112634,0.0017182125917120001
2112633,2112634,0.00170742051062
2112701,2112702,0.027678466625754
2112701,2113102,0.027459885597141003
2112701,2134424,0.0
2112701,2134809,0.0
2112701,2134826,0.009500620603022
2112701,2135227,0.008080598949567
2112702,2134809,0.013861706773424
2112702,2134814,0.0
2112702,2134826,0.0
2112801,2112802,0.002086426869084
2112801,2112803,0.0011232315652289998
2112801,2112807,0.001865784313244
2112801,2112808,0.001289200681579
2112801,2112809,0.001289517787813
2112801,2112810,0.0
2112801,2112811,0.0027227065539
2112801,2112820,0.0
2112802,2112803,0.002025030668974
2112802,2112804,0.004551368750857
2112802,2112807,0.0
2112802,2112818,0.000786904640917
2112802,2112820,0.002207276457926
2112803,2112804,0.0021673254702070004
2112803,2112805,0.0025830709582589997
2112803,2112811,0.0018241115414949999
2112803,2113206,0.00256990991241
2112803,2113207,0.0046446728909759994
2112803,2113208,0.0
2112803,2113212,0.0030249314387600004
2112804,2112805,0.0035845882715240004
2112804,2112818,0.000637021047184
2112804,2112819,0.001543405225428
2112805,2112819,0.002708595091812
2112805,2112832,0.0
2112805,2113212,0.002414654796559
2112806,2112827,0.002258135568704
2112806,2112830,0.0012401128740430001
2112806,2112831,0.001240095570247
2112806,2112832,0.003495621772074
2112807,2112808,0.005653355362193001
2112807,2112820,0.0056019144945650004
2112808,2112809,0.005876282839958001
2112809,2112810,0.0064410341960190005
2112809,2112811,0.0
2112810,2112811,0.002495941466852
2112810,2113007,0.0
2112810,2113010,0.0022466685080469997
2112810,2113022,0.001312977973693
2112810,2113026,0.001898508817721
2112810,2113033,0.000985680784171
2112810,2113208,0.0006178944486919999
2112811,2113207,0.0
2112811,2113208,0.004184011557538
2112812,2112813,0.0018024963252429999
2112812,2112825,0.004055047779258
2112812,2112826,0.0
2112812,2112832,0.004981508632533
2112812,2113310,0.0
2112812,2113324,0.001875405493504
2112813,2112814,0.001961149273434
2112813,2112815,0.000652884765401
2112813,2112824,0.000694815223129
2112813,2112825,0.0
2112813,2112826,0.0053414022641460005
2112813,2112832,0.005236602346738
2112814,2112815,0.003661043633089
2112814,2112818,0.0013775356035139999
2112814,2112819,0.000591666548283
2112814,2112824,0.003662650868084
2112815,2112819,0.002288658850118
2112815,2112832,0.003687771345163
2112816,2112817,0.0034299919893209995
2112816,2112820,0.002572565992656
2112816,2112823,0.002252095055555
2112816,2112824,0.0
2112817,2112818,0.003097434267269
2112817,2112820,0.0021767764898389997
2112817,2112823,0.0
2112817,2112824,0.002099954800538
2112818,2112819,0.0027596194784120006
2112818,2112820,0.0007488510689739999
2112818,2112824,0.000689037144034
2112819,2112832,0.002186562757393
2112819,2113212,0.0
2112821,2112822,0.001858831423555
2112821,2112825,0.004018167646211
2112821,2112826,0.0
2112821,2113306,0.001264833304176
2112821,2113320,0.0
2112821,2113339,0.0012316161123900001
2112822,2112823,0.002031563358002
2112822,2112824,0.0
2112822,2112825,0.0
2112822,2112826,0.0053311354513839995
2112823,2112824,0.003658195966745
2112823,2112826,0.0
2112824,2112826,0.002113417847704
2112825,2112826,0.0021314907766889998
2112825,2113320,0.0012323023149830002
2112825,2113324,0.0004567026647819999
2112825,2113339,0.0
2112827,2112828,0.002262728269388
2112827,2112832,0.00241237882523
2112828,2112832,0.005154645324495
2112830,2112831,0.002376480074564
2112831,2112832,0.0023695249455700004
2112831,2113217,0.00020320480179099998
2112831,2113227,0.0
2112831,2113230,0.003019912558949
2112832,2112833,0.005531321811826999
2112832,2112834,0.001245174261185
2112832,2113212,0.0026208892484520002
2112832,2113213,0.0025765530954
2112832,2113214,0.002562988697387
2112832,2113215,0.003119363884952
2112832,2113227,0.0031086112117190002
2112832,2113230,0.0
2112832,2113301,0.002140900673944
2112832,2113310,0.0005131665245169999
2112832,2113319,0.009809801696788
2112832,2113324,0.0
2112833,2112834,0.0030823730132640004
2112833,2112835,0.0014365950776220003
2112833,2113301,0.001103595366104
2112833,2113340,0.0
2112834,2112835,0.0012456061189249999
2112835,2113301,0.0
2112835,2113340,0.00124575302996
2112835,2113341,0.0
2112901,2112926,0.0032136730217340002
2112901,2112927,0.0016491726061379998
2112901,2112930,0.0
2112901,2112933,0.003001572116384
2112901,2113436,0.000238522216333
2112901,2113437,0.001178160880125
2112902,2112903,0.0034226412844479996
2112902,2112906,0.0
2112902,2112908,0.0034214985995990005
2112902,2112910,0.002144194356303
2112902,2112917,0.002127680448225
2112902,2112918,0.0
2112903,2112904,0.0034106200062520003
2112903,2112910,0.001678517184625
2112903,2112917,0.0
2112903,2112918,0.0016652287244549998
2112904,2112910,0.0007798701327000001
2112904,2112918,0.0046705038095150005
2112904,2112934,0.0
2112904,2112935,0.004844739537034
2112905,2112907,0.003431373081969
2112905,2112909,0.0015312067359039999
2112905,2112917,0.0035654144635940007
2112905,2116906,0.0035767948764200003
2112906,2112908,0.00201116320617
2112906,2112909,0.001742145567493
2112906,2112910,0.0016777502789970002
2112906,2112911,0.0018808105025010003
2112907,2112908,0.003421081190675
2112907,2112909,0.002154625821026
2112907,2112917,0.002136646523965
2112908,2112909,0.000119561417659
2112908,2112910,0.0
2112908,2112917,0.0021593049243579998
2112909,2112911,0.0016468278632870003
2112909,2112912,0.001165792934757
2112909,2116906,0.001589326799716
2112910,2112911,0.001369225331122
2112910,2112934,0.004291984237185
2112910,2112935,0.0
2112911,2112912,0.002422936051509
2112911,2112921,0.00268898079054
2112911,2112922,0.001291855840759
2112911,2112934,0.000361025759676
2112912,2112913,0.0
2112912,2112921,0.0010983391349010001
2112912,2116906,0.0029173335285
2112913,2112914,0.003212992124975
2112913,2112921,0.001686815929854
2112913,2113434,0.0034629198732830002
2112913,2116906,0.004776971592859
2112913,2117923,0.0
2112913,2117924,0.00040918104494
2112914,2112921,0.000483046136862
2112914,2112922,0.001247573168331
2112914,2112923,0.0032159671023320006
2112914,2113434,0.001191228653712
2112914,2113435,0.000497979821504
2112915,2112916,0.0
2112915,2112925,0.0012428286397569998
2112915,2112928,0.002041652762818
2112915,2112929,0.001626540870495
2112915,2112934,0.001617057825781
2112915,2112936,0.0
2112915,2112939,0.0016690702145999998
2112915,2112940,0.001539608502653
2112916,2112929,0.002266497600755
2112916,2112931,0.0009081153538729999
2112916,2112937,0.001242389712233
2112916,2112939,0.00421817220287
2112916,2113314,0.0
2112916,2113315,0.002751479294155
2112916,2113333,0.0
2112917,2112918,0.0011170161183739998
2112917,2116906,0.000528193757361
2112917,2116923,0.005729091516759
2112917,2116924,0.0
2112918,2112920,0.0017017385776320001
2112918,2112935,0.00048324547400199996
2112919,2112936,0.0
2112919,2112937,0.0009548944196499999
2112919,2112938,0.002416762107345
2112919,2113325,0.002553529455161
2112919,2113333,0.0
2112920,2112935,0.0013745906803720002
2112920,2112936,0.00098975940251
2112921,2112922,0.0039017058219659997
2112921,2116906,0.0
2112922,2112923,0.001259550858367
2112922,2112924,0.000388596971799
2112922,2112925,0.0045471469217379995
2112922,2112934,0.0025605848295130003
2112923,2112924,0.0036899684557199996
2112923,2113435,0.001741209238587
2112924,2112925,0.001639549560106
2112924,2112926,0.002981338220916
2112924,2112927,0.00022753695457900002
2112924,2113435,0.0016415302751440002
2112924,2113436,0.0
2112925,2112927,0.00017112370361500003
2112925,2112928,0.0034144360219359998
2112925,2112934,0.0016999873182690002
2112926,2112927,0.001645461757754
2112926,2113435,0.0
2112926,2113436,0.001803167605677
2112927,2112928,0.0025503222253720004
2112927,2112929,0.001591442720609
2112927,2112930,0.002355329132039
2112927,2112933,0.0
2112928,2112929,0.0022016412894570003
2112929,2112930,0.002130092131904
2112929,2112931,0.000898600419246
2112929,2112939,0.0
2112930,2112931,0.003347802681624
2112930,2112933,0.0018130786435129997
2112931,2112932,0.0013754054493949998
2112931,2112933,0.000107330231646
2112931,2113314,0.003786912541599001
2112931,2113315,0.0
2112931,2113332,0.0
2112932,2112933,0.003635065850658
2112932,2113314,0.0
2112932,2113328,0.0
2112932,2113332,0.0030136062817690003
2112932,2113426,0.001639758163293
2112932,2113437,0.00039068187754800007
2112933,2113437,0.001256233876994
2112934,2112935,0.0015276803764579998
2112934,2112936,0.0016777727996160003
2112934,2112940,0.0
2112935,2112936,0.0056869146617100005
2112936,2112938,0.001704453939656
2112936,2112940,0.0042271697322359995
2112937,2112938,0.00250477801616
2112937,2112939,0.000689927059841
2112937,2113315,0.0
2112937,2113325,0.0
2112937,2113333,0.003213121133504
2112938,2112939,0.000927539729506
2112938,2112940,0.001612108263778
2112939,2112940,0.004223479348893
2113001,2113009,0.001335893675302
2113001,2113011,0.0
2113001,2113016,0.001348455766018
2113001,2113025,0.002313047605575
2113001,2113034,0.002315584760052
2113002,2113003,0.0034488957918290004
2113002,2113006,0.0032344083050790005
2113002,2113019,0.00230321517553
2113002,2113020,0.0011182191531349998
2113002,2113101,0.007384584899383
2113002,2113229,0.001298480749344
2113003,2113004,0.003353476432316
2113003,2113005,0.0019073385320270003
2113003,2113006,0.005432754374811
2113003,2113008,0.000298222413156
2113003,2113229,0.0016788768662129997
2113004,2113005,0.002731103804883
2113004,2113209,0.00025251274987099997
2113004,2113210,0.002197214253033
2113004,2113229,0.0022776198255900003
2113005,2113007,0.0016512967941920002
2113005,2113008,0.002063694430458
2113005,2113209,0.0016619018999010002
2113006,2113008,0.003428904955657
2113006,2113009,0.0
2113006,2113011,0.0031178177678809994
2113006,2113012,0.0010810006833050002
2113006,2113019,0.000985987399673
2113007,2113008,0.004174410954141
2113007,2113009,0.0
2113007,2113010,0.001510350794217
2113007,2113208,0.0034309401773290004
2113007,2113209,0.000222403320113
2113008,2113009,0.003331643215627
2113008,2113010,0.0
2113008,2113011,0.0
2113009,2113010,0.0024744642656210005
2113009,2113011,0.0022988761197170002
2113009,2113025,0.0024505195856539996
2113009,2113033,0.0
2113009,2113034,0.0
2113010,2113025,0.0
2113010,2113033,0.0017408258541920002
2113010,2113208,0.0
2113011,2113012,0.004379542331736
2113011,2113034,0.0013388958245050002
2113011,2113035,0.001307674403155
2113011,2113037,0.0
2113012,2113019,0.0019793912958
2113012,2113021,0.002284401917486
2113012,2113027,0.0014230914175270002
2113012,2113032,0.0
2113012,2113035,0.0
2113012,2113037,0.00131335967661
2113013,2113014,0.005517389026874
2113013,2113015,0.0006137633801799999
2113013,2113023,0.00037706504110400003
2113013,2113024,0.005384256806267001
2113013,2113036,0.002018444072546
2113013,2113039,0.003095330863658
2113014,2113015,0.008028189613094
2113014,2113024,0.002406408781836
2113014,2113101,0.000742852303158
2113015,2113101,0.005122194833539
2113015,2113102,0.007996610518069
2113016,2113017,0.0022713364417740003
2113016,2113025,0.0009576714614520001
2113016,2113026,0.002244418739428
2113016,2113034,0.0013340362647309997
2113016,2113035,0.0
2113017,2113027,0.001956898430731
2113017,2113028,0.001013836647204
2113017,2113034,0.0
2113017,2113035,0.001294351833083
2113017,2113037,0.0012843353631770001
2113019,2113020,0.003142080964446
2113019,2113021,0.002349552526532
2113020,2113021,0.001989559851657
2113020,2113023,0.002389636509789
2113020,2113032,0.001069214212921
2113020,2113101,0.005929117317064
2113021,2113027,0.0
2113021,2113032,0.002493328588561
2113022,2113025,0.0013514455608979999
2113022,2113026,0.0022326125936270006
2113022,2113033,0.00197190996508
2113023,2113024,0.003275127919981
2113023,2113029,0.001962616221116
2113023,2113032,0.003829456426958
2113023,2113039,0.001622852555617
2113023,2113101,0.003178362392995
2113024,2113101,0.009211008700038999
2113025,2113026,0.0009936421941389999
2113025,2113033,0.001122171135763
2113027,2113028,0.0057391003511690014
2113027,2113032,0.0004341837158969999
2113027,2113037,0.0022038472473120004
2113028,2113029,0.003412137212675
2113028,2113032,0.002803727753625
2113028,2113038,0.00233345768134
2113029,2113032,0.00215154164638
2113029,2113036,0.0
2113029,2113038,0.0018437013472089997
2113029,2113039,0.004030767771201
2113034,2113035,0.002310757246533
2113035,2113037,0.0023040825444439997
2113036,2113038,0.003146013048883
2113036,2113039,0.0044544147384540005
2113038,2113039,0.0
2113101,2113102,0.032857602325234
2113101,2113229,0.007344551864458
2113102,2134413,0.003093691444826
2113102,2134418,0.008942145939514999
2113102,2134424,0.009962753895222
2113102,2135227,0.0
2113201,2113202,0.004469325295664001
2113201,2113204,0.0
2113201,2113213,0.0
2113201,2113223,0.002438477065023
2113201,2113225,0.002439065451804
2113201,2113226,0.004435449253068
2113202,2113204,0.0012309346534400002
2113202,2113222,0.0
2113202,2113223,0.001018549230475
2113202,2113225,0.0
2113202,2113229,0.005015446430097
2113203,2113204,0.0022234089890629995
2113203,2113206,0.001220071991382
2113203,2113211,0.00035171294417699994
2113203,2113212,0.002580510639387
2113203,2113213,0.0
2113203,2113224,0.001222072824332
2113203,2113225,0.002441261229958
2113204,2113211,0.0012283789094530001
2113204,2113225,0.002575996938622
2113204,2113228,0.0
2113204,2113229,0.004782844269526
2113206,2113207,0.0018688306239800002
2113206,2113212,0.0006454035228880001
2113206,2113224,0.002568488003963
2113207,2113208,0.001257956177746
2113207,2113209,0.002459728734412
2113207,2113224,0.001633743925534
2113208,2113209,0.003162450305318
2113209,2113210,0.0006619559070240001
2113209,2113224,0.0027865165485039998
2113210,2113211,0.0012184071166419998
2113210,2113224,0.0031083506142559995
2113210,2113228,0.0016330109995370003
2113210,2113229,0.001224422232256
2113211,2113224,0.003335864957717
2113211,2113228,0.0034853233249810003
2113211,2113229,0.0
2113212,2113213,0.004992938719180001
2113212,2113225,0.0
2113213,2113214,0.0030278800880290005
2113213,2113225,0.002578730249823
2113213,2113226,0.001258526036437
2113214,2113215,0.002665307025276
2113214,2113226,0.002579257878451
2113215,2113223,0.0014031550416549999
2113215,2113226,0.001852171922234
2113215,2113227,0.0034820053048299996
2113217,2113219,0.001495431037799
2113217,2113221,0.000559029530321
2113217,2113222,0.001223539957461
2113217,2113230,0.001444012329635
2113218,2113219,0.0006908104760369999
2113218,2113220,0.001111476982815
2113218,2113221,0.0
2113218,2113222,0.0005948718521209999
2113219,2113220,0.0
