SA2_MAINCODE_2016,Tot_P_M,Tot_P_F,Age_0_4_yr_M,Age_0_4_yr_F,Age_0_4_yr_P,Age_5_14_yr_M,Age_5_14_yr_F,Age_5_14_yr_P,Age_15_19_yr_M,Age_15_19_yr_F,Age_15_19_yr_P,Age_20_24_yr_M,Age_20_24_yr_F,Age_20_24_yr_P,Age_25_34_yr_M,Age_25_34_yr_F,Age_25_34_yr_P,Age_35_44_yr_M,Age_35_44_yr_F,Age_35_44_yr_P,Age_45_54_yr_M,Age_45_54_yr_F,Age_45_54_yr_P,Age_55_64_yr_M,Age_55_64_yr_F,Age_55_64_yr_P,Age_65_74_yr_M,Age_65_74_yr_F,Age_65_74_yr_P,Age_75_84_yr_M,Age_75_84_yr_F,Age_75_84_yr_P,Age_85ov_M,Age_85ov_F,Age_85ov_P,Counted_Census_Night_home_M,Counted_Census_Night_home_F,Counted_Census_Night_home_P,Count_Census_Nt_Ewhere_Aust_M,Count_Census_Nt_Ewhere_Aust_F,Count_Census_Nt_Ewhere_Aust_P,Indigenous_psns_Aboriginal_M,Indigenous_psns_Aboriginal_F,Indigenous_psns_Aboriginal_P,Indig_psns_Torres_Strait_Is_M,Indig_psns_Torres_Strait_Is_F,Indig_psns_Torres_Strait_Is_P,Indig_Bth_Abor_Torres_St_Is_M,Indig_Bth_Abor_Torres_St_Is_F,Indig_Bth_Abor_Torres_St_Is_P,Indigenous_P_Tot_M,Indigenous_P_Tot_F,Indigenous_P_Tot_P,Birthplace_Australia_M,Birthplace_Australia_F,Birthplace_Australia_P,Birthplace_Elsewhere_M,Birthplace_Elsewhere_F,Birthplace_Elsewhere_P,Lang_spoken_home_Eng_only_M,Lang_spoken_home_Eng_only_F,Lang_spoken_home_Eng_only_P,Lang_spoken_home_Oth_Lang_M,Lang_spoken_home_Oth_Lang_F,Lang_spoken_home_Oth_Lang_P,Australian_citizen_M,Australian_citizen_F,Australian_citizen_P,Age_psns_att_educ_inst_0_4_M,Age_psns_att_educ_inst_0_4_F,Age_psns_att_educ_inst_0_4_P,Age_psns_att_educ_inst_5_14_M,Age_psns_att_educ_inst_5_14_F,Age_psns_att_educ_inst_5_14_P,Age_psns_att_edu_inst_15_19_M,Age_psns_att_edu_inst_15_19_F,Age_psns_att_edu_inst_15_19_P,Age_psns_att_edu_inst_20_24_M,Age_psns_att_edu_inst_20_24_F,Age_psns_att_edu_inst_20_24_P,Age_psns_att_edu_inst_25_ov_M,Age_psns_att_edu_inst_25_ov_F,Age_psns_att_edu_inst_25_ov_P,High_yr_schl_comp_Yr_12_eq_M,High_yr_schl_comp_Yr_12_eq_F,High_yr_schl_comp_Yr_12_eq_P,High_yr_schl_comp_Yr_11_eq_M,High_yr_schl_comp_Yr_11_eq_F,High_yr_schl_comp_Yr_11_eq_P,High_yr_schl_comp_Yr_10_eq_M,High_yr_schl_comp_Yr_10_eq_F,High_yr_schl_comp_Yr_10_eq_P,High_yr_schl_comp_Yr_9_eq_M,High_yr_schl_comp_Yr_9_eq_F,High_yr_schl_comp_Yr_9_eq_P,High_yr_schl_comp_Yr_8_belw_M,High_yr_schl_comp_Yr_8_belw_F,High_yr_schl_comp_Yr_8_belw_P,High_yr_schl_comp_D_n_g_sch_M,High_yr_schl_comp_D_n_g_sch_F,High_yr_schl_comp_D_n_g_sch_P,Count_psns_occ_priv_dwgs_M,Count_psns_occ_priv_dwgs_F,Count_psns_occ_priv_dwgs_P,Count_Persons_other_dwgs_M,Count_Persons_other_dwgs_F,Count_Persons_other_dwgs_P,Median_age_persons,Median_mortgage_repay_monthly,Median_tot_prsnl_inc_weekly,Median_rent_weekly,Median_tot_fam_inc_weekly,Average_num_psns_per_bedroom,Median_tot_hhd_inc_weekly,Average_household_size,Category
102011028,0.07433798932367447,-0.07116565956009212,-0.14414469864239157,-0.06892741622040761,-0.1153072591720433,0.8344698070767649,0.9478998157295752,0.9151103475072231,0.8007251274021563,0.3359388660377312,0.6853861653392578,-0.29018859903739547,-0.9636138334427988,-0.7294771827135237,-0.6740784894978711,-0.8428781985359984,-0.9020524679809391,-0.37668156512895373,0.3327259178909993,-0.12142967430614046,0.16171098952121785,0.8566136969907884,0.3546177897041351,0.590463871429866,0.5820285765591755,0.7613268434514688,0.082858530596002,0.14222436148276968,0.09506995454017461,-0.011583762377876092,-0.39715599385315553,-0.25927114072281804,-0.4523451260547706,-0.7565332221356595,-0.6609765568345345,-0.08496488528684011,-0.2580167256023367,-0.2024553940609649,0.041750502692970655,0.4789340487700893,0.0995409402530696,0.06589814293822809,-0.05134236717724445,0.049172496562344375,-0.8084957928278191,-0.7754565983135312,-0.0017367659920631893,-0.6530810495441906,-0.6389360657746985,0.4360024599534516,0.11899906306966403,-0.0462292304338883,0.013928215037468019,1.0539644687137493,0.9741474737750695,1.0831385475124387,-0.7664879281306868,-1.0399868174360978,-0.9987499665654191,1.2036344806981745,1.1222187906916703,1.2366794746689511,-0.9334245957058785,-1.1604310209025375,-1.1273136727578237,0.5194988207668285,0.4902827097071358,0.6837093828888704,0.5869704691996025,1.4738339544373718,0.9847439943263453,0.7896015668658358,1.0054118327345467,0.9104519791081035,0.9009391416150063,0.5335658485486413,0.8245352288367362,-0.43140367380869443,-0.738024004475867,-0.5747173975282939,-0.4682035088169942,0.14990626870473622,-0.20250173227310722,-0.07762634805119802,-0.19704597163523271,-0.15306690793840863,0.23319106554294988,0.3305470840752081,0.31128156026000225,0.32257806256741556,0.5563101526497338,0.46363587687675545,0.13594548222453534,-0.014999729988768995,0.01726129830103566,-0.7394647278248704,-0.816443759637316,-0.8157187587144565,-0.19715556092770103,-0.5225293312801325,-0.3699773457744182,0.21577918271553864,0.04958773111680339,0.1853298281064493,-0.12591274383423406,-0.2597291976955199,-0.16088834084394504,0.6226137180920414,-0.010723292172097162,0.04891396279838102,-0.05049246881345031,0.18512247821897782,-0.5472748431292235,0.24520597446060213,0.14928262852253166,5
102011029,-0.14355753115080191,0.16637526304854236,-0.5118737537557728,-0.5131293871913577,-0.5751438437221673,0.06759423860170065,0.05311763981190539,0.013667487018025615,0.027308380012683042,0.1764686460066833,0.15907651365865233,-0.6376582417110132,-0.929227634203474,-0.90089710806978,-0.8826874115831946,-0.8783211259378677,-1.0549934723891656,-0.5791333989879442,-0.6394638070411244,-0.777915369071689,-0.033245732002605353,0.26243615629980205,0.0020728315127752106,0.9767263102177821,1.2312725181225015,1.3883259301939825,0.44531932600517343,2.2801060810675495,0.9490428781621931,1.6301343876059435,0.8863116409575585,1.2297237688586584,0.7565836713462601,0.015794563599503566,0.2814843351397815,-0.2255345841626344,0.02829719623543062,-0.10776048167527741,-0.0063334636661763035,0.33258961684217075,0.03531948452385061,0.49479948315790534,0.6052594822683087,0.5414191874405777,1.0142946203017849,2.3623989905723457,1.8863837616980375,-0.6530810495441906,-0.6389360657746985,0.04484503438793648,0.5148700417837879,0.6856877184336062,0.5953647881542175,1.1108711779413412,1.1827849903367187,1.227241300444282,-0.9255208520755741,-1.1299689603249512,-1.1533808780184063,1.1738904226797402,1.2704718549059775,1.3001408486916224,-0.969815782964112,-1.211615458525573,-1.1727527923080308,0.5225346382836203,0.7345398772986277,0.8574208668068913,0.20822569535948263,0.4311830276310277,0.2817201245405997,0.07033385169978319,0.13142107316229948,0.0332621533502056,-0.08294761533276715,0.46012208621286427,0.209858822337595,-0.399759441737086,-0.6601223937853359,-0.54296953001558,-0.6362110896893534,-0.6410990370184196,-0.6777655815865301,-0.4496232013439003,-0.47371080069751376,-0.5043329721347303,0.13233967449018397,0.846430759373028,0.36908871160134654,0.9064756812955728,1.1669966547860657,1.1006124400034778,0.96906751252614,1.1283963371834758,0.9888528398876304,-0.3249349270780139,-0.40714820251878486,-0.4024635187358745,-0.17123097267098797,-0.4701025310274123,-0.3463461092739764,0.1925044782400339,0.33109327442805037,0.3496514044476814,-0.15866679901403286,-0.2964707384739336,-0.19672187362005925,1.8462859523182098,-0.2951224458287032,-0.47903491537646614,-0.42849451775163544,-0.3787562666667407,-0.5472748431292235,-0.6155761039409529,-0.19880767116033732,6
102011030,0.43262568974924887,-0.4620653977266671,-0.6465258000825012,-1.2292581706215575,-0.9996502647161638,-0.2187384398914277,0.12554808913707455,-0.15419756056800824,0.24932849351462444,0.17821130417109424,0.23830143444787819,-0.7057679964323861,-0.5750725279198661,-0.7680743504919278,-0.6302987324904196,-0.690445301520694,-0.8012701908900843,-0.41499271929177384,-0.9927885803913159,-0.8182196945781547,0.3472158100005986,0.9561966112308852,0.5568498138768005,1.6182795650273147,0.8642144582991862,1.5235597182649308,0.41717547117960696,0.8093015287871332,0.5858282268349724,1.2770338222432938,-0.35519996586180624,0.3699056628031414,-0.11362350083967339,-0.7202600811441533,-0.466923897536863,0.38500901108933866,-0.5618212897725652,-0.02978207254897223,-0.029368826355232927,0.1586930615517464,-0.02297816997633755,0.7207087497553182,0.5181913955585093,0.6227168802184384,1.6761550795428455,2.392853802668465,0.5308691605055502,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,0.6805235492986823,0.532041894278258,0.5736394233856402,1.0588994996370271,0.5504062023213532,0.8518282143680869,-0.8994057878888664,-1.187964400255531,-1.1607850576253935,0.9932594911811704,0.6175917394752575,0.850452076315647,-0.8113984082219632,-1.0229895618172238,-0.9861440085658938,0.5463681641366849,-0.003344301241145882,0.3473616762113865,-1.4099048042428357,-0.2816626174926532,-0.8947536499954217,-0.3306267623123456,-0.10745411128720828,-0.33470525137308427,0.052730895930666724,0.03823379052034673,0.01909236896385704,-0.9563107303748293,-0.6446425673272883,-0.765133883641398,-0.880701375162133,-0.47859075561805003,-0.7176974003772864,-0.8943400238093178,-0.8025331835571241,-0.9202615082297103,0.17376171517468525,0.44242622825286937,0.2775483245032184,1.5463079299755371,0.7509808471705354,1.2215605675526904,1.5587564473670537,0.2973088424852052,0.8367499776999238,0.8811788397535559,-0.39145881885367806,0.2457740656364018,-0.15505537248162796,-0.359641870365003,-0.2755256686524648,0.18986230460789366,-0.4904300677187848,-0.1929492910791676,-0.011200965708484827,0.17259986873117664,0.023963311605976485,1.6423405799471817,-0.5505707874364331,-0.29865238200006,-1.4112998449909167,-0.34961524625921003,-0.5472748431292235,-0.5609531711758652,-0.19880767116033732,3
102011031,-0.5336056031310964,0.570418563518811,-0.5433960215359787,-0.9799381264311015,-0.8212224022548951,-0.1304703089466206,0.012999604420518094,-0.12603415491273373,-0.027631925685149796,-0.07574265186051028,-0.05856234968124146,-0.693857434564627,-0.7750143992493382,-0.8676742889496227,-0.7745630108347887,-0.8655596367072113,-0.9770254698911865,-0.8166177109799206,-0.8990306016446848,-1.1223718860105172,-0.12218059279079167,0.04224002016901538,-0.14043495582425006,0.3637601229226094,0.6794981172180765,0.6609868173182178,0.17301448769154662,1.9132878276637015,0.607709562538243,2.3811086450915964,3.1024278646404024,2.8698949382552974,3.791850499138155,3.629012425507707,3.7366159415416846,-0.5098439489551234,0.49527858792593404,-0.0061906646270482694,-0.06652367464317317,0.22969588827004775,-0.032713032844138006,0.1872153345706939,0.23346791536439396,0.20654290829693583,0.30861511670858977,1.0941826517635154,0.3803035436291115,0.9226398127384714,0.4117422555792807,0.9280921532890196,0.13758425411755057,0.27466891019254075,0.20569349085080793,0.5301099387138085,0.9887056985333789,0.8225619819980834,-0.7580117979715354,-0.7799841303569689,-0.8710895043536497,0.7955240963571415,1.2119828334065235,1.0745427407299202,-0.8840459524110199,-1.063315728127916,-1.0492751684208357,0.07885806398205886,0.8028003447467895,0.5975679505339956,-0.2972167360565542,-0.8641350552433582,-0.608460526443267,-0.1075097872273999,0.05533323587812122,-0.09383057870961804,0.12539320523845762,-0.02050996170906039,0.0545784194010945,-0.6392518336737326,-0.5680660574674647,-0.6226080770174628,-0.5813618082147197,-0.5134733434355425,-0.5623582504649538,-0.6761788951375327,-0.6110798655483322,-0.7011128191861199,0.11846798433066345,0.48327544241150316,0.22616971487818366,0.48771568922228253,1.3101954599997307,0.9528029441897315,0.9399439436490985,1.5564617775118594,1.15890047862963,-0.24803253398869232,0.12156343924726928,-0.07818743811436706,-0.18985705239210837,-0.4910611586278457,-0.33346451353636514,-0.46924686557246625,0.3012316662758546,-0.02206656473786676,-0.11444346549062993,0.009005101236999536,-0.09344932190338769,2.254176697060266,-0.2951224458287032,-0.6198212828897587,-0.5796953373269095,-0.28259089932188947,-1.0386237898802695,-0.8755059219265428,-0.3728528210017722,5
102011032,-0.22192051804758253,0.2414816725823852,0.11954332763523878,-0.23539756440816506,-0.0280392442236773,-0.40676737647461986,-0.3059280532845112,-0.44796027200499056,-0.44345372659766774,-0.2635591589344315,-0.4187689651835541,-0.11645644656318287,-0.03265074010568049,-0.11050681942035893,0.06297509835793434,-0.03395725959401357,0.033168025494342085,-0.21375360833308596,-0.2323786923522675,-0.30253502041445396,-0.05072140714296504,0.02558379107238589,-0.08760054541277987,0.27281829932286705,0.4373823192110304,0.4507595212101674,-0.011659765035497248,0.5127336474099784,0.10153660539032623,0.30691222616066605,0.8894924319603492,0.6577699089802925,0.685658738247623,1.0689209109150875,0.9643118583984875,-0.24363793162392205,0.16033047524842867,-0.03238901167639211,-0.03870220630941221,0.20566668905780233,-0.012429058979083515,0.7685837162093178,0.7108008445779584,0.723971257014956,0.020469342176033117,-0.18086105069681888,0.2830228846663407,0.5162009314836397,-0.6389360657746985,-0.3206349711860882,0.7590642168662168,0.6418892044977093,0.7006317561168753,0.584187358470184,0.7081749709212983,0.6960978674150868,-0.6633999301599138,-0.700328756135312,-0.7718616687579991,0.6381522589471705,0.813645399791485,0.7723762509216309,-0.6623305649172977,-0.7880475596864275,-0.7806358963176262,0.008867004519337154,0.338787868905421,0.22403852682482178,-0.19193735468261794,-0.7361352799449016,-0.4361938342879219,-0.41006774268991125,-0.29518412680673306,-0.45056594444276327,-0.5512653347362021,-0.705667335005771,-0.6525499438773786,-0.46512476188421537,-0.39663373304767574,-0.4534593915263684,0.1834423011480961,0.39034823446179595,0.3156498355593599,-0.3847757257121419,-0.3786742223552897,-0.4181583336252671,0.14818197101682734,0.7335811328823271,0.33078033473218194,0.42614727046871265,0.8099572113578358,0.6568823978592868,0.6879474919179218,0.9175174277234381,0.7413791459574508,-0.05575058756465362,0.037772299735454276,-0.0375862643933578,-0.15939700411471583,-0.48512401653118287,-0.3048286909775881,-0.1342957825590784,0.11813012203129035,0.04135936297998089,-0.05733665745641628,0.12862095620943803,-0.020666764405644373,0.4186683457210133,-0.7498204938904625,-0.4262400275589814,-0.7989365257110569,-0.6045991748251034,-0.5472748431292235,-1.0205392261648791,-0.894988270526076,3
102011033,0.1540783158546185,-0.16663469918141835,0.18005588571736653,0.6318161378962039,0.39041156321142434,0.6580268723114253,0.9868456684873353,0.8190773276420611,1.4196593637050479,0.760198603087863,1.3330577305268958,0.5831121080458747,-0.05678796150273272,0.29989396150139,-0.3467749333266806,-0.5125451833386246,-0.5086538742497423,0.13052243785466955,0.2520253514596214,0.20730107808532208,0.10039153414275512,0.5676849122297988,0.1969103572578028,0.07767800928504602,-0.2212235002532674,-0.07355228774031006,-0.2948764017641678,-0.9667774426765694,-0.5089348811859252,-0.6600401322816402,-0.6029864090662649,-0.6766327669059943,-1.032721045186276,-0.8933206870969451,-0.9294163757417007,0.18972441625713862,-0.15742442671611598,0.07996452843471918,-0.06924549886006098,-0.06486649047347229,-0.09358748366326021,1.522953040774041,0.7443917410257722,1.1007411536988434,2.8532955469489414,3.893897403555742,5.6416870898150275,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,1.6217830325459195,0.7871208567266563,1.1656723532773168,1.1399823420452844,0.9014166786741136,1.0845799851024522,-0.7976882609235235,-0.9945071453677625,-1.003406245978525,0.979944174289416,0.9504636935032239,1.0208353986254222,-0.8211840361366207,-1.0085876501123343,-0.9868401185047851,0.40104921764385254,0.4215575985483771,0.5503003477797316,0.06382186181759153,1.4390028096685195,0.856292951499301,0.7285415963842651,1.055555245634644,0.86913542750337,0.9037773589469005,1.3344837677103216,1.2418902939023397,-0.40548316440346044,-0.14187697748780886,-0.3041203356033164,-0.43640403546351053,-0.3636576457558718,-0.4130874315208851,-0.7931831207719282,-0.6723554317423781,-0.7891662124179208,0.31900111270569054,0.9704885051260796,0.542505173083619,0.9523933364256361,0.7314241964113987,0.8887399709026637,0.5976436286077375,0.331264315122282,0.3634394058608862,-0.29006382583123064,-0.5350853172769848,-0.445850032863021,-0.19953033142259866,-0.3893724845966764,-0.29950060154995684,0.14878929777022679,0.13400443508385443,0.2007524856450963,-0.07185955829783673,-0.37053285759869053,-0.13926025296862415,-0.6010585161341272,-0.3802718930312798,-0.20626132831946176,-0.2772936981763614,-0.09026016463218704,-0.5472748431292235,0.13972720774181202,0.4973729282054014,5
102011034,-0.6596086263421058,0.7021258923290115,-0.6744340715003228,-0.29115212206719976,-0.5757282344117248,-0.007255424002388257,0.058152895343835734,-0.022216053266561515,-0.21803865284384458,-0.0710022834429275,-0.17847596695326642,-0.4555347404238826,-0.7578299611408195,-0.6922526639028733,-0.6496185678631419,-0.7750807111803183,-0.8389770649840212,-0.6432426069233061,-0.8018579807027146,-0.922455832549129,-0.24071863384826978,-0.1222628674177134,-0.2906417485088817,-0.1114307223455064,0.44502494195531556,0.22022116433776465,0.11487995876270049,1.7097905078084508,0.4963093167847476,2.063086768017304,3.618819660323614,3.0753088137900324,3.934422087277138,3.6418607595767605,3.8444446444295823,-0.6020685504626128,0.6494695955845003,0.020415236457241456,-0.07985302216315354,0.19357571755061412,-0.0553397150729644,0.8147511031873969,0.6098360740397833,0.6563252634447428,3.454331509676665,2.2821625607596374,2.240673441417374,1.601738199619474,-0.6389360657746985,0.43583346999934136,0.8285813989709312,0.5442103342267411,0.7174815883445345,0.8400471281700905,1.4416427585212361,1.2325836704337119,-0.9987849807861834,-1.031534974057064,-1.1542659723035185,0.952138504578469,1.5188748288233813,1.3216930717250286,-0.9914190679155477,-1.2086230863010305,-1.1822007174385512,0.16592209747332257,1.184415673673925,0.9241246947366479,-0.22440383062855243,0.792801436396019,0.18119660921411407,0.11754605306424361,0.1836035709425061,0.09459172561676976,-0.3470285200936015,-0.18458690428223276,-0.22176461709513173,-0.677282484807496,-0.6533705468925796,-0.6671007609197505,-0.72755361018432,-0.4407544764913337,-0.6439310306682918,-0.9304489690257415,-0.7952645873350298,-0.9426694865704529,0.24443586472640155,1.2185988912732908,0.5422335627068438,0.9683223711059024,1.7286975673329255,1.435762664345919,1.1238916158237202,2.5044185326761657,1.7217535882992037,-0.0515641188172517,0.1853552459248237,0.06368176050801452,-0.2084861969210668,-0.5090729777422007,-0.369982532339766,-0.31775232431694267,0.6496099130119847,0.2805893014035996,-0.16343752070222692,-0.23446959125428934,-0.18593487443474266,1.8462859523182098,-0.46712432917790797,-0.7870050943117937,-0.7308961569021836,-0.7415619707404976,-0.5472748431292235,-1.2032435185170691,-0.546897970843207,6
102011035,-0.17805061652286466,0.17629109022480577,0.02574324702601504,0.37132395972993987,0.16570110836308002,0.31773187463093494,0.35558772217818646,0.31039904799649903,0.5201871282353673,0.09413342703275226,0.31539430304351634,-0.1913229988459896,0.11273746943815842,-0.08868206104673126,-0.2929320154200031,-0.4027351541143818,-0.4162000481316046,-0.12855042854692228,-0.24438189629566162,-0.22869628993320046,-0.03794482939153945,0.5594392682355953,0.08337755779143613,0.3250407456785862,0.9761008684809306,0.8149047192928369,0.005654273378634667,0.1852690459501291,0.0362150237801897,-0.5836985722567719,-0.41128711734029655,-0.4830296748730278,-0.3629157686022528,-0.6058363033301906,-0.4690092999587007,-0.10302369738479605,0.12369684164827198,0.0620187821110457,-0.10304238516698438,0.12361483448421554,-0.08003042081983533,1.3514221573384386,1.0882425002855003,1.1518466407206462,0.9515568155824103,0.9077978601135859,0.8006793160686712,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,1.24824728362333,1.0431709574008732,1.1640577504866678,1.0854537106924615,1.1054227843668414,1.1674695411575664,-0.8661065224913699,-0.9823549784999254,-1.0414961032515129,1.0017778667167947,1.1427139096545478,1.1415050523465078,-0.8275907377568854,-1.0320142228610552,-0.9961789120951761,0.4759883373380489,0.7226085658935454,0.8101221081260745,0.8971705751834054,0.9203099696070103,0.7995390120256403,0.3155565035313229,0.48699029606796523,0.36796135813417796,0.0952934366182592,-0.01854354866803566,-0.01605770432289997,-0.32714578991615334,-0.13225023927067714,-0.22690315418250995,-0.36360048187687677,0.027038159431190513,-0.1617761147116443,-0.6663497442760578,-0.5214143224311127,-0.6479741508895135,0.3124039668992528,1.5592762412798717,0.6716731395618971,0.8973765411342582,1.0473682994349323,1.0207262496067817,1.0048263237449055,0.525897114138357,0.6767809221740685,-0.30750146494243297,-0.316892817672002,-0.35223305734520316,-0.10076594626800886,-0.41195601735429543,-0.23080976466026834,0.27618727318017955,0.36331007773268476,0.42006217704361265,-0.17606346592172167,-0.3596121390330097,-0.22084333423554678,0.2147229733499852,-0.7498204938904625,-0.3734451397414967,-0.5796953373269095,-0.3743851136056111,-0.5472748431292235,-0.33869434130412884,0.14928262852253166,3
102011036,-0.08895302441386199,0.08474357033732538,-0.0775384873103645,0.11009362974502895,-0.0285743705231018,0.6652032438618902,0.6866897728680827,0.6767364575684933,0.5813769420888629,0.3497173238711699,0.5981688812010735,-0.22442216921984282,-0.27719351905961775,-0.3048682829581974,-0.47154060926261565,-0.5438717462657652,-0.6093170727675924,-0.2012232405380653,-0.3377173234368251,-0.32360565842797756,0.06723716564229455,0.6662531150018061,0.20732284534869716,0.5066723512820926,0.3920588945326242,0.5831197627995898,-0.08217351385591151,0.08996757866076201,-0.051905113311579154,-0.46055828391393516,-0.15717663076468416,-0.32136018423130003,0.24261563378758802,0.1765802227448998,0.2107210094332076,-0.033548269189975624,0.08670598905685122,0.0792676836970261,-0.07921901191666929,-0.027269236832327518,-0.09553424548799168,0.3762762635133061,0.09702938145727713,0.24499094924929013,0.6475122681768691,-0.7754565983135312,-0.08757277936002769,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,0.35096819392667067,0.13774369892930427,0.2705820697396595,1.1908408695508947,1.2005708399790715,1.2762254365262364,-0.9369223642465863,-1.0969955253921932,-1.1452108711209095,1.1567939265251035,1.213185638282015,1.263557143462903,-0.9286475590428472,-1.1376219174550728,-1.1132157735234038,0.538659589708607,0.727514979643957,0.8604937405113379,1.3109824976587656,0.3271030327977146,0.8600201601551722,0.6344996948577526,0.7558631852371528,0.6786842678040825,0.5664136803958604,0.7408213482450161,0.6913376104502359,-0.39046731700319465,-0.34295800685911226,-0.3782796245590469,-0.3483230674618828,-0.1326867178521694,-0.25276241267538463,-0.5869100506004643,-0.5834634661233828,-0.6386413528288098,0.40997197373125516,1.3558823012981531,0.7281484498636099,0.8659389354496477,0.9451583185290964,0.9590610915252444,0.3172364042763258,0.891193637425192,0.5260427013683144,-0.24984344278292012,-0.25403352019722614,-0.27537275753769164,-0.20484296872814114,-0.5408072247981427,-0.3819687194357262,0.24939907349544466,0.18653883258861345,0.28720193316284637,-0.16027051206582785,-0.2481587522319935,-0.18778190611342435,0.2147229733499852,-0.6357202346390097,-0.3690455657567063,-0.5040949275392724,-0.1354287462638596,-0.5472748431292235,-0.1390381043007047,0.32332777836396653,5
102011037,-0.19558670454185237,0.21347726265418343,-0.3786638340829436,-0.05466215736863196,-0.22860103290977066,0.1363152891515052,0.08718913356821477,0.0632095248247157,-0.4450639666273566,0.013860649973395431,-0.2689756737624721,-0.8030129615844166,-0.7290518267556417,-0.8850865474453633,-0.5188149234401785,-0.6693317386010834,-0.690831618317605,-0.23580279831857381,-0.2555781224034823,-0.2994419279235525,0.00026501720122534784,0.5442929632881331,0.12006452480689195,0.4617788728258783,0.46035789636727636,0.5940499546524746,0.17600761399106657,1.2127479807986563,0.4356597810794291,1.7575027586647678,1.3016424811639402,1.5268595570314099,0.6224214017062119,0.45987934250019913,0.5213285487976198,-0.20495217227061832,0.20985110519855676,0.04077200584045852,-0.05184285400148269,-0.023430041965565446,-0.05748404086163964,-0.09002576036501073,0.4146033340748351,0.24372303411174454,1.075208742250435,-0.7754565983135312,0.16956743897142262,-0.6530810495441906,-0.6389360657746985,-0.8021024388347308,0.004913537152999931,0.413324175112914,0.18419491756499207,0.9034932552370981,1.0254017913329379,1.0291296005154893,-0.7708585878630637,-0.8289254428213334,-0.9012913222293211,0.9979430221220582,1.150270097504045,1.1435828052305717,-0.8462542382674317,-1.0197529083794754,-0.9992195598108747,0.4168975759219762,0.7302829591143553,0.789193260891372,0.22391402039844477,0.8429447689206493,0.7562868593704525,0.1487800315652999,0.19772488340322034,0.10264735852099766,-0.2789282953444414,0.10645022947223191,-0.07764846033525166,-0.6979155586529052,-0.6187058389134669,-0.6474904711318602,-0.29867158908753927,0.06065534552175541,-0.1410020893316079,-0.41699261288057604,-0.3438891275803776,-0.4218870741205684,0.19533177234580043,0.5636949009723705,0.34938415583125726,0.6451121051227415,1.0228852986281836,0.8802997818800261,0.9749729306800001,0.8093934706400671,0.8296019416100785,-0.27105374526125375,-0.41739431585831,-0.40388120988428466,-0.13204603772367404,-0.41532448779316866,-0.30751979227396825,0.254002243396881,0.4924428907664469,0.4735951315768265,-0.17133989732741628,-0.3826450742858608,-0.22713730832550508,1.2344498352051256,-0.6016604557579791,-0.4614366194373046,-0.46629472264545396,-0.3263024299331855,-0.5472748431292235,-0.6249938509694163,-0.3728528210017722,5
102011038,-0.21978800025416959,0.23165822572082667,0.2001286642176011,0.23660580820441615,0.25982962368489687,0.182255053409167,0.31590646945797074,0.17477773875116787,-0.26598788792020167,0.13124181215495367,-0.048537123309449884,-0.5862103868108238,-0.5071692932550853,-0.6256460649715201,-0.5501706749941554,-0.6040748156939552,-0.6852657425903478,-0.3476798934284692,-0.47192766122164626,-0.5132746019080278,-0.1082675994405951,0.19202333743115185,-0.0894488181018129,0.4104172446288305,0.4423121011804357,0.5302338591918699,0.16199025770945927,1.2683011427788837,0.4429150247541573,1.5385101752391181,1.0252759291223883,1.261188327632811,1.0926044362601488,0.6053493721986108,0.7244470515633433,-0.29539929652381103,0.13693845035555202,-0.09813269315000384,0.001178261766800848,0.2903517084307719,0.02921706930819864,0.09684719621711596,0.9334967312690096,0.5366481485061358,0.8653683208753838,0.8253701148930804,1.0497719688692804,1.7079581114492075,1.4601580375729253,2.6545719841000976,0.2573572422320374,0.9432249382489277,0.5554857520301765,1.1730810738170303,1.383401940420238,1.3695402114789963,-1.0457206214523185,-1.2926951163384959,-1.3071452211788273,1.1528747308139435,1.3496903613452325,1.3356048063718322,-0.995563337556748,-1.2546777681234593,-1.2100007385617484,0.4752454922151219,0.8405183142852909,0.8963508677656831,0.5184931477533178,0.914517745914572,0.6013905450210638,0.14144888618474266,0.37031081012921874,0.20193647410748977,-0.3674670147054935,-0.05189161508111241,-0.22016101253623155,-0.5802966516571535,-0.6578183691632676,-0.6155972868307388,-0.6637796057226394,-0.24743332726270642,-0.5241590666259581,-0.7907185061347072,-0.7523301370318668,-0.8367637430735494,0.09935569799827891,1.6424204144106802,0.5122854385911859,1.0006100501494866,1.3066498808881855,1.2331245755265197,1.4258561755533539,1.3226377387991646,1.2939195617045434,-0.31052208283525784,-0.3918662319344151,-0.386833687002132,-0.18989527965743896,-0.5334666436189874,-0.3682006705259645,-0.04775846314898367,0.3581882881262898,0.23961008804238923,-0.16790750055071976,-0.3646219712735924,-0.21968578589288346,0.8265590904630694,-0.2951224458287032,-0.39544300966544865,-0.3680141899215258,-0.36418575646297535,-0.5472748431292235,-0.6344115979978797,-0.19880767116033732,5
