src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2137106,2137150,0.004858754896892,0.4922067268252666,0.26839880714901737
2137106,2137343,0.0023839772279770004,0.4201680672268907,0.17117795285529877
2137107,2137114,0.0050439865406949995,0.4850444624090542,0.21522277833263875
2137107,2137115,0.0032524859769680003,0.4285714285714286,0.17162019970249803
2137107,2137117,0.00034645422116100005,0.28735632183908044,0.11907982210884757
2137107,2137139,0.00019212120501199998,0.33707865168539325,0.15635902269208485
2137107,2137312,0.007667989361869,0.5671077504725899,0.32058327899175815
2137108,2137109,0.00696091802083,0.16620498614958443,0.2884035878621346
2137108,2137110,0.0025218963949250003,0.29585798816568043,0.23465110246244375
2137108,2137114,0.0037483038587910003,0.45248868778280543,0.3203656547409318
2137109,2137110,0.003988387538444001,0.16882386043894204,0.21535390149793665
2137109,2137114,0.0014217143502479998,0.22831050228310504,0.19074135913915902
2137109,2137135,0.007348358003473,0.14680694886224616,0.2169141644691465
2137109,2137155,0.002064998196755,0.22822365918600232,0.17048436270120146
2137110,2137111,0.0044802355023170004,0.3683241252302025,0.27517442209985543
2137110,2137112,0.0018320524147259999,0.3717472118959108,0.20123457605569653
2137110,2137135,0.000415794119698,0.15189873417721522,0.1319443611043028
2137110,2137136,0.002569503417117,0.3206841261357563,0.15576574585924358
2137111,2137112,0.007619803015866998,0.32275416890801506,0.3290334284655157
2137111,2137113,0.00149656561269,0.19907100199071004,0.20920320450420507
2137111,2137136,0.004968739012375999,0.29469548133595286,0.19386581397051358
2137111,2137144,0.001109483723597,0.2651347768448961,0.1811318928484453
2137112,2137113,0.0035258446032199998,0.3414911781445646,0.2543142119346215
2137113,2137119,0.004672472138535999,0.46332046332046334,0.30990302598679065
2137113,2137143,0.001040509233457,0.3924133420536298,0.17252398606405117
2137113,2137144,0.002900594906282,0.1497753369945082,0.26239108494341545
2137113,2137146,0.001023805581216,0.10921004732435384,0.16796844021542917
2137114,2137116,0.002403588247137,0.855920114122682,0.2891434120542389
2137114,2137139,0.0017072518492990002,0.48192771084337344,0.20909971906622166
2137114,2137141,0.0017195117438110002,0.36877688998156116,0.12187918127658355
2137114,2137155,0.0012854717552460001,0.5042016806722691,0.12792592720751442
2137115,2137120,0.000933977341592,0.31315240083507306,0.16284587899724726
2137115,2137139,0.006998652561824999,0.30943785456420836,0.39335649490085384
2137115,2137319,0.005250759315407001,0.37831021437578816,0.20933291541570082
2137115,2137320,0.00224125704897,0.4181184668989547,0.28178417049463367
2137115,2137325,0.000685780768435,0.425531914893617,0.16043761288762032
2137116,2137139,0.004553908141639,0.4018754186202277,0.3893812955282221
2137116,2137140,0.002888242678097,0.6749156355455567,0.3265730993320766
2137116,2137141,0.004101514668834,0.33112582781456956,0.19924775109105103
2137117,2137118,0.005240706137491,0.2823529411764706,0.14465064768246189
2137117,2137312,0.000148098339938,0.2895752895752896,0.13450768941697328
2137117,2137327,0.007425343882386,0.3838771593090211,0.2891840765043757
2137118,2137119,0.004790370989649,0.14402304368698993,0.1491466948923446
2137118,2137143,0.001550797177596,0.13636363636363638,0.11625331174772224
2137118,2137148,0.004646780153979999,0.16388964763725755,0.19120987933427486
2137118,2137150,0.002280592810441,0.20869565217391303,0.11767880999307649
2137118,2137327,0.0015642171120370002,0.21606049693914298,0.1373248620026385
2137118,2137328,0.006807574920431999,0.2458009012699713,0.1493685575645329
2137118,2137329,0.001975686997281,0.24271844660194175,0.1773293435516498
2137119,2137143,0.00864881125501,0.5240174672489084,0.24927927034423214
2137120,2137121,0.0058741832401,0.4338394793926247,0.3649367177302384
2137120,2137122,0.001693274155299,0.27359781121751026,0.21459186254545043
2137120,2137139,0.0014187355083839998,0.3081664098613251,0.17411876672295384
2137120,2137140,0.000285310245762,0.3183023872679045,0.22237780007191366
2137120,2137325,0.006113681320127,0.2843601895734597,0.3644484028302805
2137121,2137122,0.0013148901541670001,0.45180722891566266,0.20436596076913144
2137121,2137138,0.0013572246950060002,0.7978723404255319,0.21195674505865658
2137121,2137140,0.0026293188873499997,0.4827031375703942,0.25400881244620616
2137121,2137141,0.005862554399428001,0.6091370558375635,0.22734033507154883
2137122,2137137,0.004000948195369,0.2183406113537118,0.2887051265875967
2137122,2137138,0.003470099894519,0.5176876617773942,0.23060349039655814
2137122,2137325,0.0006667861131189999,0.39603960396039606,0.18950793598522772
2137122,2137331,0.004754001009302999,0.407055630936228,0.23901357834603343
2137123,2137125,0.002602343596487,0.5390835579514824,0.22517391695142278
2137123,2137129,0.004656592880347,0.3868471953578337,0.36755471487999236
2137123,2137131,0.002589728324452,0.4389173372348208,0.18600388629267176
2137123,2137151,0.004653983092027,0.2391390992427262,0.1618494260631266
2137124,2137125,0.004714076474316,0.9104704097116844,0.2458268444922067
2137124,2137126,0.0031303202314570005,0.6243496357960459,0.24291740073196072
2137124,2137153,0.0044723148454709994,0.18023430459597478,0.20115775598270363
2137124,2137214,0.001701103663019,0.2922552362396493,0.22518754794381177
2137124,2137533,0.002823436410901,0.14811157738829916,0.18382324392767743
2137125,2137126,0.003598216243802,0.7237635705669481,0.3141850510241221
2137125,2137129,0.002908250025322,0.5934718100890208,0.22063303148210744
2137125,2137151,0.000456427049765,0.17991004497751123,0.09610703811657732
2137125,2137153,0.002710336648014,0.18820577164366373,0.17541703973223713
2137126,2137129,0.0017385550905530001,0.4858299595141701,0.17361410533317606
2137126,2137130,0.00345519919723,0.3671970624235006,0.16689749674029702
2137126,2137214,0.0056189255903669995,0.19442644199611148,0.43104389639775914
2137127,2137128,0.0062361194816530005,0.6795016987542468,0.3519839670936565
2137127,2137133,0.002071194510379,0.6018054162487463,0.20905475220671224
2137127,2137142,0.006245107966277,0.08363534987454697,0.3416507074436389
2137127,2137146,0.0029264469411340002,0.4385964912280702,0.16035066653744093
2137128,2137133,0.003705596743989,0.3303964757709251,0.30573486078457646
2137128,2137134,0.002488643506611,0.22735884804850326,0.22666650777502562
2137128,2137146,0.002428355235841,0.2677376171352075,0.20928338303257873
2137129,2137130,0.004604752126467999,0.3712871287128713,0.3573062603500675
2137129,2137131,0.0034242452143299997,0.4392386530014642,0.21490794882094963
2137130,2137131,0.003767847672657,0.27598896044158233,0.19084888064662223
2137130,2137214,0.006417253663181999,0.1773049645390071,0.12904742984211232
2137131,2137132,0.008174536196593,0.4037685060565276,0.2956029381815221
2137131,2137151,0.0054594675960690005,0.18820577164366373,0.15153102824815673
2137131,2137155,0.002394240423498,0.4087193460490463,0.1684119315449571
2137131,2137225,0.002776620315572,0.2976190476190476,0.12516784927842256
2137132,2137141,0.001182993694004,0.3599280143971206,0.19462585067772742
2137132,2137151,0.0028477971086420003,0.22590361445783133,0.14026747322159
2137132,2137155,0.007764983851099,0.7425742574257425,0.2680598813090069
2137133,2137134,0.002846579199723,0.25220680958385877,0.18319644171501168
2137133,2137218,0.005649684000783001,0.28999516674722087,0.132340052292476
2137134,2137145,0.0030878856188720004,0.3282275711159737,0.18484995065507787
2137134,2137146,0.00414821685387,0.1928640308582449,0.21443979932408883
2137134,2137218,0.005937780557603,0.22710068130204392,0.16711091179923487
2137134,2137219,0.0005172782011869999,0.3007518796992481,0.1874143022136498
2137135,2137136,0.00512484141102,0.10746910263299302,0.13793217574970779
2137135,2137155,0.004235661115208,0.2292701566679404,0.17614107526783723
2137135,2137225,0.008177798148038,0.1953760989905568,0.18538790926839885
2137136,2137144,0.0031743137855979996,0.32967032967032966,0.15502317483039302
2137136,2137145,0.003150005627541,0.26373626373626374,0.15795355932020114
2137136,2137205,0.001587809659018,0.164024056861673,0.1444926801194504
2137136,2137207,0.003115472489703,0.16438356164383564,0.20163278154227604
2137136,2137208,0.0010535239689330002,0.17980221756068326,0.16667177594989294
2137136,2137225,0.002369113211493,0.1777251184834123,0.09964223735709042
2137137,2137138,0.004456209933455,0.2660753880266075,0.2758473454226545
2137137,2137151,0.003231907834879001,0.2344665885111372,0.08311865866922372
2137137,2137331,0.002831363503527,0.5660377358490566,0.1603400394495991
2137137,2137333,0.0007827986704269999,0.43541364296081275,0.12857105112378456
2137138,2137141,0.00268361271538,0.3926701570680628,0.13609025367374722
2137138,2137151,0.003580380829184,0.21826118588577667,0.1099031999011828
2137139,2137140,0.002939667989957,0.5199306759098788,0.33163101865685246
2137140,2137141,0.0029517758152959998,0.5110732538330494,0.294156136677617
2137141,2137151,0.0075788697880130014,0.1861042183622829,0.1028884011710802
2137141,2137155,0.006280510458272,0.4132231404958678,0.17922094954769374
2137142,2137143,0.0034432865520729996,0.3282275711159737,0.18394421148386866
2137142,2137146,0.001212745174669,0.0809498111171074,0.1532057527097733
2137142,2137154,0.006661683856644,0.32137118371719336,0.32523814079575863
2137143,2137146,0.006327143629838,0.10414858531504945,0.22255752085786754
2137144,2137145,0.006468028869403001,0.33407572383073497,0.2879508180003175
2137144,2137146,0.006158092070681,0.29880478087649404,0.2033190641499627
2137145,2137146,0.001044867425217,0.20562028786840303,0.16073991858887662
2137145,2137208,0.0018998400558199997,0.20855057351407716,0.21656152505389786
2137145,2137219,0.003794172049418,0.2763703362505758,0.3695619760867225
2137147,2137149,0.004438794608951,0.3710575139146568,0.23460168681548463
2137147,2137154,0.0012915475637630001,0.24989587671803415,0.23831580768493335
2137148,2137149,0.0043942359799259995,0.6282722513089005,0.3783066393393414
2137148,2137150,0.002072931477716,0.6976744186046513,0.24427432208458985
2137149,2137150,0.004604260234127,0.6968641114982579,0.2520304468942066
2137150,2137328,0.000394044714108,0.3683241252302025,0.1242648841148224
2137150,2137339,0.000347391347284,0.48387096774193544,0.19821673208773138
2137150,2137343,0.003879942511528,0.7566204287515765,0.17643425989312927
2137151,2137152,0.014074913853291,0.19448946515397084,0.1541499736603365
2137151,2137153,0.006636236480206999,0.16397922929762232,0.08439451630842877
2137152,2137153,0.0061393038244880035,0.1779887273805992,0.13237507936112689
2137152,2137518,0.002281843337712,0.27002700270027,0.07411283118347059
2137153,2137501,0.0017482378927289998,0.29791459781529295,0.16790428318611395
2137153,2137518,0.004114619043643,0.29455081001472755,0.1198232818730057
2137153,2137533,0.004425805333899,0.3856041131105399,0.17009986666375804
2137201,2137204,0.0025496544975530003,0.7255139056831922,0.2061800189308479
2137201,2137206,0.00225106143569,0.31746031746031744,0.2086437635924861
2137201,2137208,0.0020584921256560002,0.6507592190889371,0.2764344282285642
2137201,2137218,0.005521031376636999,0.22388059701492538,0.15708296127585505
2137201,2137219,0.0032335565024799997,0.32608695652173914,0.2571481820128011
2137202,2137203,0.006699219757188001,0.3665241295051925,0.3310297205552736
2137202,2137204,0.0015246690224129998,0.2561912894961571,0.16800551424194593
2137202,2137205,0.00296933543186,0.3325942350332594,0.17791570561987674
2137202,2137206,0.00419028473897,0.23391812865497075,0.21085480876248855
2137202,2137222,0.0032121007007170003,0.2324680356450988,0.19595842504320551
2137202,2137223,0.004497010224156,0.2561912894961571,0.25542397644090126
2137203,2137204,0.004518714732404,0.4098360655737705,0.2734981116302755
2137203,2137222,0.0014169874198339998,0.32362459546925565,0.18276569509572427
2137203,2137226,0.00361931298892,0.38734667527437056,0.28490260230076847
2137204,2137206,0.003406208414814,0.32171581769436997,0.2169733173120933
2137204,2137218,0.003464939853886,0.2680965147453083,0.10593388596938076
2137204,2137226,0.000553587834715,0.5923000987166831,0.1894015247204892
2137204,2137227,0.003547654995563,0.3931847968545217,0.2061486552447443
2137204,2137238,0.000510736743527,0.4800000000000001,0.1652581252338731
2137205,2137206,0.0035996127479209997,0.2206693637366679,0.2226440611825613
2137205,2137207,0.0031318848247809997,0.23942537909018355,0.26225554661798667
2137205,2137223,0.00020145862409099997,0.21978021978021978,0.1537675213832031
2137205,2137224,0.005443279970202,0.3401360544217687,0.32908979624407947
2137205,2137225,0.0023528667443290002,0.3129890453834116,0.1654058725681155
2137206,2137207,0.004161892192047999,1.0,0.2884664209208704
2137206,2137208,0.0030049935035749995,0.3278688524590164,0.23828065188958739
2137207,2137208,0.003934076965716,0.47619047619047616,0.3564890138440563
2137208,2137219,0.0022205428206129997,0.37831021437578816,0.29347481364638817
2137209,2137211,0.0069874496244019995,0.32240730789897903,0.1003537697439791
2137209,2137212,0.0011162388025089999,0.09985022466300549,0.06879400039018008
2137209,2137214,0.011586085164391,0.19678583142013778,0.08043034025270543
2137209,2137215,0.0060481226906259995,0.164024056861673,0.12340477830457822
2137209,2137222,0.0072647548207259985,0.15625,0.15487186914115167
2137209,2137226,0.004850212704122,0.13089005235602094,0.1031120589343737
2137209,2137227,0.0031354629806149997,0.10891268832819023,0.07682837408852249
2137209,2137242,0.012929574727660001,0.6779661016949152,0.18325035330655354
2137209,2137246,0.0066400142672890005,0.29880478087649404,0.13509504173937373
2137209,2137247,0.004991054648160999,0.12565445026178013,0.07914041704495706
2137209,2137248,0.001541823683943,0.2448979591836735,0.09650711297486565
2137209,2137524,0.006146404696055,0.25839793281653745,0.0696781910146367
2137211,2137241,0.0035749454366969997,0.4552352048558422,0.21913487369502707
2137211,2137242,0.002051944530328,0.3651856360316494,0.18200318385411143
2137211,2137524,0.0012242537006949999,0.34207525655644244,0.15196843153954503
2137211,2137534,0.003973045495416,0.30959752321981426,0.3027034661226207
2137212,2137213,0.003909368504528,0.1932367149758454,0.19185578042203802
2137212,2137236,0.002623858102456,0.33557046979865773,0.27244045027555613
2137212,2137247,0.009047893346412,0.35566093657379966,0.33335833922356184
2137213,2137229,0.001192423994731,0.21937842778793418,0.2141043120046319
2137213,2137236,0.004864680982265,0.2714932126696833,0.28486624116948434
2137213,2137239,0.004178220001237,0.22271714922049005,0.1969049238337082
2137213,2137428,0.0019803930654600003,0.21119324181626187,0.08933567769890437
2137214,2137215,0.004520035764671,0.4228329809725158,0.19653721480471345
2137214,2137221,0.00498142941304,0.30241935483870974,0.15785518137605725
2137214,2137225,0.0032174223770930002,0.23382696804364766,0.08880811141422836
2137214,2137524,0.0009256645616669999,0.30441400304414,0.09769523840134933
2137214,2137533,0.002694626771591,0.12765957446808512,0.10869226094264298
2137215,2137220,0.0066492253377740005,0.3147953830010493,0.30924095488579495
2137215,2137221,0.0006186672235349999,0.28422548555187116,0.16486424493693846
2137215,2137222,0.002259580334543,0.40595399188092013,0.1551586765406465
2137215,2137223,0.000159692111586,0.29027576197387517,0.17343938020618985
2137216,2137217,0.00635569189153,0.39946737683089223,0.3642716669854891
2137216,2137218,0.006082101000658001,0.23706045041485582,0.13976797316681228
2137216,2137239,0.002132482133082,0.1847859562673237,0.151603560531061
2137216,2137240,0.004251823379375999,0.4118050789293068,0.2444660710826596
2137216,2137428,0.007705855198879999,0.14778325123152705,0.383026155345374
2137217,2137218,0.003068876557992,0.3792667509481669,0.20778325166599862
2137217,2137238,0.001286415109161,0.31233732431025507,0.1791669093494132
2137217,2137240,0.003765433503709,0.6888633754305395,0.28953497278004037
2137218,2137219,0.0034345115217320004,0.234192037470726,0.149537658210215
2137218,2137238,0.0063241612193580005,0.2448979591836735,0.1567766592590118
2137218,2137428,0.005020853442757999,0.20040080160320647,0.10241139144247995
2137220,2137221,0.004447721228009,0.40955631399317405,0.2752004776287569
2137220,2137223,0.005510431041743,0.6066734074823054,0.328384773128899
2137221,2137223,0.001432996980293,0.49140049140049136,0.19123043220138433
2137221,2137225,0.004564495433245,0.6141248720573182,0.19356322960580052
2137222,2137223,0.00427644222878,0.33651149747616377,0.19965901561854704
2137222,2137226,0.00271377388913,0.3508771929824561,0.18051699640276392
2137223,2137224,0.003336211479355,0.29985007496251875,0.17902577227313426
2137223,2137225,0.0013404621215350001,0.37854889589905366,0.1311272170948393
2137224,2137225,0.008510978876611,0.49586776859504134,0.30989756229321924
2137226,2137227,0.006651104609268,0.5025125628140703,0.26087875530430144
2137227,2137228,0.006322453753798,0.4225352112676056,0.3288760559392048
2137227,2137238,0.0017478962969249999,0.35502958579881655,0.18621072265379085
2137227,2137247,0.001411500317925,0.2051983584131327,0.1744290495743178
2137228,2137229,0.001025722832958,0.44280442804428044,0.27900217680145245
2137228,2137236,0.0027541413698109994,0.37151702786377705,0.23694595292235285
2137228,2137237,0.004480824293005,0.4267425320056899,0.34361997613986717
2137228,2137238,0.000525084685922,0.6787330316742082,0.2222264602745873
2137228,2137247,0.000228538082306,0.46367851622874806,0.20581623400992735
2137229,2137236,0.001977272620276,0.3167898627243928,0.309938449999307
2137229,2137237,0.0036116332759640003,0.45454545454545453,0.3348608559495644
2137229,2137239,0.002652438688375,0.29268292682926833,0.29220110815739925
2137230,2137231,0.004102035535377,0.4597701149425288,0.3733002295511933
2137230,2137232,0.001027446437104,0.32608695652173914,0.23790168774510576
2137230,2137248,0.0012920566720130001,0.41350792556857346,0.21328893170238844
2137231,2137232,0.002750417784075,0.3856041131105399,0.31345827545378463
2137231,2137235,0.0038374412008320004,0.5649717514124294,0.305546591041039
2137232,2137233,0.006436213557684,0.26143790849673204,0.3437181219790835
2137232,2137235,0.0024527518665270003,0.39473684210526316,0.2416747601948416
2137232,2137248,0.0032194454431830003,0.3683241252302025,0.25765660660210726
2137233,2137235,0.002295343743271,0.2506265664160401,0.18600304960966269
2137233,2137243,0.005465717640701999,0.4201680672268907,0.25368597460455633
2137233,2137245,0.0037932419672009996,0.2418379685610641,0.17739072132576736
2137233,2137246,0.004325812538817001,0.3931847968545217,0.22604632432157618
2137233,2137248,0.0018612750998210001,0.3921568627450981,0.189990011386225
2137234,2137235,0.007421012483921,0.2555366269165247,0.2573483286649423
2137234,2137245,0.006096831883085,0.3486345148169669,0.2370149814215084
2137234,2137541,0.0012149632453739999,0.3480278422273782,0.134298220585564
2137235,2137245,0.0010043380846960002,0.4658385093167701,0.18202113369301176
2137236,2137247,0.005752919042579001,0.5671077504725899,0.2713698909244455
2137237,2137238,0.005595663363358002,0.5150214592274678,0.387902477827463
2137237,2137239,0.000337917223916,0.23696682464454977,0.19345110827966389
2137237,2137240,0.00339987321203,0.4297994269340974,0.24320618493169616
2137238,2137240,0.001509416313059,0.30456852791878175,0.19976902455509854
2137239,2137240,0.0034236778434399997,0.32697547683923706,0.2890220574881011
2137239,2137428,0.002816856654533,0.2747252747252747,0.15709362023823695
2137241,2137242,0.00363689885167,0.44910179640718567,0.19058236749595214
2137241,2137243,0.005869534476983001,0.449438202247191,0.2335667795612205
2137241,2137244,0.0017682153942249997,0.3740648379052369,0.17189544660822392
2137241,2137534,0.003932320900482,0.2738475581926062,0.22543437976846872
2137241,2137539,0.0025884815377479995,0.13689253935660503,0.11890896347130937
2137242,2137243,0.0020404984531279995,0.4103967168262654,0.16188340148485264
2137242,2137246,0.003218981012454,0.35377358490566035,0.17558386619253188
2137243,2137244,0.00288868489811,0.658616904500549,0.24127278218940224
2137243,2137245,0.0023311485482410002,0.3389830508474576,0.16745233208650923
2137243,2137246,0.0022581835253720002,0.8620689655172414,0.18948400878724214
2137244,2137245,0.004312844415088,0.4942339373970347,0.2786734324320949
2137244,2137539,0.0010912952662289995,0.1466275659824047,0.11814166805936104
2137244,2137540,0.0041757701604540004,0.2802428771602055,0.3679406414798794
2137245,2137540,0.00012040570270199999,0.27497708524289655,0.18857641051158763
2137245,2137541,0.0034629843679229995,0.3498542274052478,0.20186011286805822
2137246,2137248,0.0039937325018079995,0.6600660066006601,0.23461624629228245
2137301,2137316,0.005016024250794001,0.20920502092050208,0.15784673832435964
2137301,2137318,0.0036267014991570004,0.23391812865497075,0.15833548917114731
2137301,2137340,0.002469988831712,0.28557829604950025,0.16728545550406854
2137301,2137342,0.0016805703234829999,0.3560830860534125,0.08975670660286111
2137302,2137303,0.0063029232380180005,0.17942583732057418,0.11372970310167371
2137302,2137306,0.005054484999807,0.2384737678855326,0.12732867339777926
2137302,2137317,0.008609543989151,0.23400936037441503,0.15358723874970132
2137302,2137318,0.007778612072883002,0.20456870098874871,0.14088567776876876
2137302,2138106,0.004807963542991,0.15847860538827258,0.10785155649430053
2137302,2138111,0.00224979530904,0.23631350925561245,0.10471671877493254
2137302,2138142,0.000967386001882,0.27919962773382967,0.08964136949316745
2137303,2137304,0.011691553929919,0.17446932247746438,0.16314037843984783
2137303,2137305,0.0034921247682020004,0.23952095808383234,0.11760038569466977
2137303,2137306,0.005534359225607,0.3878474466709761,0.206340407260487
2137303,2137307,0.001106040404428,0.19455252918287938,0.12339105054785142
2137303,2138106,0.001164030424892,0.14405762304921968,0.09131391344930444
2137303,2138124,0.004131713858411,0.2136752136752136,0.09488478669949754
2137304,2137305,0.006426670151796,0.2597402597402597,0.1882548828362811
2137304,2137338,0.004821868488790999,0.2827521206409048,0.17170723869688737
2137304,2138124,0.000807068756381,0.29542097488921715,0.08774701263284633
2137304,2138125,0.007787510358266999,0.25199496010079797,0.14824388405201697
2137305,2137307,0.003352273437984,0.2178649237472767,0.159865516473034
2137305,2137322,0.009144938755471002,0.22701475595913734,0.22006865255701236
2137305,2137338,0.0021977826201610004,0.22042615723732553,0.15378735538908703
2137306,2137307,0.003882718322491,0.23809523809523808,0.1649619369269345
2137307,2137314,0.004637033141567001,0.322061191626409,0.2017954981567025
2137307,2137322,0.0014313427362189998,0.2669039145907473,0.1319073085720266
2137308,2137309,0.005028058641859999,0.3001500750375188,0.22690688106131743
2137308,2137328,0.000348179565321,0.195822454308094,0.13393001559580972
2137308,2137330,0.004535003207923,0.23085802231627553,0.18053498686380393
2137308,2137345,0.0035469098815090008,0.25817555938037867,0.2338210562259771
2137309,2137310,0.007803684722152,0.44150110375275936,0.35921337439192214
2137309,2137311,0.0008502203013189999,0.3674219228413962,0.18910918171497398
2137309,2137327,0.0012694585981239998,0.22213994816734542,0.18682669370510072
2137309,2137328,0.0028339496835390002,0.2425222312045271,0.13398584553571852
2137310,2137311,0.008497554569657,0.3432494279176201,0.3685521515824065
2137310,2137327,0.002223334502511,0.21306818181818182,0.22404692457711922
2137311,2137312,0.004047158293767001,0.28721876495931065,0.24207213979751896
2137311,2137313,0.006621338180646999,0.33726812816188867,0.29620864039105993
2137311,2137314,0.002731767483163,0.3081664098613251,0.15330936045174676
2137311,2137327,0.001709778802756,0.223463687150838,0.15972488836202756
2137312,2137313,0.005338601111643,0.322061191626409,0.272840843754509
2137312,2137319,0.002425053954868,0.465477114041893,0.19025962634012647
2137312,2137327,0.002213333684955,0.2834199338686821,0.12855808981588054
2137313,2137314,0.0016576136104570001,0.3747657713928795,0.2022426841695939
2137313,2137319,0.0037842494424109997,0.663716814159292,0.28206942385912886
2137314,2137319,0.002028615622732,0.6054490413723512,0.16027041910087717
2137314,2137322,0.004913082291828,0.3623188405797102,0.16134656446984558
2137315,2137316,0.005416452960505,0.31201248049922,0.10874688729241926
2137315,2137317,0.00868235745681,0.1979544704717915,0.16919289279346544
2137315,2137342,0.0038504609965229995,0.31185031185031187,0.0677068855753335
2137315,2138115,0.008225866209072,0.23391812865497075,0.0702740818305738
2137315,2138508,0.006521110991418001,0.08659258190215037,0.0862012679845413
2137316,2137317,0.006103205996986,0.21420921099607282,0.1268423030162461
2137316,2137318,0.000121975696625,0.17326017903551835,0.13022776578064627
2137316,2137342,0.011004563639739999,0.28116213683223995,0.1230259558946168
2137317,2137318,0.008033526797816999,0.40404040404040403,0.14903838151595278
2137317,2138115,0.00030992909977799996,0.2591792656587473,0.057767898176664244
2137317,2138117,0.00184520659502,0.2922552362396493,0.08924935923021902
2137317,2138142,0.001739732122726,0.2799813345776948,0.08211910968899142
2137319,2137320,0.0028911142836879995,0.7702182284980745,0.25369049978266
2137319,2137321,0.003182102862271,0.7968127490039841,0.3147771511378511
2137319,2137322,0.000672572746226,0.3454231433506045,0.11994084273779237
2137320,2137321,0.004013943584028,0.5381165919282513,0.31432051571173397
2137320,2137324,0.002558680706274,0.6230529595015576,0.24981097470421393
2137320,2137325,0.001437932214195,0.4647560030983734,0.20728125425512084
2137321,2137322,0.0062316979680950004,0.26654820079964464,0.17938850043803323
2137321,2137323,0.0035437946935919997,0.34782608695652173,0.19787406130423227
2137322,2137323,0.007313803124371,0.1646090534979424,0.22640255570114864
2137322,2137326,0.000441219494232,0.12526096033402925,0.11870650150155622
2137322,2137332,0.001481188229115,0.14988758431176616,0.12470079760239805
2137322,2137338,0.0016388867156229999,0.12492192379762647,0.11383366783017904
2137323,2137324,0.006879759824171,0.3592814371257485,0.2673488608552152
2137323,2137332,0.004658342712559,0.47770700636942676,0.2426987201251433
2137324,2137325,0.006868413788693001,0.8108108108108107,0.31892598271000827
2137324,2137331,0.0017366811284820001,0.5802707930367504,0.15889342049893476
2137324,2137332,0.002000772341241,0.5295675198587821,0.2056725141199931
2137325,2137331,0.002233959200582,0.47281323877068554,0.17871604467534866
2137326,2137332,0.002624261283565,0.40404040404040403,0.1279814733963291
2137326,2137335,0.0058662489111009995,0.32240730789897903,0.18680130109514864
2137326,2137336,0.001376040493262,0.37998733375554145,0.12971761808604482
2137326,2137337,0.004749691185065,0.7822685788787487,0.4292529192969293
2137326,2137338,0.007941456291659,0.34423407917383825,0.31474097166110265
2137326,2138126,0.0018111262559779998,0.3480278422273782,0.13277621518984317
2137327,2137328,0.002269924632511,0.3284072249589491,0.15018301892795807
2137327,2137329,0.0034889383557190003,0.32292787944025836,0.2260852307840852
2137328,2137329,0.007147000264743,1.0,0.43139099744629517
2137328,2137330,0.004185984930341,0.19329896907216496,0.19126417572283494
2137328,2137339,0.0070292763466999995,0.33783783783783783,0.17445428673496466
2137330,2137339,0.009565503386691,0.3028773346794548,0.1835594525528986
2137330,2137340,0.008654554421274,0.2676181980374666,0.19898032503329394
2137330,2137341,0.0009027470728010002,0.16415868673050613,0.1148206608103836
2137330,2137345,0.0015637114252639998,0.22539444027047334,0.1907204901228444
2137331,2137332,0.0052485670135979995,0.6179196704428425,0.18722002852083014
2137331,2137333,0.005350415016408001,0.32948929159802304,0.21801882729219058
2137331,2137334,0.001003496296893,0.37290242386575523,0.1707361122735497
2137332,2137334,0.001352714669269,0.24479804161566707,0.17755331120186493
2137332,2137335,0.004110005605818,0.21390374331550802,0.2290867971938379
2137333,2137334,0.005357867146705,0.315955766192733,0.29179580287192863
2137333,2137336,0.0018297062629649998,0.2831524303916942,0.11642831339104112
2137334,2137335,0.008030410917931,0.2874940105414471,0.24962116493758896
2137334,2137336,0.003931039467858,0.5623242736644799,0.17670299586755145
2137335,2137336,0.006514118197281,0.2770083102493075,0.19313339875850202
2137335,2137337,0.0037806699110189998,0.3552397868561279,0.24361312946994468
2137336,2137337,0.005552421403281001,0.3792667509481669,0.1855800400739561
2137336,2138126,0.00449587119458,0.3335186214563647,0.09000598744748035
2137336,2138129,0.005782758721599,0.29747149231531983,0.10946037508594927
2137336,2138144,0.001329080465511,0.3474232773595831,0.11579566042561422
2137338,2138126,0.004278402255729999,0.33167495854063017,0.17091598601275823
2137339,2137341,0.004711534067439,0.15467904098994587,0.1524192506785174
2137339,2137343,0.005655286581283001,0.4566210045662101,0.13623660711966118
2137340,2137341,0.012677226191076,0.2667852378835038,0.21799936501897296
2137340,2137342,0.0024701645178229997,0.5474452554744524,0.09900196605288235
2137341,2137342,0.012791850719553998,0.2589555459646095,0.10980921535611925
2137341,2137343,0.001428910557734,0.2132954141485958,0.13338487558956874
2137341,2137346,0.001650421461329,0.20855057351407716,0.1727065712346662
2137342,2137346,0.0058836348399490005,0.1904157410345922,0.08387258945650926
2137342,2138503,0.009349788017739,0.20066889632107024,0.06509235670586216
2137342,2138505,0.004292104379886,0.32292787944025836,0.11318654148470028
2137342,2138508,0.015387415173174001,0.12327922745017465,0.05509771553270896
2137343,2137346,0.008995502045853001,0.4313443565780014,0.20867403381870736
2137343,2137426,0.005234281110755,0.2331002331002331,0.05696164941434585
2137343,2138503,0.000280805176878,0.3678724708767627,0.06402636534025094
2137346,2138503,0.005246754764034,0.19212295869356388,0.086193081852583
2137401,2137403,0.00110587777964,0.3418803418803419,0.2309290944713387
