src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2131023,2131024,0.004610410775028,0.3271537622682661,0.18404650125479535
2131023,2131711,0.000520404768263,0.23557126030624265,0.20489652292748894
2131023,2131712,0.002550407573112,0.2862595419847329,0.23016010626458555
2131024,2131025,0.0058384527638100005,0.297029702970297,0.21401636235640698
2131024,2131708,0.003037225173336,0.31266284523189164,0.1824204310614752
2131024,2131710,0.001889260509946,0.4691164972634871,0.24825243680904385
2131024,2131711,0.002291151489824,0.2661934338952973,0.18552661284052768
2131025,2131026,0.0027166559873680004,0.35650623885918004,0.2345517528217312
2131025,2131030,0.0020379025017,0.39787798408488056,0.21961233957915144
2131025,2131708,0.001555656805469,0.2596278667243618,0.2067448556670322
2131026,2131030,0.005990863878489,1.0,0.3109555645870801
2131026,2131729,0.005395213038729,0.3237992444684296,0.2444842546773733
2131028,2131029,0.001664855239772,0.4029550033579583,0.16879067972357992
2131028,2132027,0.001393890286895,0.4155124653739612,0.16792765963421424
2131028,2132029,0.002286525669392,0.187207488299532,0.12659311816746088
2131028,2132030,0.0017055131323259998,0.45214770158251705,0.19061235081855804
2131029,2132015,0.007951045722901,0.39867109634551495,0.27915066720978104
2131101,2131131,0.001217656622925,0.4316546762589928,0.18474745958743746
2131101,2131134,0.002014305691143,0.3154574132492113,0.2100669202906662
2131101,2131135,0.001983124329801,0.39787798408488056,0.19631001303915496
2131101,2131148,0.005109777594507,0.2557544757033248,0.19773918772416185
2131101,2131161,0.006389975391826,0.33879164313946925,0.26557954383674465
2131102,2131127,0.004516894790332,0.2037351443123939,0.1751774196089088
2131102,2131130,0.000958381674938,0.3759398496240601,0.14547056019976962
2131102,2131160,0.002313494282813,0.4350978970268311,0.17528959727791835
2131102,2131161,0.006482094875322,0.33783783783783783,0.18670483068754468
2131103,2131106,0.002417068927594,0.18524235875270148,0.22938878227443346
2131103,2131107,0.00382785612477,0.32985156679494226,0.4076026053823387
2131103,2131114,0.002369618716732001,0.1370488807674737,0.0423757694526787
2131103,2131158,0.003837957138832,0.4511278195488722,0.40356472508197216
2131104,2131105,0.003543462761141,0.3896103896103896,0.21648929341295053
2131104,2131114,0.009982361314650998,0.17162471395881004,0.03928510515282939
2131104,2131116,0.01178429255817,0.16671297582661854,0.21300959587801266
2131104,2131158,0.0026876932410050004,0.3232758620689655,0.22894926437321575
2131105,2131106,0.004504394824191,0.4971002485501242,0.3481363769878567
2131105,2131158,0.00116099042952,0.34462952326249285,0.1851176135197988
2131106,2131110,0.004311398913427999,0.3484320557491289,0.5766835324031938
2131106,2131111,0.000194677485383,0.3346346904629113,0.24890116303624896
2131106,2131158,0.003802761929773,0.2964426877470356,0.2699617839732469
2131107,2131108,0.005223333247295,0.8995502248875561,0.4022461241866542
2131107,2131109,0.001089922182909,0.5272407732864675,0.2164367855986827
2131107,2131110,0.001579314063914,0.3886010362694301,0.2113509642911325
2131107,2131112,0.001047510265104,0.375,0.2548711774788197
2131107,2131114,0.005014473092351,0.17915795759928338,0.040463588841166284
2131108,2131109,0.0040118921316,0.5780346820809249,0.4161613392757347
2131108,2131112,0.003293541197783,0.6872852233676977,0.3828687743005171
2131108,2131113,0.0007891039591360001,0.3466204506065858,0.20070243255396972
2131109,2131113,0.001520446845208,0.254993625159371,0.21190039586226905
2131109,2131114,0.007038838589746,0.12660898923823596,0.036427321786066884
2131110,2131111,0.004123636654095,0.6423982869379015,0.4156776758820023
2131110,2131112,0.0017593914633479996,0.6160164271047227,0.3207555911123457
2131111,2131112,0.003999036814762,0.6160164271047227,0.3615214230262281
2131111,2131113,0.002252867484005,0.4379562043795621,0.21583611896382915
2131112,2131113,0.0034187091395900004,0.36407766990291257,0.2653574464645861
2131113,2131114,0.003520123788023,0.11398176291793315,0.03158597468263541
2131114,2131116,0.006233285604808,0.0947268708556994,0.03614125425554077
2131114,2131155,0.070071941758006,0.1281777397991882,0.02331683451980429
2131114,2131158,0.006158969275637,0.12839717526214425,0.041904646716307295
2131114,2131410,0.021504447323865,0.0708215297450425,0.021744019926619385
2131114,2131424,0.003778951147031,0.08186655751125665,0.0265982476814949
2131116,2131144,0.001240677821753,0.1924310455420141,0.0722665191530825
2131116,2131146,0.004022851709426,0.4542013626040878,0.24444512070475385
2131116,2131147,0.00627176440315,0.3913894324853229,0.24103097203277776
2131116,2131162,0.009616565988027,0.2554278416347382,0.10257021625829296
2131117,2131118,0.003368395804174001,0.8379888268156426,0.36794714175920507
2131117,2131120,0.0031732498980640003,0.34423407917383825,0.2621798849453608
2131117,2131152,0.000331678569526,0.24968789013732834,0.18501336331852
2131117,2131153,0.003043769422102,0.3252032520325203,0.2406576848880869
2131117,2131154,0.002994039067595,0.4604758250191864,0.26614636256776464
2131118,2131120,0.0029911922845500005,0.3893575600259572,0.26607124509204744
2131118,2131126,0.003669053717379,0.6410256410256411,0.2250604710824229
2131118,2131149,0.003166986484435,0.4676539360872953,0.2688733817802397
2131118,2131154,0.000298765449854,0.4942339373970347,0.2230014478044824
2131119,2131120,0.0011950911260699998,0.4045853000674309,0.19344905288400324
2131119,2131121,0.002538942121958,0.3434459072696051,0.1752426352785152
2131119,2131136,0.002849567645245,0.2894356005788712,0.2978444690447226
2131119,2131139,0.0020750489167610004,0.4026845637583893,0.3122799572290145
2131119,2131153,0.006036867238362,0.5719733079122974,0.3377963213478682
2131120,2131121,0.0034742513188040012,0.4669260700389105,0.2917714759025322
2131120,2131128,0.002004971908763,0.41841004184100417,0.1951615307993491
2131120,2131129,0.001194136907215,0.5434782608695652,0.18528475452743806
2131120,2131159,0.0035474144485509993,0.7125890736342044,0.2583094797079043
2131121,2131133,0.002043948162844,0.34207525655644244,0.1502707283017349
2131121,2131139,0.000218637535017,0.4313443565780014,0.2114097421375948
2131121,2131142,0.005484913072886,0.2600780234070221,0.4081884094648047
2131121,2131159,0.005470477809248,0.6493506493506493,0.3549654743063281
2131121,2131162,0.003806971680255,0.2586206896551725,0.11165549559757508
2131122,2131123,0.0005285290819589999,0.3949967083607637,0.1721271030844071
2131122,2131124,0.001014657214043,0.2776492364645997,0.12922024716560687
2131122,2131136,0.0026783961386700004,0.2658396101019053,0.1447668936792577
2131122,2131151,0.010159879990986,0.4294917680744453,0.30124878748311484
2131122,2131156,0.010909160082629998,0.4166666666666667,0.3635882791961119
2131122,2131217,0.00015075992721999998,0.2859866539561487,0.14671792578748924
2131123,2131124,0.005906993612228001,0.5145797598627789,0.24845365483072984
2131123,2131156,0.006758749010398,0.7025761124121781,0.3130763727238617
2131124,2131125,0.006834621612374,0.7317073170731707,0.2703841425501566
2131124,2131136,0.003738621466385,0.4966887417218544,0.2628579498144992
2131124,2131137,0.0030470419178770004,0.4029550033579583,0.30086301434688145
2131125,2131138,0.004282340922755999,0.8438818565400845,0.3175347032866258
2131126,2131127,0.004499878458007999,0.3579952267303103,0.2001945765688988
2131126,2131128,0.006155318830298,0.3162888771744861,0.2063533605006617
2131126,2131149,0.003097306920787,0.4788507581803671,0.21740208337231126
2131126,2131160,0.00230294000458,0.353356890459364,0.18443519674932826
2131126,2131226,0.004228955270231,0.23800079333597784,0.18656086765540186
2131126,2131228,0.0011137707617,0.2419354838709677,0.12908694976830334
2131126,2131229,0.0008697243605089999,0.3868471953578337,0.14547875920932485
2131127,2131160,0.004746017183049,0.3474232773595831,0.2653221421350093
2131127,2131226,0.002981451411197,0.2373417721518987,0.21751070908917008
2131128,2131129,0.006162725846906,0.4081632653061224,0.4503971287378179
2131128,2131130,0.00200585904867,0.3603603603603604,0.2072123187895532
2131129,2131131,0.0020124285362760003,0.4294917680744453,0.2071504726786068
2131129,2131132,0.004822305480675,0.2636203866432338,0.4352729967017822
2131129,2131159,0.002165193414626,0.6054490413723512,0.28164447265052
2131130,2131131,0.004803924285035,0.4713275726630008,0.4506625238993213
2131130,2131160,0.004810329257209001,0.4405286343612335,0.4218947717449842
2131130,2131161,0.001048762711193,0.4024144869215292,0.21061622674698827
2131131,2131134,0.004804942155899001,0.4987531172069826,0.450291490013266
2131131,2131161,0.000790882029823,0.6256517205422315,0.2095500680374626
2131132,2131133,0.004794205402279999,0.3065917220235054,0.4347245201258301
2131132,2131134,0.0020068219784020003,0.1928640308582449,0.23637350520632666
2131132,2131159,0.001997468754131,0.4095563139931741,0.26170871498419906
2131133,2131135,0.002014429441554,0.4507888805409467,0.2076554209434937
2131133,2131159,0.001369061881343,0.5037783375314862,0.2344627183738861
2131133,2131162,0.005985202625335,0.29354207436399216,0.2200868290586592
2131134,2131135,0.004805469220236,0.4464285714285714,0.4515938804164718
2131135,2131145,0.002155613936967,0.6269592476489029,0.25509531563694016
2131135,2131148,0.002653436645416,0.4037685060565276,0.20863806461651385
2131136,2131137,0.002628752697654,0.4467609828741623,0.292564427816181
2131136,2131139,0.001570441111824,0.4106776180698152,0.23756864254569504
2131136,2131151,0.001206284402014,0.3418803418803419,0.1449626052246473
2131136,2131153,0.000400875526054,0.4146510020732551,0.2485892141217656
2131137,2131138,0.002343406033753,0.4987531172069826,0.23808917792918136
2131137,2131139,0.002390763438929,0.6085192697768763,0.4771522786608351
2131138,2131140,0.003899849275826,0.7653061224489794,0.3870118229516361
2131138,2131141,0.001610913672031,0.5758157389635317,0.2362206306042049
2131138,2131157,0.001880815807183,1.0,0.3810241404131922
2131139,2131142,0.002505163583658,0.3313086692435119,0.2824971822006928
2131139,2131157,0.002362131395226,1.0,0.35086571068359984
2131140,2131141,0.0032127428928770004,0.7682458386683741,0.3814532535380761
2131140,2131142,0.001097885887694,0.3636363636363637,0.2660409857987018
2131140,2131143,0.002517254807118,0.3393665158371041,0.3144917064860073
2131140,2131157,0.002383414469026,1.0,0.4259782161122631
2131141,2131144,0.002796771922529001,0.30565461029037183,0.312248137789266
2131142,2131143,0.003610494281133,0.25041736227045075,0.3075604624739269
2131142,2131157,0.001914564962659,0.4163775156141569,0.3553607226445592
2131142,2131162,0.001279887197102,0.16339869281045752,0.10988108200656037
2131143,2131144,0.003599591721795,0.3616636528028933,0.30516028617605323
2131143,2131162,0.002481919744569,0.21436227224008572,0.14957697116715013
2131144,2131162,0.00320120802984,0.2470152326060107,0.16486835604445224
2131145,2131146,0.0029868737731270005,0.570884871550904,0.2250223682037787
2131145,2131148,0.005577363388920999,0.5263157894736842,0.2508050313821594
2131145,2131162,0.007626063615191,0.3692307692307693,0.18290847027770868
2131146,2131147,0.006226061738938001,1.0,0.453008401050584
2131146,2131148,0.002201048660562,0.3426613363792119,0.16542744106081772
2131146,2131162,0.004064839226757,0.3434459072696051,0.1367698327661872
2131147,2131148,0.001177894779446,0.28666985188724314,0.16480321980634566
2131149,2131154,0.003098831498521,0.7308160779537151,0.3680918489411384
2131149,2131229,0.003169492464829001,0.6593406593406593,0.3062122965766892
2131150,2131155,0.028149353741959,0.1607717041800643,0.0619168713443655
2131151,2131152,0.003323810604951,0.3597122302158274,0.17460568114602515
2131151,2131153,0.0032939533266020003,0.3952569169960475,0.15603501078084553
2131151,2131217,0.003013754975116,0.41841004184100417,0.15922663890227093
2131151,2131218,0.0041875463248630005,0.6103763987792472,0.24179419364668625
2131151,2131221,0.002734683202495,0.570884871550904,0.2047818378631744
2131152,2131153,0.006309417475588001,0.4149377593360996,0.2682740688499137
2131152,2131154,0.003393413045018,0.2112676056338028,0.25297415360315856
2131152,2131224,0.002011417164482,0.2853067047075606,0.20237493293872666
2131152,2131253,0.0041624334364390005,0.3151260504201681,0.2999256338531381
2131154,2131229,0.001956297243804,0.502092050209205,0.2380749641075265
2131154,2131230,0.001038346069795,0.343839541547278,0.18100369717576756
2131155,2131409,0.04378983733669002,0.0616649537512847,0.02198759512560132
2131155,2131410,0.00165897975264,0.07815552950371239,0.01967068581248793
2131155,2137028,0.013168758543779,0.234375,0.03571750160927496
2131155,2137603,0.018251891423238,0.0894187779433681,0.018060297214225425
2131155,2137616,0.018519330312577,0.16159439806086726,0.04135716153527297
2131201,2131238,0.005598460349654,0.2669039145907473,0.18795559785343235
2131201,2131606,0.004999182353584999,0.2626970227670753,0.2764651601523008
2131201,2132515,0.004286480796256,0.4769475357710652,0.1935104709225555
2131201,2132518,0.0029644626786990004,0.8759124087591241,0.2748229973743583
2131202,2131236,0.004350324493101,0.3440366972477064,0.15380992398421908
2131202,2131238,0.005951942923728,0.1509054325955734,0.21872606927008115
2131202,2131239,0.0042460456182420005,0.013439354910964272,0.1997617427480705
2131202,2131241,0.001050369668714,0.25041736227045075,0.1374189207016749
2131202,2131250,0.002466921204299,0.4276550249465431,0.24323016831363434
2131202,2131252,0.004326718922074001,0.3123373243102551,0.2544173828691417
2131203,2131204,0.002364428395337,0.3414911781445646,0.2446240456423245
2131203,2131206,0.00506292374226,0.4246284501061571,0.3824903728484548
2131203,2131223,0.002329789982387,0.32362459546925565,0.2170096142831094
2131203,2131225,0.005063565318218,0.69848661233993,0.33739800599810793
2131204,2131205,0.002353685748456,0.3992015968063872,0.20346787488083504
2131204,2131207,0.004224098825897001,0.4301075268817204,0.3462269815834248
2131204,2131225,0.000230402195128,0.42492917847025496,0.19775123528326888
2131204,2131232,0.004004154909532,0.6458557588805168,0.3710539582085413
2131205,2131207,0.002788699340696,0.4123711340206186,0.19918920060823114
2131205,2131208,0.0035248146089009993,0.7978723404255319,0.2691349016365797
2131205,2131209,0.002324465709078,0.6818181818181819,0.2280689713157917
2131205,2131227,0.0034308057379410003,0.38986354775828463,0.1969084779940876
2131205,2131228,0.003558216722297999,0.33519553072625696,0.205805855421708
2131205,2131231,0.0013290821687820002,0.4137931034482759,0.2430089624468932
2131205,2131232,0.0028547285792630004,0.3926701570680628,0.20153661576072499
2131206,2131207,0.002367598675121,0.3913894324853229,0.1871247378056391
2131206,2131210,0.0027097449071400003,0.4216444132115249,0.2928186299452481
2131206,2131211,0.002363559093238,0.3333333333333333,0.297788854292502
2131206,2131223,0.002438777222434,0.3305785123966942,0.2264410332847027
2131207,2131208,0.002552915273653,0.4480955937266616,0.2191822014939237
2131207,2131211,0.0028803159103970005,0.3775959723096288,0.21375329223820305
2131207,2131212,0.002049049055424,0.3280481137233461,0.21657576541255746
2131207,2131244,0.002058071219424,0.7220216606498195,0.2919873110252917
2131208,2131209,0.001904390025715,1.0,0.3152802914926436
2131208,2131212,0.004059558656138,1.0,0.3462290953664261
2131209,2131212,0.002838788099658,0.5586592178770949,0.17871726021617054
2131209,2131227,0.002303517158617,0.3634161114476076,0.17570386833811513
2131210,2131211,0.003446426496472,1.0,0.3632454665270301
2131210,2131223,0.00022419469208099995,0.32085561497326204,0.18669233164099924
2131210,2131237,0.003218702237373,0.6928406466512703,0.3307416989964329
2131210,2131241,0.002721753266453,0.3870967741935484,0.2060110672559806
2131211,2131235,0.002366212779848,0.5946481665014866,0.27184947143413074
2131211,2131244,0.00638904565999,0.8733624454148472,0.3886502374123383
2131212,2131213,0.008080311428983999,0.3019627579265224,0.3462113480991586
2131212,2131235,0.003164128783366,0.4163775156141569,0.1428341250288868
2131212,2131244,0.004498322387505,0.5813953488372093,0.20922746724211566
2131213,2131214,0.004029158086147001,0.353356890459364,0.2013653055089269
2131213,2131247,0.003400468070469,0.2749770852428965,0.2560549975434893
2131214,2131215,0.0008946404635689999,0.2637362637362637,0.15378710706365809
2131214,2131235,0.000272343140105,0.3246753246753247,0.17387622747513193
2131214,2131247,0.0056241654654040005,0.34522439585730724,0.2403421194776834
2131214,2131248,0.002616104214231,0.3865979381443299,0.21273274818713606
2131214,2131249,0.005806429433497,0.26258205689277897,0.2572076552736704
2131214,2131255,0.001039433267523,0.26155187445510025,0.1767064126881036
2131215,2131249,0.0057642974006960005,0.306435137895812,0.30029932437017914
2131215,2131250,0.002754904242501,0.5870841487279843,0.2744208869696197
2131215,2131251,0.003412095809568,0.42223786066150604,0.29358970789461264
2131215,2131255,0.00270869663132,0.3780718336483932,0.35811055903472633
2131216,2131242,0.003732333444734001,0.482315112540193,0.302918896713088
2131216,2131243,0.0030671460248259995,0.5194805194805194,0.2835982012159097
2131216,2131610,0.004191423006607999,0.2661934338952973,0.2824601286181733
2131216,2131613,0.000509193275899,0.2858504049547404,0.18912921817408604
2131216,2131614,0.0023521618190770004,0.4005340453938584,0.21742099833594794
2131217,2131218,0.00356678064069,0.5550416281221092,0.3340786069241429
2131217,2131220,0.0031182187586890004,0.6543075245365323,0.30427535326693605
2131217,2131605,0.004139349610106,0.23192887514495555,0.20592348422675447
2131218,2131220,0.001993794404533,0.3931847968545217,0.2993120213979429
2131218,2131221,0.0032543423140140005,0.7017543859649122,0.33795691125326144
2131219,2131220,0.003518785302709,0.4120879120879121,0.2935124514273532
2131219,2131222,0.003502445224901,0.3942181340341657,0.27892265435235514
2131219,2131223,0.006643911742123,0.4467609828741623,0.24949975036858354
2131219,2131601,0.0048514462782,0.28929604628736744,0.277897668282102
2131219,2131603,0.000898300055066,0.468384074941452,0.18393634929649624
2131220,2131221,0.002192708098015,0.5876591576885406,0.22447970811922796
2131220,2131222,0.001503260672532,0.28169014084507044,0.2535279975192588
2131220,2131604,0.002385297216707,0.3552397868561279,0.21172437516492776
2131221,2131222,0.003065644700988,0.5159071367153913,0.25533886026565195
2131221,2131224,0.003199258008485,0.5212858384013902,0.3697537714139044
2131222,2131223,0.002679674784899,0.3558718861209965,0.19893318743829055
2131222,2131224,0.001327599816833,0.4120879120879121,0.22711456893094426
2131222,2131225,0.002911752825237,0.78125,0.26503226829174065
2131223,2131237,0.004741879684855999,0.26536930561698363,0.2192352369691792
2131223,2131601,0.0016540408064120002,0.2288329519450801,0.2666447923764429
2131224,2131225,0.003334878414965,0.3186404673393521,0.2504537146706384
2131224,2131230,0.000877493778929,0.3464203233256352,0.2624323019777278
2131224,2131253,0.003986690811151,0.4008016032064128,0.3691174514196967
2131225,2131230,0.002455185810012,0.4204625087596357,0.2361489291768373
2131225,2131232,0.003759643869788,1.0,0.2318391041995305
2131226,2131227,0.005183834423557,0.28832292167227297,0.2512726436930684
2131226,2131228,0.002985859526021,0.18281535648994515,0.2288416546983334
2131227,2131228,0.003672558049706,0.3488372093023256,0.3473959665856847
2131228,2131229,0.001939198753546,0.3115264797507788,0.2642508514622173
2131228,2131231,0.004551416486541999,0.3257328990228013,0.5031544988787786
2131229,2131230,0.0017472301135229998,0.4002668445630421,0.21615168337584167
2131229,2131231,0.005119225007043,0.7556675062972289,0.30865080778724924
2131229,2131254,0.004423187273488,0.5859375,0.33598198880205105
2131230,2131232,0.001807044987285,0.37735849056603776,0.26166891819438176
2131230,2131253,0.004089047393692,0.7025761124121781,0.3995158685121644
2131230,2131254,0.003687674147932,0.30045067601402103,0.4171646296892537
2131231,2131232,0.0016411689393410005,0.7968127490039841,0.2252215652224589
2131231,2131254,0.001530844036348,0.3361344537815126,0.31955536446464416
2131232,2131254,0.003073631029442,0.2839564600094652,0.32129797148428485
2131233,2131234,0.008412990805065,0.4373177842565599,0.2288620604165936
2131233,2131251,0.006599424850988,0.4716981132075471,0.30210684423145306
2131233,2131252,0.005508344114751,0.4276550249465431,0.2516009329893675
2131234,2131239,0.001078860029965,0.013111028560190544,0.0870139637207458
2131234,2131247,0.003633325839602,0.2714932126696833,0.09695192204996868
2131234,2131248,0.007304967122521,0.4542013626040878,0.25042830835027824
2131234,2131251,0.00104688020281,0.4858299595141701,0.20413458965379
2131234,2131252,0.004043950298203,0.2624671916010499,0.12242150468966195
2131234,2132516,0.008535388082296,0.238758456028651,0.09153495365891308
2131235,2131241,0.005604415566779,0.5253940455341507,0.24549815451871745
2131235,2131244,0.002753709597048,0.5366726296958855,0.2962552983714927
2131235,2131249,0.006375386082394,0.2018842530282638,0.394336368948795
2131236,2131237,0.006678747691718,0.4106776180698152,0.21572967951099986
2131236,2131241,0.004266592293169,0.2677376171352075,0.2814693740635175
2131236,2131242,0.004471087879674,0.1882648258550361,0.2075133423071772
2131236,2131246,0.0022970503317550003,0.1298139333621809,0.17992204894769415
2131237,2131241,0.000477024446968,0.28103044496487123,0.17750945479387265
2131237,2131242,0.001921662791027,0.2557544757033248,0.25578198847777683
2131238,2131239,0.0031464165053600003,0.013869304916668592,0.2094892638371644
2131238,2131245,0.006554938089798,0.11217049915872128,0.2600701704317417
2131238,2131246,0.003081824729504,0.09372071227741333,0.1530357327564193
2131238,2132516,0.001493006228592,0.18662519440124414,0.10732093629758123
2131238,2132518,0.001721276690924,0.17316017316017315,0.15644308584967898
2131238,2132519,0.001981105169835,0.18639328984156572,0.13127298428030906
2131239,2131252,0.000940722797532,0.014017381553125879,0.2712662317068669
2131239,2132516,0.003329156202431,0.014323911382734913,0.21378503389766773
2131241,2131249,0.001769177336658,0.15731515469323545,0.1851688106426607
2131241,2131250,0.003662922711828,0.21164021164021168,0.2394841175860195
2131242,2131243,0.004149874259869001,0.4858299595141701,0.2714933303957388
2131242,2131246,0.002742173543209,0.2023608768971332,0.16852452723552908
2131242,2131601,0.003084964275706,0.345821325648415,0.1786001507613876
2131242,2131614,0.000927636216901,0.3921568627450981,0.1652676144118247
2131243,2131246,0.005529207686676999,0.24232633279483035,0.3318722520558405
2131243,2131610,0.001442015196312,0.28776978417266186,0.19279824069223253
2131245,2131246,0.004904623994228,0.189753320683112,0.2443258123905257
2131245,2131606,0.000607726809008,0.2727272727272728,0.15391468564875682
2131245,2131607,0.002466441141383,0.3303964757709251,0.225641679467102
2131245,2131608,0.0016381329540270002,0.34129692832764497,0.23863377307053654
2131246,2131608,0.001523196597806,0.2331908278274388,0.17935438623012495
2131246,2131609,0.002196163620716,0.2304147465437788,0.17145883163214548
2131247,2131248,0.001906418181581,0.4175365344467641,0.14693265638896222
2131248,2131251,0.00014699014730200005,0.3232758620689655,0.17808081605271772
2131248,2131255,0.004896583822503,0.4291845493562232,0.4090559030997431
2131249,2131250,0.0004906737257119999,0.29806259314456035,0.15213695070455566
2131250,2131251,0.002367350744683,0.3955174686882004,0.2651606024662821
2131250,2131252,0.002359101038474,0.2857142857142857,0.19398785796163007
2131251,2131252,0.001825360819959,0.30060120240480964,0.21561576938859006
2131251,2131255,0.002780941017851,0.3676470588235294,0.29139209391016674
2131301,2131304,0.006172590150628,0.2849002849002849,0.09376092930170747
2131301,2131305,0.0007546171885399999,0.2523128679562658,0.1335787818936443
2131301,2131306,0.003474281847966,0.20222446916076847,0.15121987754367955
2131301,2131325,0.0063131385893510005,0.2790697674418605,0.2926658998088443
2131301,2131401,0.004594320237348,0.25630072618539096,0.1353912525739676
2131301,2131405,2.8606740956e-05,0.20876826722338204,0.09532907483855628
2131302,2131303,0.005038335928972001,0.3264417845484222,0.2818630736979512
2131302,2131322,0.002700867338047,0.4129387474191328,0.21539266061696613
2131302,2131323,0.00726231896305,0.4424778761061947,0.2946779557736443
2131302,2131324,0.004138672461843,0.1764187003822405,0.2889281232771685
2131303,2131314,0.002851627483869001,0.7662835249042146,0.2603637435806426
2131303,2131320,0.00205088360223,0.21104467112205416,0.22903782231640704
2131303,2131324,0.0013736859995499998,0.15902464882056722,0.2948915479893749
2131304,2131305,0.005476210460301,0.2556455048998722,0.2456002663826741
2131304,2131307,0.004287517240079,0.3128258602711157,0.23410941847941197
2131304,2131310,0.004179205806803,0.17035775127768313,0.11695661869455914
2131304,2131313,0.001173817973276,0.2858504049547404,0.06608704286935498
2131304,2131326,0.002972151277074,0.3994673768308922,0.0941262823493792
2131304,2131401,0.0027496905363640005,0.1236603462489695,0.06994242663461762
2131304,2131806,0.017850800737655,0.26833631484794274,0.1465847322136829
2131305,2131306,0.005870602539392,0.2768804799261653,0.3708160283673248
2131305,2131307,0.002565234821158,0.40733197556008144,0.2404958113938443
2131306,2131307,0.0015270888449129998,0.29354207436399216,0.1825375541993194
2131306,2131308,0.003693141365052,0.26223776223776224,0.2528035533220909
2131306,2131310,0.002146698162592,0.2314814814814815,0.10001759140801524
2131306,2131320,0.002237640235839,0.29254022428083865,0.2205612404291125
2131306,2131325,0.000439555447764,0.16638935108153072,0.16224094867290426
2131307,2131310,0.008906480208481,0.22123893805309736,0.19634907577337865
2131308,2131314,0.004076338407226,0.6688963210702341,0.32800777050482033
2131308,2131320,0.0031987462138870003,0.3450258769407706,0.22129238871072268
2131308,2131325,0.004470780262331,0.2252252252252252,0.2774982492196104
2131309,2131311,0.003318513714112,0.18399264029438825,0.1157033582031216
2131309,2131312,0.004526140953119,0.17416545718432513,0.0964158861446104
2131309,2131313,0.007794164593364,0.16727069974909395,0.09830016310944142
2131309,2131315,0.002714861659604,0.2097902097902098,0.08778789298016917
2131309,2131813,0.001349764076187,0.13692377909630307,0.0755232865073173
2131310,2131311,0.004567906406478,0.2137513359458497,0.13631681936734094
2131310,2131312,0.005623300281665999,0.25094102885821834,0.1607538413538099
2131310,2131313,0.00017670399426299998,0.1915097350781998,0.08886295846677425
2131310,2131319,0.00514174773591,0.3508771929824561,0.17769314941067227
2131310,2131320,0.0032739503353140004,0.30895983522142123,0.10745673044323477
2131310,2131321,0.001949837971193,0.3861003861003861,0.14581869495051844
2131310,2131326,0.00406515357467,0.1646090534979424,0.1369369387383786
2131311,2131312,0.004014150856698,0.3125,0.2232350210337163
2131311,2131313,0.00483388235087,0.4862236628849273,0.1697593552192075
2131312,2131317,0.003712214342739001,0.34423407917383825,0.2812758105189007
2131312,2131319,0.001725081423956,0.3430531732418525,0.1669754914031879
2131313,2131326,0.0061194179979860005,0.27198549410698103,0.21725879143759927
2131313,2131803,0.00219646783766,0.17271157167530224,0.17080056541546731
2131313,2131813,0.007908790890865,0.20154517971111854,0.1928597350349925
2131314,2131320,0.003555218090345,0.2383790226460072,0.25808568654819475
2131315,2131316,0.003039711136262,0.4379562043795621,0.20368905343327745
2131315,2131317,0.003879342326866,0.38759689922480617,0.3699080287988895
2131316,2131317,0.0006814436620090001,0.2181818181818182,0.2119266378872328
2131316,2131318,0.004948214539615,0.2074688796680498,0.4076915337109168
2131316,2131323,0.001350000961226,0.18433179723502305,0.14875186241702695
2131317,2131318,0.0032655224221970003,0.4930156121610518,0.21126833455893407
2131317,2131319,0.002246418132861,0.37523452157598497,0.23552114965332396
2131318,2131319,0.002558021794784,0.3498542274052478,0.2689672326973502
2131318,2131322,0.002556748305853,0.6396588486140725,0.2906111107015259
2131318,2131323,0.003082571581773,0.5281690140845071,0.1834799754190524
2131319,2131321,0.0015095333537760002,0.4043126684636118,0.2231723427059201
2131319,2131322,0.004830356808356,0.3634161114476076,0.27513296991818204
2131320,2131321,0.001888756865771,0.3848620910840282,0.2283821790249166
2131320,2131324,0.002301766494166,0.35842293906810035,0.2615507237762317
2131321,2131322,0.00408500515821,0.5267778753292364,0.3031894871915102
2131321,2131324,0.004863182448515,0.8810572687224669,0.40777085763161136
2131322,2131323,0.0021584111001729995,0.5163511187607573,0.22378071677411066
2131322,2131324,0.000550379856175,0.30991735537190085,0.2620186339273439
2131401,2131405,0.009219630740098,0.19595035924232526,0.1092163390055488
2131401,2131426,0.003145843990968,0.16997167138810196,0.1233049987832198
2131401,2131427,0.000714943428216,0.19430051813471505,0.10141843729276316
2131401,2131430,0.003117889800195,0.33879164313946925,0.1465320922461319
2131401,2131446,0.006875094620471999,0.2139800285306705,0.18427102863835074
2131401,2131806,0.001539479675632,0.19120458891013384,0.058902835776154974
2131401,2131817,0.008321725127453,0.1248179737882255,0.15575862809015256
2131401,2131818,0.0014361810480479993,0.1971090670170828,0.13220311708810895
2131404,2131405,0.014136126396019,0.18850141376060314,0.16668403484366412
2131404,2131408,0.005885758406718999,0.7751937984496123,0.24041602415705135
2131406,2131407,0.007783771018026998,0.2271866717152593,0.4477267133769599
2131406,2131414,0.003518960281123,0.4437869822485208,0.2877376450829696
2131406,2131415,0.005337055938664001,0.4056795131845841,0.3403172401552898
2131406,2131416,0.000940151783969,0.2620087336244541,0.16232860442619945
