src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
1150005,1150034,0.002531329180672,0.19607843137254904,0.12038422256993835
1150006,1140905,0.001930651132542,0.08832621813975379,0.12778803771139113
1150006,1140909,0.0043139187957500005,0.08121277749897476,0.15927011640520222
1150006,1141101,0.003673362168197001,0.059002851816108336,0.14302086271894826
1150006,1150005,0.0063968184614440005,0.09770395701025894,0.1132459437696454
1150006,1150007,0.003761463016651,0.20884093283737146,0.09463112537768337
1150006,1150022,0.00808524249443,0.17152658662092626,0.10623944086630724
1150007,1140905,0.007357636353773999,0.15306122449760518,0.20341060457878365
1150007,1140932,0.007571401082216,0.2418379685610641,0.1309690908160164
1150007,1150002,0.009252114886607,0.2293577981651376,0.08205295842921882
1150007,1150006,0.003761463016651,0.12383900928792572,0.09463112537768337
1150007,1150008,0.004392886513984,0.16583747927031509,0.14410743177952276
1150007,1150013,0.0007224439605789999,1.0,0.1050957109104648
1150007,1150014,0.0012404215712219998,0.1861619608944361,0.15019104742115916
1150007,1150022,0.002801700756699001,0.10498687664041996,0.09889516950322334
1150008,1140932,0.004755697892544,0.13670539986329458,0.18989347344427812
1150008,1150007,0.004392886513984,0.14570179699590588,0.14410743177952276
1150008,1150009,0.003103104968642001,0.2685765443391743,0.3016648364495634
1150008,1150014,0.002301693301981,0.4934210525504242,0.35111997431422604
1150009,1140932,0.002904904001325,0.21299254526091585,0.12802792177742522
1150009,1150001,0.004636965828877,0.08307947934558862,0.07886083779346374
1150009,1150008,0.003103104968642001,0.2521008403149495,0.30166483644956343
1150009,1150013,0.004451067303979,0.13562386980721627,0.33664589320931937
1150010,1150003,0.002105927078816,0.4158004158004158,0.21471744985699046
1150010,1150011,0.005682645615747,0.3603603603603604,0.21847374343800005
1150010,1150035,0.0007875015277330001,0.4893964111728216,0.17947513161323111
1150010,1150041,0.003066671472281,0.3548196333950112,0.18850790581155014
1150010,1150042,0.004284225752955,0.4160887656610387,0.3251141614502865
1150010,1150101,0.0035014749323649995,0.4076086957075555,0.19481966136408085
1150010,1150102,0.00116624945122,0.3745318352059925,0.16098753044665567
1150010,1150130,0.002440863925103,0.2531645569620253,0.17902261347938367
1150010,1150132,0.002125653782981,0.6295907661342268,0.16530352778677354
1150011,1149749,0.001484569683044,0.5459508643228479,0.22065404986596296
1150011,1150010,0.005682645615747,0.3858520899825271,0.21847374343800005
1150011,1150035,0.002931239914314,0.7702182286958198,0.2402333380370003
1150011,1150102,0.003756930946342,0.468384074941452,0.21003036266439729
1150012,1150015,0.003170651241323,0.18253726803666187,0.2894070276951001
1150012,1150016,0.005719983838226,0.5102040816326531,0.304189440053085
1150012,1150023,0.00224377220591,0.2196193265168096,0.2865817693749106
1150012,1150024,0.000169538196596,0.2341006632669449,0.186840061323826
1150012,1150025,0.004206359860326,0.19187719858062824,0.16057774728013935
1150012,1150029,0.001943835403163,0.15376729882899884,0.20503491737887294
1150012,1150034,0.001912102927026,0.11092623405435384,0.257439386187785
1150013,1150001,0.001949231822361,0.09280742459396753,0.08011463871367999
1150013,1150002,0.006792308245944,0.28301886795122816,0.16124488093408976
1150013,1150007,0.0007224439605789999,0.2049880423782021,0.1050957109104648
1150013,1150009,0.004451067303979,0.4084411164613262,0.33664589320931937
1150013,1150014,0.003549193054961,0.22002200220022006,0.34919935319913586
1150014,1150007,0.0012404215712219998,0.17926501345558798,0.15019104742115916
1150014,1150008,0.002301693301981,0.5084745761850044,0.35111997431422604
1150014,1150013,0.003549193054961,0.156128024980484,0.34919935319913586
1150015,1149534,0.005403464869145,0.0998834692525775,0.2722323043324841
1150015,1150012,0.003170651241323,0.18873859705496934,0.2894070276951001
1150015,1150025,0.003287706912191,0.15710919088766692,0.18476718721317653
1150015,1150034,0.002474313305865,0.0983445337152416,0.274922697566437
1150016,1150012,0.005719983838226,0.4958677685130797,0.304189440053085
1150016,1150024,0.001803596621323,0.31446540880503143,0.21109820226282414
1150016,1150033,0.00425676875148,0.31201248049922,0.4494397357674377
1150016,1150034,0.001962141140063,0.12620950778822926,0.292168828356429
1150017,1150005,0.0052629731371,0.10319917440660477,0.32581319177958745
1150017,1150018,0.0030330327418100003,0.4002668446164465,0.3341384451443005
1150017,1150019,0.0031877211452920003,1.0,0.3372255275224988
1150017,1150022,0.000686476798846,0.22255192879989255,0.10590922262935068
1150017,1150033,0.001931445347824,0.1914486279637172,0.2638968763433813
1150018,1150017,0.0030330327418100003,0.390625,0.3341384451443005
1150018,1150019,0.002609685892081,0.5560704356915792,0.3398881572090099
1150018,1150022,0.002054918598714,0.26490066225165565,0.13697824946866366
1150018,1150024,0.005223420625438,0.6437768241724843,0.4880705015117581
1150018,1150033,0.00201335889506,0.2926829268007139,0.21867758673274929
1150019,1150017,0.0031877211452920003,1.0,0.3372255275224988
1150019,1150018,0.002609685892081,0.5424954793024404,0.3398881572090099
1150019,1150022,0.005354009047194,0.26052974383504385,0.14761253154761472
1150020,1150021,0.00211395825564,0.21668472372697725,0.3118929278128533
1150020,1150022,0.004153030687722,0.13218770654329146,0.1465705580546128
1150020,1150026,0.002106451938744,0.34904013961605584,0.2762411538238103
1150020,1150027,0.001388302592276,0.21810250817884405,0.3260158033693278
1150020,1150028,0.000319479852467,0.28735632183908044,0.279838068610666
1150020,1150043,0.00241270053993,0.2962962962962963,0.2577721317629865
1150021,1150020,0.00211395825564,0.2467105263360781,0.3118929278128533
1150021,1150022,0.005771858022859,0.14071294558439432,0.17432570350967674
1150021,1150039,0.0030556494262310003,0.19907100200391975,0.2937071169245308
1150021,1150043,0.001130144097238,0.1984126984126984,0.2578041477916117
1150022,1150002,0.007513057591906,0.10666666666666667,0.05972552125345903
1150022,1150006,0.00808524249443,0.17351069983652465,0.10623944086630724
1150022,1150007,0.002801700756699001,0.15584415583606004,0.09889516950322334
1150022,1150017,0.000686476798846,0.22753128555176336,0.10590922262935068
1150022,1150018,0.002054918598714,0.2911208151382824,0.13697824946866366
1150022,1150019,0.005354009047194,0.2752293578234156,0.14761253154761472
1150022,1150020,0.004153030687722,0.1495140792499135,0.1465705580546128
1150022,1150021,0.005771858022859,0.15436068948568876,0.17432570350967674
1150022,1150024,0.002016236790967,0.2327385570028907,0.13738815081655775
1150022,1150028,0.002284310576344,0.11435105774728414,0.1385902226394623
1150022,1150029,0.004087374122814,0.1316655694535879,0.12921706318401185
1150022,1150037,0.0021518867788529994,0.12853470437017994,0.1057299234727059
1150022,1150038,0.002224608423491,0.16891891891891891,0.11943735457308795
1150023,1150012,0.00224377220591,0.23800079331709634,0.2865817693749106
1150023,1150029,0.004690396266466,0.3560830860956775,0.4859256206133109
1150023,1150031,0.0021842265328970004,0.390625,0.3149128477245261
1150024,1150012,0.000169538196596,0.2493765586034913,0.186840061323826
1150024,1150016,0.001803596621323,0.3386004515054853,0.21109820226282414
1150024,1150018,0.005223420625438,0.6479481642868138,0.4880705015117581
1150024,1150022,0.002016236790967,0.20583190395923376,0.13738815081655775
1150024,1150029,0.005020246574034001,0.17533606079341532,0.3495171572647725
1150025,1149549,0.005461740049310001,0.17683465959328026,0.24425587333857626
1150025,1149554,0.002141817987905,0.17069701281198849,0.15454078781790068
1150025,1149728,0.002561526871018,0.5934718100890207,0.12119278124590695
1150025,1150012,0.004206359860326,0.1990049751243781,0.16057774728013935
1150025,1150015,0.003287706912191,0.15467904098994587,0.18476718721317653
1150025,1150030,0.004719145360467,0.491803278769148,0.21974782243849356
1150025,1150031,0.003390603132416,0.5819592629644925,0.20423550836606846
1150026,1150002,0.002678466861351,0.18867924528301888,0.10126091998028704
1150026,1150020,0.002106451938744,0.25423728815713875,0.2762411538238103
1150026,1150027,0.005168843995766,0.17016449233294584,0.5408507185782391
1150026,1150041,0.004169776110507,0.2266717037985137,0.41289998849246096
1150026,1150130,6.0451429767e-05,0.1692047377326565,0.21902468628905772
1150027,1150002,0.002105251055974,0.2292701566504188,0.1051085287173175
1150027,1150004,0.001655716324142,1.0,0.4481331545151737
1150027,1150020,0.001388302592276,0.333889816360601,0.3260158033693278
1150027,1150026,0.005168843995766,0.3275109170663221,0.5408507185782391
1150027,1150028,0.001632701509175,0.9615384615384616,0.4274814582170346
1150028,1150002,0.001425059596875,0.2320185614849188,0.10157686280515127
1150028,1150004,0.002891157563557,0.34071550255536626,0.7221321377102942
1150028,1150020,0.000319479852467,0.3397508494156003,0.279838068610666
1150028,1150022,0.002284310576344,0.1298420255299787,0.1385902226394623
1150028,1150027,0.001632701509175,0.5084745761850044,0.4274814582170346
1150029,1150012,0.001943835403163,0.16406890894175555,0.20503491737887294
1150029,1150022,0.004087374122814,0.13468013468013468,0.12921706318401185
1150029,1150023,0.004690396266466,0.35440047249209683,0.4859256206133109
1150029,1150024,0.005020246574034001,0.16362148894662548,0.3495171572647725
1150029,1150031,0.002392760293639,0.22455089822040053,0.23335597958703305
1150029,1150037,0.000169005493977,0.1413760603271148,0.1755428632820996
1150030,1149727,0.002630343667795001,0.40595399193585296,0.2765506903852315
1150030,1150025,0.004719145360467,0.4838709676638918,0.21974782243849356
1150030,1150031,0.004536827790034,0.40053404534038267,0.25568196198431403
1150030,1150032,0.004740232133637,0.2805049088359046,0.3516560890119393
1150030,1150037,0.000135594095112,0.1909004136297105,0.2080704806907689
1150031,1150023,0.0021842265328970004,0.4555808656036447,0.3149128477245261
1150031,1150025,0.003390603132416,0.6430868167202572,0.20423550836606846
1150031,1150029,0.002392760293639,0.2412545235223161,0.23335597958703305
1150031,1150030,0.004536827790034,0.45627376418916,0.25568196198431403
1150031,1150037,0.0034800109236709995,0.4705882352941176,0.2973506763833605
1150032,1149727,0.002652455159389,0.31446540880503143,0.2776054860455529
1150032,1150030,0.004740232133637,0.2506265664160401,0.3516560890119393
1150032,1150036,0.0029489296791229995,0.23594180104097065,0.19558499156945672
1150032,1150037,0.002472050420842,0.4511278194810335,0.2581019677110833
1150033,1150005,0.005114797973206999,0.08133387555917039,0.26369453188127745
1150033,1150016,0.00425676875148,0.1898133502176408,0.4494397357674377
1150033,1150017,0.001931445347824,0.14720314034088336,0.2638968763433813
1150033,1150018,0.00201335889506,0.2130681818333145,0.21867758673274934
1150033,1150034,0.000627705470672,0.0949667616334283,0.2035537286845913
1150034,1149534,0.001768584692838,0.12214983712857695,0.20749999950235687
1150034,1149543,0.001134387344385,0.08028904054596547,0.213769696806228
1150034,1150005,0.002531329180672,0.2679767753221995,0.12038422256993835
1150034,1150012,0.001912102927026,0.10727695333068918,0.257439386187785
1150034,1150015,0.002474313305865,0.09292240975904524,0.274922697566437
1150034,1150016,0.001962141140063,0.12099213551119176,0.2921688283564289
1150034,1150033,0.000627705470672,0.10438413361169102,0.2035537286845913
1150035,1149719,0.002443482033394,0.5581395347798811,0.3131070945345639
1150035,1150003,0.001942877760303,0.4037685060021847,0.2354733892438952
1150035,1150010,0.0007875015277330001,0.4811547715286535,0.1794751316132311
1150035,1150011,0.002931239914314,0.6153846153846154,0.2402333380370003
1150035,1150036,0.003045755088026,0.3947368421572022,0.20067146545876727
1150036,1149719,0.001064898049467,0.26607538805020625,0.16464686780657092
1150036,1149722,0.004381747983716,0.2386634844868735,0.32061944890304783
1150036,1149723,0.0017560307494889995,0.2471169686781617,0.21513983436171724
1150036,1150003,0.001497607885667,0.3116883117206949,0.22485279886537585
1150036,1150032,0.0029489296791229995,0.22034520750792108,0.19558499156945672
1150036,1150035,0.003045755088026,0.3496503496503497,0.20067146545876727
1150036,1150040,0.005199913152732,0.5025125628140703,0.34075326530047817
1150037,1150022,0.0021518867788529994,0.14018691589440127,0.1057299234727059
1150037,1150029,0.000169005493977,0.1976284584980237,0.1755428632820996
1150037,1150030,0.000135594095112,0.23971234516662304,0.2080704806907689
1150037,1150031,0.0034800109236709995,0.5050505050505051,0.2973506763833605
1150037,1150032,0.002472050420842,0.4237288135593221,0.2581019677110832
1150037,1150038,0.005033541642962,0.2772643252978499,0.5664298644748752
1150037,1150040,0.001335136752547,0.2279635258185438,0.1904633784497264
1150038,1150022,0.002224608423491,0.15067805122296946,0.11943735457308795
1150038,1150037,0.005033541642962,0.3004506760441112,0.5664298644748752
1150038,1150039,0.004503519987335,0.28462998105167264,0.38060357251645066
1150038,1150040,1.1324561383e-05,0.2484472049689441,0.22322744451608792
1150039,1150021,0.0030556494262310003,0.24291497973741585,0.2937071169245308
1150039,1150038,0.004503519987335,0.30135610249134664,0.38060357251645066
1150039,1150040,0.005851465463846,0.3059663437333979,0.3112223713093665
1150039,1150043,0.00273693154837,0.4301075268817204,0.2691756228219481
1150040,1150003,0.003851126432547,0.3426613364183508,0.26271617598639
1150040,1150036,0.005199913152732,0.5381165920247742,0.34075326530047817
1150040,1150037,0.001335136752547,0.2380952380952381,0.1904633784497264
1150040,1150038,1.1324561383e-05,0.26595744680851063,0.22322744451608792
1150040,1150039,0.005851465463846,0.3660768760993195,0.3112223713093665
1150040,1150043,0.001073686367996,0.3978779841376496,0.2011697081352372
1150041,1150010,0.003066671472281,0.3747657714396959,0.18850790581155014
1150041,1150026,0.004169776110507,0.20703933747412007,0.41289998849246096
1150041,1150042,0.002646904607702,0.3541912633239895,0.30932008442937564
1150041,1150043,0.002779041531832001,0.2270147559591373,0.27390608380394704
1150041,1150130,0.001303832329754,0.1802884615276269,0.2417572146543299
1150042,1150003,0.002937922202565,0.29455081001472755,0.33285450830365804
1150042,1150010,0.004284225752955,0.4511278194810335,0.3251141614502865
1150042,1150041,0.002646904607702,0.34522439581758063,0.30932008442937564
1150042,1150043,0.000768214620107,0.21451555236220846,0.2839082769584579
1150043,1150003,0.004176879713380001,0.2372479240806643,0.2365546066632929
1150043,1150020,0.00241270053993,0.15220700152206998,0.2577721317629865
1150043,1150021,0.001130144097238,0.2317497103128621,0.2578041477916117
1150043,1150039,0.00273693154837,0.4018754186740624,0.2691756228219481
1150043,1150040,0.001073686367996,0.32188841198263,0.2011697081352372
1150043,1150041,0.002779041531832001,0.17177211565005598,0.27390608380394704
1150043,1150042,0.000768214620107,0.18495684339180288,0.2839082769584579
1150101,1150010,0.0035014749323649995,0.3891050583657588,0.19481966136408085
1150101,1150103,0.003025777739607,0.4270462632844063,0.2690754495735467
1150101,1150105,0.002529800624983,0.5581395347798811,0.26942226475361364
1150101,1150130,0.003530875789011,0.2747252747252747,0.2667544186416397
1150101,1150132,0.005469072002195,0.4971002484677547,0.3672733421082416
1150102,1150010,0.00116624945122,0.4002668446164465,0.16098753044665567
1150102,1150011,0.003756930946342,0.4437869823141697,0.21003036266439729
1150102,1150104,0.004396839086491,0.4332129964524495,0.2924268208166055
1150102,1150132,0.003996276230880999,0.7722007722007723,0.31234630689114823
1150103,1150101,0.003025777739607,0.4922067267445108,0.2690754495735467
1150103,1150105,0.002460505088308,0.8403361344537815,0.3035279448336027
1150103,1150113,0.00304750906712,0.4354136428976178,0.2192078158673933
1150103,1150132,0.002482270963889,0.7109004737651895,0.2845723166541364
1150104,1150102,0.004396839086491,0.5063291139240506,0.2924268208166055
1150104,1150132,0.0034354334426020005,0.5708848714422674,0.2671096219241965
1150105,1150101,0.002529800624983,0.5785920926863244,0.26942226475361364
1150105,1150103,0.002460505088308,0.8042895444515521,0.3035279448336027
1150105,1150106,0.002801499092698,0.2286585366027941,0.24775748897422584
1150105,1150113,0.00014656530236099998,0.3241491085899514,0.1429187722465642
1150105,1150130,0.003073898619925,0.8141112620933817,0.2297998680636256
1150105,1150131,0.006515891929604,0.6514657980456027,0.3563498988355297
1150106,1150002,0.00265318431895,0.2723558783229818,0.124891285880547
1150106,1150105,0.002801499092698,0.3314917126705534,0.24775748897422584
1150106,1150109,0.002687544018985,0.4850444623306315,0.2589771533119866
1150106,1150110,0.004701742743435,0.5263157894736842,0.31744092612652103
1150106,1150113,0.002568104473681,0.3934426228992207,0.16785823217503668
1150106,1150131,0.003131009039157,0.6166495373860946,0.2830013235939575
1150107,1150124,0.0017663978002120005,0.3080082135207384,0.15945784233281682
1150107,1150128,0.006380486288974,0.3554502370089396,0.38196967238754576
1150107,1150129,0.006433193978184,0.307850179610862,0.11995682697169913
1150108,1150115,0.004505901226521,0.4694835680751174,0.29126430065450976
1150108,1150116,0.0007655991310750001,0.3970880212305874,0.25791745292017043
1150108,1150117,0.0027080104293309994,0.353356890459364,0.364514118090334
1150108,1150118,0.004468396848271,0.7802340700181445,0.411217657601434
1150109,1150106,0.002687544018985,0.5623242737698827,0.2589771533119866
1150109,1150110,0.003908120323207,0.3745318352059925,0.28832889403716816
1150109,1150113,0.004607863220367,0.3166226913262926,0.3096809566291477
1150109,1150115,0.002396598505192,0.29542097488921715,0.2385927923981331
1150109,1150117,0.001192019744509,0.3099173553398846,0.23666665030675865
1150110,1150002,0.003588868527762,0.19083969465648853,0.11132432273483693
1150110,1150106,0.004701742743435,0.5774783444509186,0.31744092612652103
1150110,1150109,0.003908120323207,0.38860103631976695,0.28832889403716816
1150110,1150117,0.003642871150347,0.3094378545322911,0.3142516067733862
1150111,1150116,0.004003143703403,0.37523452157598497,0.3028252014039525
1150111,1150118,5.9665344237e-05,0.4590665647221218,0.17544274494933068
1150111,1150120,0.003771504908316,0.7326007326007326,0.2912279802912156
1150111,1150121,0.003461197044295,0.2894356005788712,0.2746503993483448
1150111,1150122,0.00326035022115,0.7343941246672231,0.2953836807231195
1150112,1150119,0.003246364751623,0.13995801259622115,0.17297526240210342
1150112,1150122,0.003851122645424,0.17605633802816906,0.3197064994474713
1150112,1150128,0.0032511836857540004,0.2506265664160401,0.195951552079321
1150113,1150103,0.00304750906712,0.4566210045662101,0.2192078158673933
1150113,1150105,0.00014656530236099998,0.4043126685181014,0.1429187722465642
1150113,1150106,0.002568104473681,0.33936651579871424,0.16785823217503668
1150113,1150109,0.004607863220367,0.318640467373196,0.3096809566291477
1150113,1150115,0.0008986397425030002,0.4769475356952389,0.18785836385989887
1150113,1150119,0.004792308707621,0.2657218777914723,0.1416439665261495
1150113,1150132,0.000834243220994,0.3809523809523809,0.13798397406248747
1150115,1150108,0.004505901226521,0.6841505129568642,0.29126430065450976
1150115,1150109,0.002396598505192,0.3031834260033536,0.2385927923981331
1150115,1150113,0.0008986397425030002,0.4350978970899345,0.18785836385989887
1150115,1150116,0.004894374334481,0.5097706031419251,0.256853964661928
1150115,1150117,0.003581897591257,0.3418803418803419,0.24871291160254003
1150115,1150119,0.003623810100973,0.31578947365096954,0.18805431129606792
1150116,1150108,0.0007655991310750001,0.4395604395604396,0.25791745292017043
1150116,1150111,0.004003143703403,0.4597701149425288,0.3028252014039525
1150116,1150115,0.004894374334481,0.6571741510060954,0.256853964661928
1150116,1150118,0.00270386460055,0.3073770492118214,0.2179805660085668
1150116,1150119,0.003755753215703,0.25499362513769713,0.18102800885349804
1150116,1150122,0.000583501558589,0.37290242381940303,0.2221609599151578
1150117,1150002,0.002159125286057,0.14727540500736375,0.08473415760977035
1150117,1150108,0.0027080104293309994,0.3291278113361632,0.364514118090334
1150117,1150109,0.001192019744509,0.3215434083601286,0.23666665030675865
1150117,1150110,0.003642871150347,0.3201707577716297,0.3142516067733861
1150117,1150115,0.003581897591257,0.3588516745982235,0.24871291160254003
1150117,1150118,0.001834479814337,0.48740861080627,0.2174448730078849
1150118,1150002,0.002847846613487,0.14104372355430184,0.06429889668346246
1150118,1150108,0.004468396848271,0.5097706031419251,0.411217657601434
1150118,1150111,5.9665344237e-05,0.4823151126177354,0.17544274494933068
1150118,1150116,0.00270386460055,0.2831524303649691,0.2179805660085668
1150118,1150117,0.001834479814337,0.4576659038901602,0.2174448730078849
1150118,1150120,0.00386982962131,0.601805416128023,0.2798867788479438
1150118,1150127,0.002849932744844001,0.2331908278455648,0.0811609343180442
1150119,1150112,0.003246364751623,0.17931858934971195,0.17297526240210342
1150119,1150113,0.004792308707621,0.2576212966717371,0.1416439665261495
1150119,1150115,0.003623810100973,0.3131524008677612,0.18805431129606792
1150119,1150116,0.003755753215703,0.2361275088547816,0.18102800885349804
1150119,1150122,0.002902216815066,0.22514071292869486,0.17229602809246838
1150120,1150111,0.003771504908316,0.7290400970281798,0.2912279802912156
1150120,1150118,0.00386982962131,0.5366726297918913,0.2798867788479438
1150120,1150121,0.001762241800826,0.3018108652215101,0.19375136372634832
1150120,1150126,0.003675721786786,0.6543075246792383,0.22652527255100174
1150121,1150111,0.003461197044295,0.2997002996703596,0.2746503993483448
1150121,1150120,0.001762241800826,0.5089058524173028,0.19375136372634832
1150121,1150122,0.000121157015773,0.3141361256873441,0.19808220768342827
1150121,1150123,0.005811551161263999,0.3764115432400989,0.2521404542337172
1150121,1150126,0.0026284738441930003,0.3921568627450981,0.22267731000121005
1150122,1150111,0.00326035022115,0.7471980076580816,0.2953836807231195
1150122,1150112,0.003851122645424,0.2802428771863842,0.3197064994474713
1150122,1150116,0.000583501558589,0.3780718336483932,0.2221609599151578
1150122,1150119,0.002902216815066,0.24301336573511545,0.17229602809246838
1150122,1150121,0.000121157015773,0.26607538805020625,0.19808220768342827
1150122,1150123,0.003003401809237,0.3244997295484587,0.186709859662211
1150123,1150121,0.005811551161263999,0.3775959723571549,0.2521404542337172
1150123,1150122,0.003003401809237,0.33482142853406016,0.186709859662211
1150123,1150124,0.000906876257588,0.2592912705048149,0.1706196780125861
1150123,1150128,0.011858313226677,0.2044293015192893,0.3837740008361189
1150124,1150107,0.0017663978002120005,0.3331482509346865,0.15945784233281682
1150124,1150123,0.000906876257588,0.2819548871915456,0.1706196780125861
1150124,1150128,0.004315370041634,0.9661835748792272,0.17390383213612262
1150124,1150129,0.008481887323496,1.0,0.2849359518759333
1150126,1139936,0.00335166377667,0.29154518950437314,0.15814408758816625
1150126,1150120,0.003675721786786,0.3804692454509155,0.22652527255100174
1150126,1150121,0.0026284738441930003,0.3660768760993195,0.22267731000121005
1150126,1150127,0.009215406233845,0.2313030069569239,0.1207963330267438
1150127,1139915,0.013012961734765,0.39318479690605296,0.11741712423167446
1150127,1139919,0.000889387045225,0.15540015540015542,0.08555595814239082
1150127,1139920,0.003350562885747,0.17030939539197787,0.13507137942674485
1150127,1139936,0.007598192951709002,0.2884615384338018,0.1798221694056795
1150127,1140839,0.011082480722464,0.13218770654329146,0.10747301806728199
1150127,1150001,0.016057001158051,0.1257334451016653,0.08254047607204075
1150127,1150002,0.001801478718147,0.1321003963011889,0.042290342928095616
1150127,1150118,0.002849932744844001,0.26019080661406685,0.0811609343180442
1150127,1150126,0.009215406233845,0.24144869213348505,0.1207963330267438
1150128,1150107,0.006380486288974,0.3916449086673165,0.38196967238754576
1150128,1150112,0.0032511836857540004,0.2284843868828268,0.195951552079321
1150128,1150123,0.011858313226677,0.2159827213822894,0.3837740008361189
1150128,1150124,0.004315370041634,0.9230769233609468,0.17390383213612262
1150129,1149831,0.0014810451792389998,0.2588438309110305,0.20078987682857075
1150129,1149920,0.0007515104514639999,0.42735042735042733,0.2092532492690308
1150129,1150107,0.006433193978184,0.34129692832764497,0.11995682697169913
1150129,1150124,0.008481887323496,0.9950248756218908,0.2849359518759333
1150130,1150002,0.003161464160972,0.18192844146865197,0.1043854333796749
1150130,1150010,0.002440863925103,0.2982107356161243,0.17902261347938367
1150130,1150026,6.0451429767e-05,0.16282225236565412,0.21902468628905772
1150130,1150041,0.001303832329754,0.1912655403373456,0.2417572146543299
1150130,1150101,0.003530875789011,0.40705563088099656,0.2667544186416397
1150130,1150105,0.003073898619925,0.9230769233609468,0.2297998680636256
1150130,1150131,0.001290158350906,0.6103763989034336,0.189919076225584
1150131,1150002,0.006429113230872,0.2764976958270509,0.16534439148580407
1150131,1150105,0.006515891929604,0.7168458781362007,0.3563498988355297
1150131,1150106,0.003131009039157,0.2795899347362917,0.2830013235939575
1150131,1150130,0.001290158350906,0.6430868167202572,0.1899190762255839
1150132,1150010,0.002125653782981,0.7202881154190367,0.16530352778677354
1150132,1150101,0.005469072002195,0.4862236628061226,0.3672733421082416
1150132,1150102,0.003996276230880999,0.6160164272312149,0.31234630689114823
1150132,1150103,0.002482270963889,0.6514657980456027,0.2845723166541364
1150132,1150104,0.0034354334426020005,0.4626060138068456,0.2671096219241965
1150132,1150113,0.000834243220994,0.3248511099431349,0.13798397406248747
1150301,1150303,0.0008258963379199999,0.3003003003003003,0.13891008495986945
1150301,1150310,0.002051985035123,0.3331482509346865,0.3029213230156475
1150301,1150317,0.0028270437579659994,0.3965631195774537,0.2394815498741613
1150301,1150321,0.00388145148733,0.21543985635795765,0.2318054531072337
1150301,1150327,0.003879651248036,0.3259098316486594,0.2098249201735572
1150301,1150330,0.002483075347865,0.2701485816956192,0.2700259916704788
1150301,1150334,0.000201546384095,0.31746031746031744,0.2236241143213505
1150302,1150310,0.002307603793287,1.0,0.6957605245997366
1150302,1150330,0.001033168279269,1.0,0.4374221372350045
1150302,1150331,0.002071978886383,0.4545454545454545,0.31018053269854434
1150303,1150301,0.0008258963379199999,0.2967359050445104,0.13891008495986942
1150303,1150305,0.004248855882811,0.5484460695700998,0.29805743600192425
1150303,1150316,0.0008560091221950001,0.7281553399825619,0.2633671478852869
1150303,1150321,0.00197727997725,0.4357298474945534,0.19998773324598512
1150303,1150327,0.002706762731273,0.723763570392337,0.3033690802995541
1150304,1150305,0.005525732091229,0.4780876493262013,0.4607077825341032
1150304,1150312,0.001599102272658,0.5172413793995243,0.2139755050744095
1150304,1150315,0.001868276144664,0.7109004737651895,0.22221487631907771
1150304,1150338,0.004980697087646,0.3785488958512872,0.3617820762686448
1150305,1150303,0.004248855882811,0.4106776180698152,0.29805743600192425
1150305,1150304,0.005525732091229,0.3937007874015748,0.4607077825341032
1150305,1150316,0.00186478054994,0.419287211740042,0.26012223689544783
1150306,1150313,0.001079091756691,0.37546933671783095,0.15316106629067622
1150306,1150317,0.002547874672382,0.6528835689547589,0.319024530267456
1150306,1150318,0.003740778516763,0.4189944133493024,0.476559934718552
1150306,1150334,0.001359500204865,0.9160305340714412,0.2511640788078052
1150308,1150309,0.002522633529099,0.5444646097015491,0.1695378730090636
1150308,1150323,0.005267760408503,0.4823151126177354,0.4071626723903651
1150308,1150328,0.002524422427614,0.2663115845539281,0.22676446982493514
1150309,1149745,0.006868065500202999,0.2967359050445104,0.17763256301704536
1150309,1150308,0.002522633529099,0.5633802816901409,0.1695378730090636
1150309,1150311,0.0027420677228710004,0.8298755186721991,0.2233461614256434
1150309,1150323,0.004174773153255,0.32537960957975914,0.21788841662863315
1150309,1150325,0.000112939843295,0.4112405756804331,0.1696840241417003
1150310,1150301,0.002051985035123,0.3625377643942644,0.3029213230156475
1150310,1150302,0.002307603793287,1.0,0.6957605245997366
1150310,1150334,0.001544344494766,0.8498583566997567,0.4714499104175355
1150311,1150309,0.0027420677228710004,0.7915567284410441,0.2233461614256434
1150311,1150323,0.006285991319520001,0.3883495145631068,0.4325021521970752
1150311,1150324,0.001179065220309,0.7702182286958198,0.3202475607552121
1150311,1150325,0.001689701672139,0.6688963210702341,0.3039307114103249
1150311,1150326,0.002132077341804,0.5940594060582295,0.4825164023493775
1150311,1150328,0.00142642965225,0.4501125280644993,0.1856085053032634
1150312,1149704,0.0016796396611379995,0.5390835579514824,0.135066431188978
1150312,1149732,0.003322005526303,0.5400540053033206,0.2490985783270106
1150312,1150304,0.001599102272658,0.3472222222222222,0.2139755050744095
1150312,1150313,0.003964080544989999,0.7092198581560284,0.2458865743212189
1150312,1150315,0.003475138833952,0.33482142853406016,0.3743369081132941
1150312,1150318,0.001005203692332,0.318640467373196,0.23470233784190106
1150312,1150338,0.002947588139582001,0.5905511812186124,0.1980815517978585
1150313,1149702,0.005841969350521,0.6896551724137931,0.18105938587141204
1150313,1149732,0.001051047899356,0.5586592178770949,0.18017116405866293
1150313,1150306,0.001079091756691,0.32240730786433025,0.15316106629067622
1150313,1150312,0.003964080544989999,0.6993006993006994,0.2458865743212189
