"SA1_id","vote_pc"
"3137529","53.057869"
"4105237","58.288384"
"6105807","58.398624"
"2139914","32.678048"
"8103101","56.165218"
"3150806","55.586309"
"3107822","51.209964"
"3108205","46.709172"
"4101620","44.359516"
"3101330","40.891970"
"2137304","45.973262"
"5111814","50.578484"
"3144810","40.507663"
"3113602","43.225218"
"8108238","58.445610"
"8106006","57.868187"
"5121112","35.938615"
"2112813","50.433350"
"3100404","41.758655"
"3113522","44.747165"
"3134404","50.650718"
"3150610","35.567010"
"2124319","68.773658"
"3121006","55.826322"
"2133204","61.917209"
"2131138","58.709744"
"5105101","47.122854"
"4101806","42.359658"
"3125617","38.163103"
"5119229","63.140651"
"2128631","44.561509"
"2136250","64.337231"
"3133236","60.195360"
"4101514","45.615193"
"3137607","51.441852"
"3139113","51.794153"
"6107109","58.972227"
"3114126","45.278522"
"6103521","55.445964"
"2109501","46.655629"
"2111201","46.477047"
"3119310","36.897880"
"4104308","66.500144"
"2110008","26.793893"
"2102509","52.917969"
"2131253","66.171960"
"3125320","36.272865"
"3138332","46.661021"
"3107114","54.387699"
"3110109","42.348145"
"4103728","61.388473"
"5113732","56.168802"
"2136606","64.847026"
"2107817","42.883965"
"2116021","40.193588"
"4103205","60.159193"
"2127038","43.948653"
"3126720","31.745986"
"3137349","48.657511"
"2133837","70.087562"
"3133506","66.659450"
"5117815","35.054322"
"5121406","34.805331"
"6109117","43.703346"
"2115840","39.936155"
"4102201","52.672925"
"3152127","40.850903"
"2136712","65.225045"
"3102206","46.692077"
"3110321","40.327109"
"2116604","50.120994"
"2126617","43.471823"
"3144112","39.216252"
"8106102","63.446294"
"2116907","35.681615"
"2129412","42.606039"
"2122207","66.498527"
"5119212","61.968960"
"3144010","38.641356"
"3104802","48.972033"
"4103019","72.523156"
"4103406","69.776344"
"2138908","31.432489"
"3128745","60.673017"
"5122605","38.560411"
"2123303","50.958972"
"5116316","58.454631"
"6107604","55.252111"
"2138008","48.699724"
"3152605","48.857278"
"3135106","49.581379"
"2115506","35.410744"
"5100224","35.259433"
"2127837","41.712287"
"4109109","50.300760"
"2130753","48.440304"
"3110403","42.281258"
"3109401","38.317893"
"6101701","35.690701"
"6100814","62.286717"
"2120926","50.489404"
"2125001","63.117202"
"2100507","54.484411"
"5109503","44.552126"
"5112902","33.781112"
"3128228","56.962620"
"5109806","55.283632"
"2110131","28.333285"
"4105828","50.158339"
"5117416","63.567581"
"4108520","68.509693"
"3108716","37.479347"
"5114022","42.794135"
"2131216","58.870563"
"8101504","63.455136"
"5107001","43.307262"
"5106814","48.699259"
"2124502","68.508622"
"3145624","36.797487"
"3139623","44.114776"
"2110512","52.857845"
"5109918","48.790257"
"6103317","30.895617"
"3136701","51.936428"
"3123723","35.100720"
"5106704","52.174101"
"3140114","46.006581"
"3103515","56.106879"
"4102302","51.445801"
"5120902","57.778184"
"3107526","56.241369"
"3110118","46.971736"
"4102630","59.817896"
"2115538","34.957400"
"2131552","59.733706"
"2114805","35.305638"
"2122407","58.406605"
"2142507","45.336108"
"4100117","54.856350"
"5104723","52.445307"
"6107817","55.779173"
"5111502","44.032542"
"4104020","61.541528"
"2113342","54.623076"
"3123125","38.677372"
"6107709","55.480967"
"3135915","47.571374"
"5107309","44.379583"
"2125219","52.490317"
"4101512","45.741761"
"2135113","70.746089"
"4104325","66.358330"
"2132436","49.536191"
"3142618","37.561565"
"2135813","68.102019"
"2118915","52.870224"
"5104812","52.749336"
"8107904","57.495303"
"4105706","47.116999"
"4101923","51.584480"
"3113506","45.653130"
"3111101","45.246432"
"5119112","60.582432"
"2124318","71.246707"
"2137108","52.129801"
"5122315","37.916262"
"2137903","44.515408"
"3119614","58.437521"
"2139028","28.139607"
"5109931","50.056844"
"3146828","43.916367"
"2104009","58.491967"
"3133006","69.494949"
"3152516","43.546902"
"3113525","45.475727"
"2128710","45.280627"
"2125257","40.429450"
"5102518","44.325819"
"2109729","35.140242"
"2142315","39.106476"
"5111005","60.475510"
"6108601","54.738290"
"6107913","54.157733"
"2125347","47.984507"
"2111802","50.060789"
"5104426","56.986664"
"4103113","67.530334"
"6104301","56.829529"
"3121002","51.241900"
"3119211","42.151277"
"2109005","43.243670"
"3152518","47.414787"
"3123309","38.511320"
"5104403","55.693773"
"4101520","45.340853"
"2115107","39.678089"
"4107721","46.679677"
"5111020","59.381382"
"4106417","46.313810"
"2126909","48.256795"
"2139727","32.406698"
"2124901","70.562717"
"3104309","58.519975"
"5112217","50.123543"
"2139744","33.348578"
"3109710","41.061858"
"3113603","46.797487"
"3119119","38.028682"
"3127021","34.539410"
"2134411","65.397046"
"2117442","35.919015"
"3145406","36.690674"
"2119826","54.458343"
"2126451","43.465512"
"3133716","47.901049"
"2113028","49.190269"
"3101301","40.865863"
"3134111","52.817601"
"5121805","41.538461"
"3142727","38.628166"
"4102103","55.423963"
"3134209","51.373882"
"3149809","54.260313"
"2132909","72.874118"
"2136719","64.266312"
"4105332","59.345209"
"3131207","65.421492"
"3110417","47.711924"
"3138652","45.864289"
"4102401","49.520841"
"5104105","51.712342"
"5108621","47.224399"
"2132145","47.888299"
"2138137","45.472369"
"3127427","62.430407"
"3120006","62.127771"
"3137356","45.324969"
"2129337","44.094948"
"2127126","45.120654"
"3141611","38.476953"
"3144704","36.313052"
"2117926","53.189718"
"5113102","36.107255"
"2142027","43.988930"
"3112304","42.538017"
"5102409","43.814833"
"2135222","70.728802"
"2125216","53.835559"
"5105933","46.753199"
"5118213","36.137995"
"3142609","37.910524"
"5116019","60.096574"
"2124430","70.196639"
"2131008","63.456028"
"8100204","61.793651"
"2133445","67.423288"
"3133703","46.258421"
"2109737","37.336020"
"3147105","49.566289"
"3108409","45.235434"
"6108302","52.907781"
"8102407","64.923490"
"3120709","47.407227"
"2133436","74.835259"
"2142020","40.525540"
"3142624","38.527854"
"3103132","52.161123"
"5103919","52.905643"
"2117029","34.418411"
"2117033","35.386407"
"3139608","46.575029"
"2123014","60.149802"
"2134416","66.470114"
"2143219","43.012875"
"2117220","38.383502"
"4103201","65.169605"
"2109719","35.397947"
"5106604","48.576433"
"2117713","52.347782"
"2104801","58.691746"
"5122213","48.196103"
"3132410","44.085134"
"3147102","50.432656"
"2137018","55.257853"
"5111308","55.269553"
"3139204","50.534689"
"5112245","51.823325"
"5113737","57.661701"
"3143221","39.105477"
"4110806","53.491658"
"3127105","52.758979"
"4110005","64.690637"
"5113756","52.843750"
"2126922","50.533958"
"2101707","43.112301"
"4103407","67.547617"
"3100735","41.500942"
"2132734","46.904012"
"4110109","65.979485"
"2103509","46.249359"
"4105324","58.698995"
"6108010","56.223342"
"5120513","49.499486"
"3142606","36.742190"
"5104536","53.942267"
"4102339","53.664940"
"6102010","61.985284"
"2116929","35.691334"
"6104505","58.443901"
"3105511","51.999500"
"4102523","62.026129"
"2130747","47.227705"
"4109007","64.689430"
"3143329","36.670388"
"6107803","55.560784"
"2127508","40.747735"
"3150106","43.827080"
"5105430","50.658224"
"3138811","52.036476"
"2102707","54.313505"
"2136824","64.053214"
"3104212","56.013102"
"3128703","61.652388"
"4105615","47.598163"
"2108202","30.141194"
"3124410","32.967032"
"5110416","51.561534"
"3106815","53.658653"
"8105014","63.411593"
"2133305","71.416021"
"2110306","27.541380"
"2117209","36.329069"
"5122030","43.386243"
"5124204","35.558408"
"2138314","44.391047"
"3136626","55.003554"
"4101916","49.362950"
"4102337","55.953554"
"3138628","49.150667"
"2135721","69.277552"
"5108521","50.378219"
"3151107","39.678236"
"6100603","61.709277"
"5105323","46.561456"
"3102806","54.887390"
"2125907","41.996681"
"2111236","43.258850"
"3151435","40.753183"
"5100312","35.590880"
"2139211","32.057889"
"5110011","47.725596"
"5112705","51.558073"
"8109102","57.462557"
"3125301","33.536113"
"6103421","51.904614"
"2115709","41.584733"
"4102310","48.676355"
"2109619","38.736873"
"5114027","44.017034"
"5107126","37.872455"
"2121903","71.151695"
"3132103","45.500117"
"2103608","46.558210"
"5116527","60.681715"
"2128221","54.432117"
"2122503","55.955817"
"5112308","46.412391"
"3152117","40.695098"
"4108423","68.089314"
"3122522","38.786750"
"3143227","38.913479"
"3128732","61.796830"
"5112829","41.266404"
"4103834","46.289954"
"2127123","45.011238"
"4109225","45.695860"
"4108516","68.366758"
"3120809","50.121104"
"2138316","44.254082"
"2120223","52.211120"
"3109510","50.746859"
"2125011","64.914631"
"6104807","57.263175"
"2121857","70.053700"
"5117501","30.635651"
"2104327","61.542112"
"2123708","59.570605"
"2103504","46.768997"
"2112504","51.786177"
"3123217","38.819832"
"2133122","70.021797"
"2105322","47.488656"
"5123105","32.914303"
"4103737","44.116716"
"4101121","39.321335"
"3145013","36.611043"
"2128923","45.680834"
"3124606","30.517125"
"4105811","50.694477"
"2140519","27.374509"
"4104302","65.371769"
"2110501","53.855034"
"3148226","49.205441"
"3102212","47.646092"
"2105323","48.528996"
"6101101","63.431007"
"8104703","62.350414"
"2117409","38.845462"
"2142717","41.669769"
"3119914","62.123433"
"5105408","48.444122"
"2138824","29.710923"
"3122601","37.660387"
"2112929","54.276837"
"5117103","63.254816"
"3131304","49.382130"
"3149710","42.109634"
"2129414","45.414946"
"3151430","38.487418"
"3108202","48.848815"
"3109403","37.933596"
"3128501","60.091682"
"4104532","60.372272"
"4100113","55.878871"
"3138712","45.700318"
"5103818","51.878234"
"6109401","49.974770"
"2130820","42.652530"
"5116701","59.596273"
"2115123","38.170258"
"3133719","44.916090"
"3104415","54.400299"
"3137225","53.771963"
"2104802","58.578368"
"5105301","46.708837"
"6105413","42.551261"
"4108018","45.590109"
"4101622","43.932946"
"3128015","43.825136"
"5117608","36.043656"
"3128720","61.583187"
"3125615","36.756280"
"2124301","68.907360"
"2125921","41.295468"
"2124611","65.429912"
"3127416","62.634636"
"3109104","37.399607"
"3125234","38.224584"
"2125508","39.940357"
"3144622","36.362555"
"5108008","39.783217"
"4102008","51.391182"
"6109716","61.085972"
"2133313","71.780256"
"3113111","41.185872"
"2105906","60.294721"
"5103418","25.596081"
"2103823","62.057368"
"3107203","59.697279"
"3133003","68.685588"
"5104904","47.082566"
"5109502","45.407145"
"2142510","41.903273"
"2137405","50.180093"
"3125829","46.951942"
"2119320","51.622812"
"3127358","60.721572"
"2122016","69.704136"
"2138804","28.392225"
"3142908","38.897718"
"3150222","43.904306"
"8101304","65.027019"
"3132711","46.321250"
"4108402","68.673977"
"2107709","41.605407"
"4107106","46.974508"
"3128404","61.818251"
"3146111","37.605281"
"4103013","70.886293"
"3133824","48.238738"
"5122424","41.273898"
"3136314","48.386027"
"3108025","50.603583"
"5111917","46.983332"
"5112302","47.241328"
"3129304","59.681530"
"3138107","46.570972"
"3110120","42.185993"
"4103126","64.877617"
"2123847","65.816112"
"3111002","53.140458"
"2116008","41.796669"
"2124322","76.913015"
"2108510","24.727088"
"3112102","39.681607"
"3145913","37.295913"
"3110416","47.562732"
"2123933","63.657758"
"5121019","36.971466"
"3122626","37.694459"
"3101606","46.932977"
"8101306","64.191627"
"5109004","47.677186"
"2104509","61.086859"
"4106318","66.115519"
"3129922","58.885712"
"2118304","52.539202"
"3124415","35.748431"
"3106313","46.394150"
"4109338","66.178047"
"2120858","51.882996"
"3120411","61.127442"
"2119602","53.105580"
"3127710","38.879335"
"2131237","64.340666"
"3135508","51.358485"
"2137201","51.805505"
"5102011","30.428055"
"4104810","65.529269"
"2124507","63.727395"
"3132804","51.162305"
"3109424","40.677066"
"2111008","46.459624"
"3125510","46.320050"
"5113735","57.856102"
"5113402","57.819503"
"5111008","57.596345"
"2124436","71.357387"
"3111814","51.374148"
"3118207","34.466093"
"3147711","50.508297"
"4108619","66.815820"
"6101401","36.651511"
"3119206","51.427165"
"2121325","60.079036"
"3115108","46.081332"
"2124418","65.141221"
"6102412","59.902348"
"3124702","37.064467"
"3100503","40.154880"
"5122814","36.470027"
"5112210","49.825815"
"3125818","44.876997"
"2120237","52.088726"
"2123109","53.788855"
"6104209","55.982776"
"2135501","69.741966"
"2127208","42.862141"
"3152005","40.932307"
"3123124","38.834913"
"4107122","46.200648"
"3113814","45.966104"
"4111119","55.124571"
"5100708","36.274466"
"3138219","45.156695"
"3143818","37.527217"
"2135105","71.732113"
"3111604","49.858025"
"3104503","56.373995"
"2124144","56.347051"
"3142612","38.476576"
"3151823","40.559172"
"3137212","52.474104"
"3107905","52.225352"
"2133203","62.899704"
"2124329","71.211151"
"3149513","42.683724"
"2118526","53.688868"
"2120409","62.001250"
"3123510","41.841385"
"4105310","59.499400"
"2100351","55.901569"
"3149108","44.394819"
"2122514","59.602833"
"3130302","59.194832"
"4104422","65.844548"
"3142601","38.426162"
"2137412","50.583795"
"8105807","65.462289"
"5124107","27.412683"
"2118319","53.614285"
"2136937","64.846121"
"3143243","39.196756"
"4101909","50.076416"
"3123604","38.540381"
"2129847","55.492638"
"2123007","59.724522"
"2103868","61.180098"
"3143213","39.158188"
"3132210","44.470014"
"6108602","54.325739"
"8102202","63.617112"
"4103202","65.824921"
"3100126","42.812430"
"4102622","59.709013"
"5109621","29.437461"
"5102908","43.831197"
"5105011","45.972879"
"2137019","52.609897"
"2125913","40.359750"
"3121106","55.045000"
"2132307","48.932593"
"3139621","44.548405"
"3134820","48.672487"
"3119809","61.193817"
"2110202","34.079931"
"2119702","52.591940"
"2136230","63.812777"
"3123417","38.849902"
"5106202","48.812178"
"3110324","39.813332"
"3108612","37.422696"
"5124006","34.743411"
"2131413","57.370326"
"3108505","46.364943"
"2127809","42.514900"
"8100507","63.490957"
"3148011","49.545943"
"2118603","52.337060"
"3115610","46.326108"
"2129636","63.050776"
"2124124","55.724863"
"4110739","55.513162"
"3137209","52.636538"
"2121516","60.747461"
"2111218","45.239047"
"5104229","29.618653"
"3138010","48.435761"
"3104506","45.953869"
"3104615","54.747534"
"2127840","42.210509"
"3112009","43.821231"
"5114211","45.742753"
"5120609","65.807174"
"3125104","37.255579"
"6101105","63.886054"
"2133836","71.439049"
"2121304","57.379964"
"8100603","63.919658"
"4110730","51.760839"
"4104521","59.632159"
"2113348","52.396305"
"5108938","40.278771"
"3110013","45.362299"
"5116629","61.047650"
"4106325","66.477258"
"2115841","40.857999"
"4106814","44.665928"
"2124344","73.016823"
"3110605","43.986992"
"2129431","47.489722"
"5104133","52.165764"
"2105014","48.027225"
"3147304","49.258737"
"2133610","70.597441"
"2136826","63.730781"
"3110401","42.452647"
"2111136","42.988934"
"6108508","53.565217"
"2126624","45.306976"
"3131310","49.780112"
"3106332","44.434592"
"5118834","62.825663"
"3107315","57.625234"
"2101803","52.422810"
"2130202","61.856469"
"2123012","58.896340"
"5103004","23.139640"
"3147509","49.116920"
"3130003","60.793980"
"2104238","48.341385"
"4104031","60.281770"
"2104210","47.847426"
"3128725","61.506786"
"2120627","51.597268"
"8100810","65.139374"
"2131527","59.444998"
"6102013","66.784817"
"3132719","48.322281"
"3136410","52.449350"
"3136508","51.965650"
"3103601","58.992950"
"2120322","53.646135"
"5110306","47.026969"
"3133626","66.047448"
"5100621","41.419301"
"2124031","55.731472"
"3102207","45.823533"
"5102907","44.651520"
"3136112","46.441891"
"3147313","50.168213"
"2142526","42.967125"
"4111205","58.395671"
"3139320","51.309971"
"2105606","60.083093"
"2122206","61.967740"
"3105221","54.709260"
"2136231","64.394220"
"2103849","61.744017"
"8103602","63.491462"
"3152218","40.042952"
"8108109","58.292041"
"5106201","50.468948"
"5105417","50.750868"
"2117542","51.009514"
"3124926","39.711191"
"5105012","48.246702"
"3124316","38.077281"
"2117820","51.625986"
"3131920","63.434816"
"2115867","40.140692"
"2110618","52.405291"
"5110913","47.944492"
"5108432","45.556809"
"2135338","54.263841"
"2116320","48.140748"
"5114719","40.394459"
"5118205","36.627046"
"4109319","59.416576"
"3144903","35.433182"
"2107623","38.089466"
"5123909","41.037391"
"3127201","60.804107"
"2119742","52.598000"
"3115506","45.788394"
"2134329","68.510080"
"2140401","23.106357"
"5118411","37.108002"
"5118032","39.353195"
"2131242","61.064748"
"3127419","68.714352"
"5107907","38.656312"
"2124406","70.968728"
"5114524","39.613551"
"2128145","43.168686"
"3142205","40.024389"
"2136506","65.297725"
"4104738","59.427953"
"3108027","51.328335"
"5101902","31.739811"
"8107006","56.056988"
"2118509","52.375535"
"2119711","52.760562"
"2112808","49.911873"
"3123331","37.982286"
"3129712","58.256055"
"3137909","47.510450"
"6105211","56.564632"
"2131254","65.553877"
"5100707","37.850917"
"2130412","63.140614"
"5110406","48.343717"
"3108822","37.501433"
"2142711","38.066188"
"2111138","44.362169"
"2138810","26.809186"
"6108417","53.223169"
"3142521","38.021920"
"5109713","45.778652"
"5109723","45.720504"
"3134910","49.593317"
"3123414","39.094492"
"2134911","61.938818"
"3128018","42.557274"
"2122815","64.267277"
"5103810","53.057612"
"5108532","51.903326"
"5103119","25.493553"
"2137113","51.910301"
"2105621","57.856163"
"3114509","46.048642"
"2100112","55.173262"
"3119825","61.753783"
"2130540","64.835429"
"2126408","42.855606"
