,Origin,Destination,Time (min),Distance
13382,2122804,2122901,7.716666666666668,1.8920417208804667
13383,2122804,2124801,9.243333333333334,5.145633070549288
13384,2122804,2125003,4.618333333333334,1.259474555630486
13385,2122804,2125004,6.566666666666666,1.5283590891523469
13386,2122804,2125005,3.518333333333333,1.0500664642569264
13387,2122804,2125015,3.325,0.8741028405334637
13388,2122805,2122825,3.6266666666666665,1.1577336195407921
13389,2122805,2124801,9.845,3.807944562073521
13390,2122806,2122807,2.3116666666666665,0.5092467279270555
13391,2122806,2122808,1.9366666666666668,0.5291044364389306
13392,2122806,2122810,1.25,0.39370991379425346
13393,2122806,2122818,5.765,1.7495384845901145
13394,2122807,2122808,1.981666666666667,0.3400722429955579
13395,2122807,2122809,1.8516666666666663,0.3282208589253083
13396,2122807,2122818,5.0216666666666665,1.3493912561872432
13397,2122808,2122809,1.6216666666666666,0.3843629763847312
13398,2122808,2122810,1.3816666666666668,0.41137444182868205
13399,2122808,2122811,2.1416666666666666,0.3953868795831012
13400,2122809,2122811,2.0216666666666665,0.7021211517987118
13401,2122809,2122818,4.498333333333333,1.3333727609072956
13402,2122809,2122825,3.5283333333333333,0.8172613217741326
13403,2122810,2122811,2.431666666666666,0.4210266052233481
13404,2122811,2122825,3.625,0.836837878430259
13405,2122812,2122814,4.878333333333333,1.0155967262990213
13406,2122812,2122815,2.828333333333333,0.5616037016208528
13407,2122812,2122817,2.5266666666666664,0.5212045391817216
13408,2122812,2122818,4.858333333333333,1.8242772045388664
13409,2122812,2122819,2.0483333333333333,0.4283053321807949
13410,2122812,2122824,6.691666666666666,1.6211647459769605
13411,2122812,2122825,6.04,1.0181706165560755
13412,2122813,2122814,3.0616666666666665,0.6206908252429171
13413,2122813,2122823,1.665,0.4916947720736696
13414,2122813,2122824,3.771666666666667,0.6025552677469191
13415,2122814,2122822,4.633333333333334,0.4994379787719993
13416,2122814,2122823,4.161666666666666,0.4243266180879391
13417,2122814,2122824,6.661666666666666,0.7437879219481243
13418,2122815,2122816,2.056666666666666,0.4679174317346273
13419,2122815,2122819,1.2283333333333333,0.34806360211846954
13420,2122815,2122820,2.265,0.5319385393951251
13421,2122815,2122822,2.1333333333333333,0.3430138293690418
13422,2122816,2122818,7.4449999999999985,1.8641605055997175
13423,2122816,2122819,3.5266666666666664,0.36674234310564735
13424,2122816,2122820,1.6816666666666669,0.2851266724851264
13425,2122816,2133216,4.098333333333334,0.6565913389859155
13426,2122817,2122818,5.038333333333333,1.3575670224349672
13427,2122817,2122819,2.67,0.4462891935919816
13428,2122818,2122819,5.5683333333333325,1.7816733877979078
13429,2122818,2122825,5.8116666666666665,1.9255201360997827
13430,2122818,2122901,5.665,1.873464090229863
13431,2122818,2122912,6.6883333333333335,1.2500665546542857
13432,2122818,2122920,4.176666666666667,1.2293127126137795
13433,2122818,2122949,7.658333333333332,1.2158111322520753
13434,2122818,2122950,8.896666666666668,1.62364779520468
13435,2122818,2122958,5.7316666666666665,1.551677601352555
13436,2122818,2122960,7.196666666666667,1.5235241837778848
13437,2122818,2133214,10.378333333333334,1.386009655578943
13438,2122818,2133216,9.423333333333334,1.6911535123581545
13439,2122818,2133220,9.55,1.6305957627796308
13440,2122818,2133714,10.988333333333333,2.711802253239066
13441,2122820,2122821,1.64,0.3489955092936337
13442,2122820,2122822,2.15,0.49585577672583764
13443,2122820,2133216,4.989999999999998,0.7166177720537169
13444,2122821,2122822,2.4633333333333334,0.3818926755077463
13445,2122821,2122823,4.413333333333333,0.5961004334257386
13446,2122822,2122823,3.3,0.47367698647344875
13447,2122824,2122825,10.66,2.1749270810951837
13448,2122824,2124801,16.846666666666668,3.4422696552729475
13449,2122824,2134013,23.066666666666666,2.43870882029545
13450,2122824,2134035,8.646666666666668,2.0095394106847353
13451,2122825,2124801,10.946666666666665,4.581121660945334
13452,2122826,2134002,4.631666666666666,0.7414678136485228
13453,2122826,2134003,3.82,0.37871653526677357
13454,2122826,2134011,3.4616666666666664,0.9843491501659217
13455,2122901,2122919,1.0716666666666663,0.18580181159998344
13456,2122901,2122944,1.555,0.5800224102420063
13457,2122901,2122945,1.46,0.47760406415567763
13458,2122901,2122946,3.54,0.5555545636867509
13459,2122901,2122960,2.46,0.3745561973632652
13460,2122902,2122905,2.36,0.47198400921140937
13461,2122902,2122909,3.235,0.4418653841470294
13462,2122902,2122931,3.121666666666667,0.3243440446610996
13463,2122902,2122940,3.4266666666666667,0.4850350952140943
13464,2122902,2122942,1.895,0.2902370045240961
13465,2122902,2122957,1.885,0.38672792046906523
13466,2122902,2122961,2.7633333333333336,0.4185633928541228
13467,2122903,2122917,2.97,0.6000532873182804
13468,2122903,2122918,1.7516666666666665,0.46653092768765536
13469,2122903,2122935,4.005,0.8711899198365471
13470,2122903,2122937,3.695,0.666007438403703
13471,2122903,2133714,18.258333333333333,1.6472346384891308
13472,2122903,2134717,12.165,0.8403842746614065
13473,2122904,2122918,1.065,0.24502274780342764
13474,2122904,2122937,1.835,0.2738819480709788
13475,2122904,2122941,1.6683333333333332,0.4437127653627429
13476,2122905,2122906,2.603333333333333,0.6355140680419006
13477,2122905,2122933,1.6483333333333334,0.3532750995286909
13478,2122905,2122942,1.55,0.2631104258605324
13479,2122905,2122954,2.161666666666666,0.43188043221588
13480,2122906,2122911,3.9866666666666655,0.5610314150644105
13481,2122906,2122933,1.995,0.5326832145800451
13482,2122906,2122934,2.4866666666666664,0.5462740774465693
13483,2122906,2122954,2.74,0.860355280128258
13484,2122906,2123012,4.623333333333333,0.854754419363922
13485,2122906,2134917,12.038333333333332,0.9977927877849807
13486,2122907,2122908,1.93,0.3728022877380096
13487,2122907,2122909,3.875,0.5928397890268468
13488,2122907,2122939,2.78,0.43265812289853417
13489,2122907,2122940,3.9,0.6808075862143044
13490,2122907,2133714,16.441666666666666,0.9126894733205451
13491,2122908,2122909,3.1666666666666665,0.6179508058564313
13492,2122908,2122930,1.96,0.4028277830992939
13493,2122908,2122935,2.368333333333333,0.5628101034286246
13494,2122908,2133714,15.951666666666664,1.0025226573113561
13495,2122909,2122930,2.2983333333333333,0.5344346531748484
13496,2122909,2122931,2.2416666666666667,0.277015101526653
13497,2122909,2122932,2.5616666666666665,0.49414478905821774
13498,2122909,2122940,2.2233333333333336,0.3963382559864242
13499,2122910,2122911,1.875,0.2900893359567751
13500,2122910,2122928,3.893333333333333,0.5307094486346151
13501,2122910,2122947,4.088333333333334,0.4233069216730919
13502,2122910,2122948,4.833333333333333,0.33019871800103756
13503,2122910,2122954,3.003333333333333,0.5343376032887464
13504,2122911,2122924,5.386666666666668,0.7129534748787583
13505,2122911,2122954,2.5416666666666665,0.718910187977091
13506,2122911,2123011,3.2633333333333336,0.5698017988120986
13507,2122912,2122920,2.7366666666666664,0.3549823063511185
13508,2122912,2122944,3.42,0.36727576700093384
13509,2122912,2122959,1.721666666666667,0.22796749460995977
13510,2122912,2122960,3.6016666666666666,0.5172471192745205
13511,2122913,2122920,3.731666666666667,0.5028484089306605
13512,2122913,2122921,3.755,0.30780113691046995
13513,2122913,2122944,3.835,0.37187673584875774
13514,2122913,2122958,4.0183333333333335,0.36051492335874674
13515,2122913,2122959,3.6133333333333337,0.23793662173512065
13516,2122914,2122915,2.1566666666666667,0.3782050561643128
13517,2122914,2122916,1.6266666666666665,0.251448817959545
13518,2122914,2122930,3.415,0.6256408786032893
13519,2122914,2122932,1.59,0.31205508223332856
13520,2122914,2122935,4.276666666666667,0.6627779600927012
13521,2122915,2122916,1.6883333333333332,0.36195499197196523
13522,2122915,2122932,2.438333333333333,0.6097192833741717
13523,2122915,2122933,6.505,0.4820340529166499
13524,2122915,2122934,8.311666666666666,0.2925753847209609
13525,2122915,2122938,4.866666666666666,0.5078247527224202
13526,2122915,2122961,4.955,0.5609389666924355
13527,2122915,2134917,9.938333333333333,0.9795709642993504
13528,2122916,2122935,4.966666666666667,0.7158098628348116
13529,2122916,2122936,3.546666666666667,0.5285350865296616
13530,2122916,2122938,4.136666666666667,0.27341065861040675
13531,2122917,2122918,1.653333333333333,0.2321603594473022
13532,2122917,2122935,3.1533333333333333,0.44455024613326816
13533,2122917,2122936,2.595,0.25246606066413696
13534,2122917,2122941,2.145,0.5506569008901948
13535,2122918,2122937,2.808333333333333,0.5185390094181296
13536,2122918,2122941,1.0916666666666666,0.4859503270574981
13537,2122919,2122945,2.015,0.36667853838706627
13538,2122919,2122946,3.705,0.371235461782226
13539,2122920,2122958,3.003333333333333,0.32775701128890217
13540,2122920,2122959,2.62,0.32004966156491227
13541,2122921,2122922,3.003333333333333,0.5192356567330935
13542,2122921,2122923,1.885,0.5229409291146219
13543,2122921,2122927,2.705,0.5901888134917459
13544,2122921,2122944,2.485,0.5683156812635917
13545,2122921,2122945,1.9666666666666663,0.5449059541690314
13546,2122921,2122946,4.141666666666667,0.7618944602415794
13547,2122921,2122955,2.48,0.44510857559389544
13548,2122921,2122958,2.506666666666667,0.5527845703062342
13549,2122922,2122923,0.8466666666666666,0.23264132597732987
13550,2122922,2122924,3.1733333333333333,0.7995236461167372
13551,2122922,2122943,3.77,0.600641549868824
13552,2122922,2122947,1.4316666666666669,0.44263875444593803
13553,2122922,2122955,1.846666666666667,0.2972362482013385
13554,2122923,2122927,1.3983333333333334,0.3873125119229171
13555,2122923,2122928,1.2183333333333333,0.35565336234089634
13556,2122923,2122947,1.5883333333333334,0.4391894992075292
13557,2122924,2122943,6.1466666666666665,0.7385579824800109
13558,2122924,2122947,3.6116666666666655,0.4939098883767616
13559,2122924,2122948,4.13,0.2702978076173563
13560,2122924,2123002,8.225,0.3942503781808398
13561,2122924,2123014,5.573333333333332,0.5114044925488083
13562,2122925,2122939,2.158333333333333,0.4091648466738153
13563,2122925,2122940,3.3666666666666667,0.43554022442110935
13564,2122925,2122950,1.5316666666666667,0.5019470757232579
13565,2122925,2122951,2.285,0.3516950055543198
13566,2122925,2122952,4.205,0.41847354058160935
13567,2122925,2122962,2.158333333333333,0.4033895011142162
13568,2122926,2122927,2.61,0.3870450146890067
13569,2122926,2122929,2.4633333333333334,0.40840264688096733
13570,2122926,2122951,3.631666666666667,0.520824682139943
13571,2122926,2122952,5.073333333333333,0.4880090422133001
13572,2122926,2122953,2.591666666666667,0.5438607487930562
13573,2122926,2122958,2.833333333333333,0.3826714179205493
13574,2122927,2122928,2.01,0.4339049144015866
13575,2122927,2122953,2.095,0.33840629900601676
13576,2122927,2122958,2.51,0.668722348325315
13577,2122928,2122947,1.5666666666666669,0.3900420124496888
13578,2122928,2122953,2.91,0.4524794813805008
13579,2122928,2122954,0.89,0.35150017646007903
13580,2122929,2122949,2.095,0.3792190041917691
13581,2122929,2122951,3.845,0.3739984019539229
13582,2122929,2122958,4.34,0.33103110679131814
13583,2122930,2122932,3.2133333333333334,0.49913379933849655
13584,2122930,2122935,2.4133333333333336,0.2884298346126853
13585,2122931,2122932,2.708333333333333,0.2667593615300814
13586,2122931,2122961,1.6033333333333333,0.3481210973029789
13587,2122932,2122961,3.8916666666666666,0.30738712175033983
13588,2122933,2122934,2.2816666666666667,0.4132675254776865
13589,2122933,2122961,2.993333333333333,0.32663695287658334
13590,2122934,2134917,13.206666666666667,0.8101905286549433
13591,2122935,2122936,2.661666666666666,0.30303112497490714
13592,2122935,2133714,17.51833333333333,1.470938745249561
13593,2122936,2122938,3.085,0.5992469434160167
13594,2122936,2122941,2.36,0.6440956962885698
13595,2122937,2122941,2.328333333333333,0.559661123976682
13596,2122937,2134717,11.91,0.539975085265952
13597,2122938,2122941,3.1766666666666667,0.5598998131915149
13598,2122938,2134917,8.231666666666666,1.122760376968315
13599,2122939,2122940,2.9516666666666667,0.5564307467966675
13600,2122939,2122950,2.9366666666666665,0.5146389141635661
13601,2122939,2133714,15.12,1.0845611943331195
13602,2122940,2122952,6.308333333333334,0.41114959110739363
13603,2122942,2122954,2.268333333333333,0.38223782939675255
13604,2122942,2122957,2.765,0.2803934479169739
13605,2122943,2122946,4.760000000000002,0.7316929839408685
13606,2122943,2122955,4.525,0.49015296490187005
13607,2122943,2123002,9.008333333333333,0.8784902934017549
13608,2122943,2123005,10.175,0.7193936827331626
13609,2122943,2123007,3.131666666666667,0.6102496256985138
13610,2122943,2123009,4.725,0.37401812721893074
13611,2122944,2122945,1.77,0.3655093953883641
13612,2122944,2122959,3.3800000000000003,0.3459018137941596
13613,2122944,2122960,3.043333333333333,0.3383118646412843
13614,2122945,2122946,3.5516666666666667,0.3431037096983103
13615,2122946,2122955,3.283333333333333,0.5948157168702424
13616,2122947,2122948,1.5733333333333337,0.31924238039765573
13617,2122949,2122950,2.428333333333333,0.6247530000795923
13618,2122949,2122951,2.355,0.45893702764896516
13619,2122949,2122958,4.263333333333334,0.6682580946289213
13620,2122949,2122962,2.518333333333333,0.4202106747680474
13621,2122950,2122962,2.6,0.2554838105054544
13622,2122950,2133714,13.906666666666665,1.2998581168394752
13623,2122951,2122952,2.398333333333333,0.4420575432807426
13624,2122951,2122962,2.546666666666667,0.33679468033822874
